target_id	length	eff_length	est_counts	tpm
ENSGALT00000067413.2	806	483.756	1037	91.584
ENSGALT00000019104.6	2811	2488.11	1501	25.7738
ENSGALT00000096341.1	1146	823.109	9	0.467146
ENSGALT00000078703.2	3318	2995.11	1437.76	20.5088
ENSGALT00000028004.6	3246	2923.11	129.239	1.88893
ENSGALT00000001401.5	1213	890.109	46	2.20791
ENSGALT00000089360.2	3022	2699.11	1171	18.5355
ENSGALT00000022194.6	1792	1469.11	424.526	12.3458
ENSGALT00000091505.1	2019	1696.11	225.002	5.66761
ENSGALT00000031151.4	5744	5421.11	173	1.36341
ENSGALT00000067131.3	2430	2107.11	1	0.0202759
ENSGALT00000013870.7	1140	817.109	0	0
ENSGALT00000095567.1	1262	939.109	1	0.0454937
ENSGALT00000020977.6	1881	1558.11	485	13.2988
ENSGALT00000014753.3	3208	2885.11	2659	39.3752
ENSGALT00000106601.1	654	332.822	378	48.5229
ENSGALT00000003133.6	1907	1584.11	482	12.9996
ENSGALT00000052988.2	2493	2170.11	1461	28.7631
ENSGALT00000003128.7	2102	1779.11	1190.86	28.5973
ENSGALT00000074221.3	2339	2016.11	57.141	1.21088
ENSGALT00000062218.3	2036	1713.11	0	0
ENSGALT00000100675.1	2435	2112.11	0	0
ENSGALT00000099664.1	2220	1897.11	0	0
ENSGALT00000061046.2	1106	783.109	2344.03	127.881
ENSGALT00000088467.2	2512	2189.11	981	19.1456
ENSGALT00000058374.2	1368	1045.11	481.286	19.6747
ENSGALT00000097646.1	1407	1084.11	830.714	32.7375
ENSGALT00000079670.2	504	186.54	776.485	177.84
ENSGALT00000015989.6	1552	1229.11	291	10.1151
ENSGALT00000067287.2	2256	1933.11	3198	70.6788
ENSGALT00000069354.3	2397	2074.11	0	0
ENSGALT00000057316.3	3144	2821.11	1225	18.5517
ENSGALT00000096259.1	2331	2008.11	78	1.65949
ENSGALT00000074521.2	2612	2289.11	1459.66	27.2429
ENSGALT00000100933.1	2432	2109.11	867.16	17.5658
ENSGALT00000105073.1	3621	3298.11	1136.74	14.7252
ENSGALT00000103654.1	3521	3198.11	884.766	11.8196
ENSGALT00000013876.6	2085	1762.11	227.422	5.51401
ENSGALT00000106964.1	1864	1541.11	181.652	5.03588
ENSGALT00000016231.5	2221	1898.11	95.8312	2.15701
ENSGALT00000063873.2	2155	1832.11	420.169	9.79805
ENSGALT00000024125.6	1632	1309.11	0	0
ENSGALT00000098780.1	1980	1657.11	40	1.03128
ENSGALT00000107250.1	2286	1963.11	357.642	7.78344
ENSGALT00000036884.4	1618	1295.11	457.358	15.0875
ENSGALT00000000423.6	3184	2861.11	2859	42.692
ENSGALT00000050730.2	1792	1469.11	70	2.03569
ENSGALT00000070717.2	2507	2184.11	159	3.11021
ENSGALT00000013848.7	2873	2550.11	1212.55	20.3145
ENSGALT00000098500.1	835	512.62	87.9542	7.3304
ENSGALT00000097304.1	995	672.109	1146.46	72.8762
ENSGALT00000060778.2	801	478.767	0	0
ENSGALT00000100039.1	1217	894.109	106.645	5.09587
ENSGALT00000100282.1	1343	1020.11	0	0
ENSGALT00000102124.1	963	640.167	150.739	10.06
ENSGALT00000098258.1	2599	2276.11	8874.7	166.582
ENSGALT00000022187.4	2302	1979.11	9594.48	207.118
ENSGALT00000101982.1	1656	1333.11	592.767	18.997
ENSGALT00000098875.1	1253	930.109	4752.26	218.29
ENSGALT00000007407.4	2718	2395.11	1107	19.7465
ENSGALT00000011583.6	3304	2981.11	2923.7	41.9008
ENSGALT00000081828.2	3341	3018.11	0	0
ENSGALT00000045427.3	3287	2964.11	973.301	14.0288
ENSGALT00000028001.4	2206	1883.11	141	3.19897
ENSGALT00000100424.1	2241	1918.11	1.22449e-08	2.72741e-10
ENSGALT00000073911.2	1112	789.109	24	1.2994
ENSGALT00000074165.2	2821	2498.11	38	0.649889
ENSGALT00000015982.6	2390	2067.11	18	0.372029
ENSGALT00000020937.6	783	460.841	42	3.89373
ENSGALT00000105950.1	1223	900.109	6	0.284789
ENSGALT00000054115.2	2825	2502.11	4502.47	76.8797
ENSGALT00000060786.2	747	424.97	0	0
ENSGALT00000106036.1	1347	1024.11	0	0
ENSGALT00000101195.1	1338	1015.11	0	0
ENSGALT00000093891.1	2077	1754.11	28	0.681975
ENSGALT00000051870.2	630	309.152	13.4077	1.85289
ENSGALT00000001396.5	517	198.907	1515.77	325.575
ENSGALT00000087601.2	1655	1332.11	171.819	5.5106
ENSGALT00000002885.6	2425	2102.11	1188	24.1451
ENSGALT00000098982.1	3054	2731.11	0	0
ENSGALT00000102911.1	1789	1466.11	48	1.39876
ENSGALT00000107857.1	498	180.847	7	1.65369
ENSGALT00000100332.1	1548	1225.11	14	0.488226
ENSGALT00000089791.2	1575	1252.11	0	0
ENSGALT00000100464.1	1400	1077.11	0	0
ENSGALT00000097583.1	3231	2908.11	75.2971	1.1062
ENSGALT00000066431.2	3195	2872.11	3162.29	47.0401
ENSGALT00000103783.1	3532	3209.11	94.7869	1.26192
ENSGALT00000099199.1	3592	3269.11	0	0
ENSGALT00000094976.1	3495	3172.11	5.62463	0.0757553
ENSGALT00000064577.3	1929	1606.11	92	2.44726
ENSGALT00000055331.2	1706	1383.11	586	18.1012
ENSGALT00000015978.6	2156	1833.11	2019	47.056
ENSGALT00000088857.2	1561	1238.11	1	0.0345071
ENSGALT00000038723.5	4140	3817.11	1544	17.2814
ENSGALT00000001476.4	2413	2090.11	10838.2	221.541
ENSGALT00000082303.2	1950	1627.11	489	12.8398
ENSGALT00000089854.2	704	382.267	1963.25	219.419
ENSGALT00000051715.2	1379	1056.11	8034.32	325.018
ENSGALT00000086362.2	621	300.31	218.704	31.1139
ENSGALT00000106654.1	4951	4628.11	464.65	4.28933
ENSGALT00000006230.6	4230	3907.11	657.538	7.19006
ENSGALT00000055864.2	2851	2528.11	1668.81	28.2019
ENSGALT00000027273.6	6454	6131.11	1.13297e-06	7.89491e-09
ENSGALT00000095828.1	6361	6038.11	1731.76	12.2533
ENSGALT00000100517.1	6370	6047.11	13952.3	98.5743
ENSGALT00000100123.1	6316	5993.11	0	0
ENSGALT00000069426.2	6270	5947.11	966.981	6.94671
ENSGALT00000013856.5	1713	1390.11	830.599	25.5276
ENSGALT00000095947.1	2102	1779.11	11	0.264154
ENSGALT00000044381.4	942	619.323	183	12.6241
ENSGALT00000003062.6	4125	3802.11	5185	58.2628
ENSGALT00000099172.1	5063	4740.11	1040.56	9.37874
ENSGALT00000075592.2	3421	3098.11	93.3063	1.28671
ENSGALT00000104686.1	4133	3810.11	1636.34	18.3486
ENSGALT00000097741.1	3998	3675.11	195.259	2.2699
ENSGALT00000073220.2	3477	3154.11	161.49	2.18744
ENSGALT00000095812.1	1380	1057.11	5742.75	232.096
ENSGALT00000027999.6	4302	3979.11	8347.25	89.6241
ENSGALT00000049776.3	4014	3691.11	3612	41.8079
ENSGALT00000071467.2	874	551.561	583	45.1588
ENSGALT00000107479.1	803	480.767	0	0
ENSGALT00000090595.1	3255	2932.11	0	0
ENSGALT00000098681.1	843	520.597	18	1.47719
ENSGALT00000102411.1	393	91.1717	4465	2092.32
ENSGALT00000070852.3	796	473.788	2018	181.972
ENSGALT00000093840.1	4539	4216.11	3266.78	33.1036
ENSGALT00000013847.6	2403	2080.11	501.224	10.2947
ENSGALT00000090605.1	3282	2959.11	1.2239	0.0176706
ENSGALT00000043786.4	1860	1537.11	42	1.16738
ENSGALT00000057653.2	1290	967.109	787	34.7669
ENSGALT00000105129.1	2670	2347.11	35.5798	0.647645
ENSGALT00000032252.5	2534	2211.11	9909.42	191.472
ENSGALT00000107348.1	399	95.5273	19	8.49754
ENSGALT00000003024.4	1432	1109.11	7	0.269644
ENSGALT00000019117.5	7907	7584.11	732.003	4.12359
ENSGALT00000099941.1	3886	3563.11	396.621	4.75569
ENSGALT00000106482.1	3479	3156.11	534.635	7.23724
ENSGALT00000103653.1	3420	3097.11	369.74	5.10044
ENSGALT00000055794.2	984	661.109	337	21.7783
ENSGALT00000092057.1	2265	1942.11	208	4.57569
ENSGALT00000092833.1	1490	1167.11	129.554	4.7425
ENSGALT00000103042.1	1388	1065.11	38.4458	1.54213
ENSGALT00000071744.3	1692	1369.11	24	0.748929
ENSGALT00000098491.1	835	512.62	0	0
ENSGALT00000067809.2	6360	6037.11	766.208	5.42232
ENSGALT00000016330.6	5547	5224.11	934.052	7.63882
ENSGALT00000071400.2	4746	4423.11	235.74	2.27705
ENSGALT00000095160.1	2427	2104.11	28	0.568535
ENSGALT00000001495.6	2692	2369.11	328	5.91502
ENSGALT00000043531.3	1872	1549.11	34	0.9377
ENSGALT00000100625.1	2304	1981.11	10837	233.705
ENSGALT00000001009.6	10702	10379.1	449.62	1.85077
ENSGALT00000063417.3	14876	14553.1	1045.48	3.0692
ENSGALT00000102282.1	1590	1267.11	13.7956	0.46515
ENSGALT00000053831.2	2203	1880.11	203.374	4.62147
ENSGALT00000060107.2	2179	1856.11	631.626	14.5386
ENSGALT00000013835.4	2403	2080.11	36	0.739407
ENSGALT00000095206.1	417	109.2	0	0
ENSGALT00000071682.2	2524	2201.11	41.4175	0.803914
ENSGALT00000096121.1	1827	1504.11	1.58248	0.0449496
ENSGALT00000103845.1	1971	1648.11	45.8817	1.18938
ENSGALT00000062603.3	2375	2052.11	118	2.45668
ENSGALT00000095891.1	9699	9376.11	1	0.00455664
ENSGALT00000017898.6	1769	1446.11	3396	100.331
ENSGALT00000066589.2	684	362.443	13617	1605.12
ENSGALT00000013839.6	5478	5155.11	1623.12	13.4518
ENSGALT00000085874.2	1376	1053.11	372.877	15.1272
ENSGALT00000071103.2	3136	2813.11	301	4.57138
ENSGALT00000018731.4	2544	2221.11	704.886	13.5587
ENSGALT00000077724.2	2199	1876.11	37.1135	0.845164
ENSGALT00000092464.1	1750	1427.11	1993	59.6647
ENSGALT00000000757.7	2272	1949.11	0	0
ENSGALT00000091145.1	1461	1138.11	44.4213	1.66753
ENSGALT00000070236.2	1128	805.109	85	4.51057
ENSGALT00000022171.6	3329	3006.11	58.6726	0.833869
ENSGALT00000045211.2	2458	2135.11	1.3274	0.0265612
ENSGALT00000074360.2	3115	2792.11	4103	62.7822
ENSGALT00000094277.1	3239	2916.11	594.95	8.71653
ENSGALT00000074940.3	2598	2275.11	1835.05	34.4598
ENSGALT00000001496.6	915	592.405	306	22.0683
ENSGALT00000086546.2	1716	1393.11	4.90551	0.150441
ENSGALT00000100361.1	1110	787.109	11.9313	0.64762
ENSGALT00000096878.1	2785	2462.11	22.6158	0.392439
ENSGALT00000106042.1	2618	2295.11	355.384	6.61549
ENSGALT00000099982.1	5354	5031.11	11	0.0934106
ENSGALT00000098646.1	5611	5288.11	0	0
ENSGALT00000036524.4	1530	1207.11	67	2.37135
ENSGALT00000017160.5	4626	4303.11	5754.65	57.1352
ENSGALT00000063191.2	2953	2630.11	5571.35	90.5011
ENSGALT00000085077.2	1472	1149.11	348	12.9385
ENSGALT00000015944.5	619	298.344	50	7.1601
ENSGALT00000101672.1	2022	1699.11	49.0206	1.23261
ENSGALT00000000773.6	1362	1039.11	206	8.4698
ENSGALT00000074351.2	4131	3808.11	2259	25.3439
ENSGALT00000003119.5	1960	1637.11	790.121	20.6197
ENSGALT00000104604.1	2550	2227.11	726.879	13.944
ENSGALT00000065543.2	1981	1658.11	0	0
ENSGALT00000027271.6	2140	1817.11	150	3.52677
ENSGALT00000001298.6	2150	1827.11	1899	44.4046
ENSGALT00000043691.3	1687	1364.11	4	0.125279
ENSGALT00000101611.1	1450	1127.11	0	0
ENSGALT00000016322.5	1088	765.109	28	1.56351
ENSGALT00000001001.6	1037	714.109	1379	82.5025
ENSGALT00000006232.6	1807	1484.11	15	0.43181
ENSGALT00000099310.1	1832	1509.11	0	0
ENSGALT00000086884.2	1031	708.109	1057	63.7738
ENSGALT00000032107.5	1720	1397.11	334	10.2137
ENSGALT00000000813.6	2589	2266.11	239.807	4.52115
ENSGALT00000091711.1	2739	2416.11	128.193	2.26681
ENSGALT00000088718.2	657	335.814	0	0
ENSGALT00000081610.3	2223	1900.11	0	0
ENSGALT00000071049.2	1584	1261.11	8	0.271022
ENSGALT00000054125.2	822	499.689	1284	109.782
ENSGALT00000107104.1	6776	6453.11	1350.22	8.93926
ENSGALT00000105922.1	7498	7175.11	12769.2	76.033
ENSGALT00000019616.6	6917	6594.11	279.593	1.8115
ENSGALT00000056025.2	1413	1090.11	239.571	9.38925
ENSGALT00000083252.2	1309	986.109	44.4294	1.92492
ENSGALT00000024984.4	4828	4505.11	702.574	6.66276
ENSGALT00000080726.2	1910	1587.11	0	0
ENSGALT00000063932.2	2109	1786.11	2146.31	51.3394
ENSGALT00000055646.2	787	464.799	63.6932	5.85457
ENSGALT00000086206.2	831	508.643	341.566	28.6898
ENSGALT00000033408.5	858	535.573	181.434	14.4733
ENSGALT00000080506.2	2661	2338.11	21	0.383726
ENSGALT00000081919.2	2531	2208.11	213.315	4.12733
ENSGALT00000098568.1	3059	2736.11	605.478	9.45436
ENSGALT00000101161.1	2767	2444.11	7.09244	0.123977
ENSGALT00000038984.4	1299	976.109	16.1144	0.705313
ENSGALT00000032611.5	3108	2785.11	5749.59	88.1987
ENSGALT00000099263.1	2630	2307.11	0	0
ENSGALT00000102804.1	2567	2244.11	674.212	12.8357
ENSGALT00000095569.1	2564	2241.11	341.977	6.5193
ENSGALT00000092674.1	2531	2208.11	0	0
ENSGALT00000105251.1	2510	2187.11	105.961	2.06986
ENSGALT00000100272.1	2303	1980.11	894.256	19.2948
ENSGALT00000098380.1	2391	2068.11	253.001	5.22655
ENSGALT00000030973.5	2138	1815.11	2241	52.748
ENSGALT00000001514.6	2592	2269.11	575.815	10.8416
ENSGALT00000100076.1	2517	2194.11	284.896	5.54747
ENSGALT00000097590.1	2489	2166.11	400.289	7.89515
ENSGALT00000103100.1	6802	6479.11	0	0
ENSGALT00000094832.1	6787	6464.11	406.449	2.68636
ENSGALT00000092362.1	6736	6413.11	753.101	5.01709
ENSGALT00000098476.1	6424	6101.11	5208.36	36.472
ENSGALT00000101154.1	6409	6086.11	0.00702077	4.92847e-05
ENSGALT00000094385.1	6181	5858.11	84.474	0.616074
ENSGALT00000094418.1	6088	5765.11	1718.67	12.7365
ENSGALT00000053203.2	6057	5734.11	486.939	3.62807
ENSGALT00000021288.6	5952	5629.11	0	0
ENSGALT00000013831.6	2392	2069.11	1306.39	26.9747
ENSGALT00000091407.1	2272	1949.11	436.696	9.57216
ENSGALT00000098840.1	3740	3417.11	143.06	1.78866
ENSGALT00000108060.1	2413	2090.11	129.535	2.6478
ENSGALT00000100200.1	1250	927.109	59.318	2.73352
ENSGALT00000085662.2	3091	2768.11	5815	89.7498
ENSGALT00000014751.6	3216	2893.11	1037	15.3137
ENSGALT00000084546.2	414	106.786	3	1.20026
ENSGALT00000021642.6	4477	4154.11	8	0.0822771
ENSGALT00000103874.1	621	300.31	0	0
ENSGALT00000022182.5	3906	3583.11	4458	53.1554
ENSGALT00000047741.2	2941	2618.11	2896	47.2583
ENSGALT00000012036.6	2486	2163.11	0	0
ENSGALT00000106167.1	789	466.799	61	5.58299
ENSGALT00000013828.6	1383	1060.11	1226	49.4091
ENSGALT00000026745.6	1708	1385.11	0	0
ENSGALT00000018728.4	2426	2103.11	5947	120.81
ENSGALT00000106674.1	1872	1549.11	0	0
ENSGALT00000035427.4	1957	1634.11	781	20.4191
ENSGALT00000087101.2	654	332.822	0	0
ENSGALT00000095300.1	1209	886.109	1890.19	91.1351
ENSGALT00000027995.6	1197	874.109	159.808	7.8109
ENSGALT00000015941.6	2228	1905.11	9073	203.469
ENSGALT00000054821.3	1778	1455.11	261	7.66323
ENSGALT00000024977.4	1203	880.109	5	0.242717
ENSGALT00000086711.2	2147	1824.11	1076	25.2016
ENSGALT00000105176.1	2241	1918.11	0	0
ENSGALT00000066575.2	560	240.456	0	0
ENSGALT00000018727.6	914	591.405	205	14.8093
ENSGALT00000077890.2	3005	2682.11	6	0.0955745
ENSGALT00000000190.6	958	635.21	127.817	8.59684
ENSGALT00000066498.2	1569	1246.11	94	3.22284
ENSGALT00000084906.2	894	571.536	0	0
ENSGALT00000072175.2	5361	5038.11	394	3.34115
ENSGALT00000093341.1	162	38.2184	0	0
ENSGALT00000094146.1	5516	5193.11	1615.41	13.2899
ENSGALT00000066902.2	3912	3589.11	829.158	9.87001
ENSGALT00000011460.5	3765	3442.11	39.4297	0.489402
ENSGALT00000100578.1	3852	3529.11	0	0
ENSGALT00000101706.1	3822	3499.11	0	0
ENSGALT00000101214.1	1005	682.109	52.0157	3.25798
ENSGALT00000001417.7	1647	1324.11	551.935	17.8087
ENSGALT00000094313.1	2830	2507.11	1694.76	28.8804
ENSGALT00000000243.5	1056	733.109	83.421	4.86154
ENSGALT00000051553.2	3171	2848.11	1910.37	28.6568
ENSGALT00000095511.1	3201	2878.11	1186.49	17.6127
ENSGALT00000007367.6	3195	2872.11	41.1383	0.611946
ENSGALT00000022147.6	4449	4126.11	332.117	3.43889
ENSGALT00000106052.1	4469	4146.11	0	0
ENSGALT00000094777.1	3673	3350.11	332.483	4.24011
ENSGALT00000048865.2	2063	1740.11	0	0
ENSGALT00000053097.2	1108	785.109	0	0
ENSGALT00000059978.2	1005	682.109	3.39976	0.212942
ENSGALT00000094629.1	3037	2714.11	31.0024	0.488017
ENSGALT00000056383.2	3143	2820.11	0	0
ENSGALT00000102577.1	2714	2391.11	0	0
ENSGALT00000021640.6	2738	2415.11	0	0
ENSGALT00000013817.5	2593	2270.11	819.755	15.4278
ENSGALT00000070770.2	3088	2765.11	319.245	4.93264
ENSGALT00000027993.5	2224	1901.11	9576	215.201
ENSGALT00000010139.4	1031	708.109	59	3.55975
ENSGALT00000071854.2	1902	1579.11	118	3.19255
ENSGALT00000100219.1	174	32.664	0	0
ENSGALT00000001535.6	1929	1606.11	144.389	3.84084
ENSGALT00000092995.1	1842	1519.11	60.7105	1.70743
ENSGALT00000106859.1	1464	1141.11	80.0323	2.99644
ENSGALT00000103143.1	1824	1501.11	1601.87	45.5913
ENSGALT00000016314.5	2693	2370.11	2147	38.7018
ENSGALT00000108347.1	3529	3206.11	123.822	1.65002
ENSGALT00000017155.7	1894	1571.11	34.1776	0.929399
ENSGALT00000018725.3	3339	3016.11	35	0.495779
ENSGALT00000000779.6	2641	2318.11	45	0.829365
ENSGALT00000102212.1	6485	6162.11	3950	27.3864
ENSGALT00000013808.6	5712	5389.11	0	0
ENSGALT00000091702.1	5679	5356.11	0	0
ENSGALT00000084586.2	1397	1074.11	0	0
ENSGALT00000108017.1	1495	1172.11	0	0
ENSGALT00000082329.2	1388	1065.11	86	3.44962
ENSGALT00000070835.2	1522	1199.11	0	0
ENSGALT00000026740.6	1944	1621.11	307	8.09083
ENSGALT00000064861.3	666	344.722	0	0
ENSGALT00000015929.5	1065	742.109	35	2.01497
ENSGALT00000085250.2	910	587.419	0	0
ENSGALT00000018721.6	910	587.419	24	1.74554
ENSGALT00000096365.1	1518	1195.11	82.9175	2.96419
ENSGALT00000052134.2	1674	1351.11	6.08245	0.192334
ENSGALT00000104346.1	165	35.4944	0	0
ENSGALT00000017154.4	2365	2042.11	2457	51.4036
ENSGALT00000024972.6	1295	972.109	334.51	14.7015
ENSGALT00000056574.2	1215	892.109	39.4904	1.89121
ENSGALT00000107279.1	165	35.4944	0	0
ENSGALT00000095559.1	854	531.573	8	0.642975
ENSGALT00000017152.7	504	186.54	12	2.74838
ENSGALT00000013920.6	2924	2601.11	4019	66.0126
ENSGALT00000016304.4	1079	756.109	0	0
ENSGALT00000031276.5	1191	868.109	7029.22	345.94
ENSGALT00000102673.1	171	32.9895	0	0
ENSGALT00000015926.4	3505	3182.11	2431	32.639
ENSGALT00000029129.4	2781	2458.11	1825.2	31.7231
ENSGALT00000050457.2	2917	2594.11	215.699	3.55245
ENSGALT00000091756.1	2811	2488.11	721.319	12.3858
ENSGALT00000103520.1	2790	2467.11	212.682	3.68307
ENSGALT00000046934.2	2520	2197.11	132.339	2.57338
ENSGALT00000070053.2	2510	2187.11	431.762	8.43414
ENSGALT00000027125.6	1517	1194.11	32	1.14491
ENSGALT00000092870.1	1581	1258.11	0	0
ENSGALT00000079220.2	3337	3014.11	2170.84	30.7706
ENSGALT00000020969.6	3345	3022.11	656.161	9.27614
ENSGALT00000014716.6	3381	3058.11	1653	23.0934
ENSGALT00000101766.1	1054	731.109	29	1.69466
ENSGALT00000099396.1	1209	886.109	0	0
ENSGALT00000097878.1	1187	864.109	0	0
ENSGALT00000067440.2	1398	1075.11	0	0
ENSGALT00000022169.5	1207	884.109	83.1582	4.01852
ENSGALT00000043851.3	1103	780.109	248.842	13.6281
ENSGALT00000053054.2	1861	1538.11	2757.45	76.5926
ENSGALT00000088356.2	3626	3303.11	4715.16	60.9875
ENSGALT00000054516.2	1984	1661.11	0	0
ENSGALT00000018718.6	1382	1059.11	829	33.4411
ENSGALT00000058077.2	2053	1730.11	734.048	18.1267
ENSGALT00000027270.6	1804	1481.11	23.9524	0.690922
ENSGALT00000006060.6	4586	4263.11	805	8.06746
ENSGALT00000090926.1	3340	3017.11	1810.24	25.6337
ENSGALT00000052766.2	2199	1876.11	7498.76	170.765
ENSGALT00000056639.2	2399	2076.11	2620	53.9161
ENSGALT00000033236.5	1206	883.109	52	2.51568
ENSGALT00000088029.2	2101	1778.11	60.0238	1.44222
ENSGALT00000041115.4	2033	1710.11	319.041	7.97059
ENSGALT00000098082.1	2575	2252.11	22.9648	0.435652
ENSGALT00000102485.1	2335	2012.11	49.0352	1.04117
ENSGALT00000026738.7	1608	1285.11	4	0.13298
ENSGALT00000015609.6	4794	4471.11	1045	9.98546
ENSGALT00000058687.2	1203	880.109	52	2.52426
ENSGALT00000060197.2	2709	2386.11	0	0
ENSGALT00000045144.3	2624	2301.11	155.743	2.89161
ENSGALT00000096540.1	1824	1501.11	1.25655	0.0357631
ENSGALT00000069820.3	2094	1771.11	563	13.581
ENSGALT00000015909.6	2598	2275.11	2070	38.8719
ENSGALT00000035250.4	5819	5496.11	2260	17.5679
ENSGALT00000107781.1	2277	1954.11	1609	35.1783
ENSGALT00000002989.4	1985	1662.11	269	6.91449
ENSGALT00000050322.2	2040	1717.11	1393.57	34.6735
ENSGALT00000057772.2	1327	1004.11	3.43196	0.146025
ENSGALT00000033418.5	1305	982.109	154.624	6.72641
ENSGALT00000051658.2	1869	1546.11	438.376	12.1136
ENSGALT00000020176.7	3690	3367.11	380	4.82163
ENSGALT00000107953.1	2727	2404.11	64	1.13735
ENSGALT00000048433.2	1035	712.109	0	0
ENSGALT00000096331.1	1062	739.109	0	0
ENSGALT00000006018.7	2787	2464.11	2009	34.8327
ENSGALT00000098759.1	1670	1347.11	114.319	3.62564
ENSGALT00000071222.2	1404	1081.11	89.2614	3.52745
ENSGALT00000105952.1	1620	1297.11	4141.42	136.408
ENSGALT00000094124.1	1395	1072.11	37.9887	1.51385
ENSGALT00000001383.6	2266	1943.11	121	2.66045
ENSGALT00000096426.1	3041	2718.11	23.0189	0.361814
ENSGALT00000098122.1	3054	2731.11	16.7328	0.261756
ENSGALT00000083278.2	2015	1692.11	22	0.555471
ENSGALT00000058458.2	2436	2113.11	1860	37.6061
ENSGALT00000090939.1	1357	1034.11	0	0
ENSGALT00000089909.2	728	406.073	1302	136.985
ENSGALT00000080586.2	477	161.171	370	98.0803
ENSGALT00000013928.6	2153	1830.11	985	22.9946
ENSGALT00000007335.6	1620	1297.11	198.009	6.52191
ENSGALT00000096474.1	1047	724.109	19.9913	1.17952
ENSGALT00000001570.6	2761	2438.11	1483	25.9869
ENSGALT00000054607.2	4269	3946.11	1592	17.2362
ENSGALT00000045263.3	2425	2102.11	355.999	7.23537
ENSGALT00000098300.1	2946	2623.11	64.0011	1.04241
ENSGALT00000098543.1	2583	2260.11	0	0
ENSGALT00000039587.5	639	317.954	153	20.5586
ENSGALT00000076894.2	1921	1598.11	3465.71	92.6516
ENSGALT00000098851.1	1825	1502.11	0	0
ENSGALT00000080362.2	1347	1024.11	136.29	5.68572
ENSGALT00000094107.1	2352	2029.11	0	0
ENSGALT00000089380.2	685	363.443	3	0.352656
ENSGALT00000035251.5	4151	3828.11	38.1965	0.426292
ENSGALT00000091203.1	5610	5287.11	17.8035	0.143864
ENSGALT00000000991.5	3980	3657.11	506.287	5.9146
ENSGALT00000055498.2	2665	2342.11	427.713	7.80212
ENSGALT00000105487.1	264	38.5555	191	211.648
ENSGALT00000095593.1	1630	1307.11	0	0
ENSGALT00000022137.6	1413	1090.11	94	3.68405
ENSGALT00000029889.5	376	79.8283	65361	34980.7
ENSGALT00000093682.1	1671	1348.11	0	0
ENSGALT00000094744.1	3052	2729.11	96.6425	1.51292
ENSGALT00000006001.6	3148	2825.11	0	0
ENSGALT00000104944.1	2933	2610.11	3133.65	51.293
ENSGALT00000101958.1	2860	2537.11	196.601	3.31065
ENSGALT00000099725.1	3166	2843.11	522.584	7.8529
ENSGALT00000094373.1	3067	2744.11	0	0
ENSGALT00000105932.1	3125	2802.11	397.526	6.06105
ENSGALT00000073565.2	5647	5324.11	2828.02	22.6935
ENSGALT00000013770.6	3759	3436.11	2101.98	26.1354
ENSGALT00000027267.5	2244	1921.11	2800	62.2692
ENSGALT00000049799.2	1697	1374.11	2061.74	64.1032
ENSGALT00000016187.6	1772	1449.11	751.259	22.1491
ENSGALT00000074007.2	2557	2234.11	1242.09	23.7529
ENSGALT00000015895.6	2349	2026.11	765.908	16.1503
ENSGALT00000013803.6	2003	1680.11	1000	25.429
ENSGALT00000013930.6	1345	1022.11	31	1.29578
ENSGALT00000093269.1	2349	2026.11	18.4593	0.389241
ENSGALT00000042804.3	1492	1169.11	12.5407	0.458284
ENSGALT00000096613.1	1467	1144.11	334.315	12.484
ENSGALT00000059694.2	1739	1416.11	33	0.995599
ENSGALT00000058343.2	5258	4935.11	992.442	8.59163
ENSGALT00000057614.2	5006	4683.11	86.5575	0.789656
ENSGALT00000045679.3	1221	898.109	109.893	5.22768
ENSGALT00000099345.1	938	615.323	0	0
ENSGALT00000093483.1	1549	1226.11	5.10678	0.177945
ENSGALT00000057250.2	1604	1281.11	0	0
ENSGALT00000080391.2	1100	777.109	39.5362	2.1736
ENSGALT00000059653.3	2272	1949.11	1747.16	38.2969
ENSGALT00000015588.5	1103	780.109	18.7387	1.02625
ENSGALT00000088383.2	1492	1169.11	9601.26	350.865
ENSGALT00000049344.2	2546	2223.11	229.521	4.41093
ENSGALT00000103796.1	192	30.1809	3.02063	4.27594
ENSGALT00000107060.1	342	61.107	15	10.4874
ENSGALT00000087263.2	1119	796.109	10357	555.813
ENSGALT00000008750.4	2567	2244.11	1140	21.7034
ENSGALT00000017891.6	678	356.524	3666	439.309
ENSGALT00000087692.2	1131	808.109	22.295	1.17871
ENSGALT00000023185.6	1209	886.109	0	0
ENSGALT00000070802.2	1085	762.109	2587	145.026
ENSGALT00000027264.6	997	674.109	92	5.83076
ENSGALT00000040344.4	2744	2421.11	1005	17.7345
ENSGALT00000108173.1	2368	2045.11	0	0
ENSGALT00000053885.2	1963	1640.11	683	17.7916
ENSGALT00000091922.1	2249	1926.11	529	11.7339
ENSGALT00000099727.1	162	38.2184	0	0
ENSGALT00000078495.2	3204	2881.11	2689.49	39.882
ENSGALT00000103040.1	3162	2839.11	140.314	2.11147
ENSGALT00000022165.6	4537	4214.11	2316.99	23.4901
ENSGALT00000099120.1	1847	1524.11	1124.21	31.5137
ENSGALT00000026733.6	2979	2656.11	18470	297.09
ENSGALT00000051756.2	2619	2296.11	8.06909	0.150141
ENSGALT00000001607.6	1341	1018.11	203.931	8.55768
ENSGALT00000044994.3	1608	1285.11	1926.17	64.0358
ENSGALT00000105589.1	1622	1299.11	65.8265	2.16482
