target_id	length	eff_length	est_counts	tpm
ENSGALT00000062161.2	521	212.389	408	58.8675
ENSGALT00000027059.5	1589	1276.89	432	10.3676
ENSGALT00000005230.6	264	37.9458	6	4.84547
ENSGALT00000103704.1	906	594.137	99	5.10618
ENSGALT00000007842.6	1768	1455.89	1490	31.3621
ENSGALT00000083860.2	2673	2360.89	2116.27	27.4691
ENSGALT00000056899.2	3265	2952.89	112.729	1.16987
ENSGALT00000092800.1	3114	2801.89	0	0
ENSGALT00000082744.2	2941	2628.89	2248	26.2043
ENSGALT00000103430.1	5124	4811.89	913.974	5.82058
ENSGALT00000100202.1	4860	4547.89	201.026	1.35453
ENSGALT00000093692.1	1590	1277.89	161.235	3.86647
ENSGALT00000068088.2	2824	2511.89	68	0.829576
ENSGALT00000089697.2	2165	1852.89	461.382	7.63061
ENSGALT00000002523.6	1981	1668.89	7913.62	145.31
ENSGALT00000105515.1	2241	1928.89	498.488	7.91946
ENSGALT00000086105.2	1128	815.89	371.053	13.9364
ENSGALT00000104755.1	1794	1481.89	315.572	6.52575
ENSGALT00000108014.1	2937	2624.89	135.384	1.58053
ENSGALT00000097630.1	1004	691.89	0	0
ENSGALT00000107918.1	903	591.137	0	0
ENSGALT00000021044.5	996	683.89	201	9.00654
ENSGALT00000057249.2	189	38.2436	0	0
ENSGALT00000023753.6	2589	2276.89	357.084	4.80592
ENSGALT00000062965.2	2664	2351.89	573.916	7.4779
ENSGALT00000097442.1	1509	1196.89	0	0
ENSGALT00000014253.5	1368	1055.89	5	0.145111
ENSGALT00000011110.6	5363	5050.89	573	3.47644
ENSGALT00000095906.1	1206	893.89	12	0.411382
ENSGALT00000069922.2	189	38.2436	0	0
ENSGALT00000087149.2	3817	3504.89	1686	14.7411
ENSGALT00000105667.1	2769	2456.89	1834.73	22.8842
ENSGALT00000082992.2	1665	1352.89	69.2672	1.56897
ENSGALT00000020732.4	3815	3502.89	1238	10.8303
ENSGALT00000105495.1	4395	4082.89	780.449	5.85767
ENSGALT00000010674.6	4236	3923.89	660.551	5.15867
ENSGALT00000097936.1	3054	2741.89	0	0
ENSGALT00000028328.7	2574	2261.89	542	7.34304
ENSGALT00000082265.2	651	340.42	19505	1755.81
ENSGALT00000076960.2	3849	3536.89	250.362	2.16918
ENSGALT00000101731.1	4795	4482.89	0	0
ENSGALT00000037761.4	1548	1235.89	2896	71.807
ENSGALT00000002477.5	1758	1445.89	2217	46.9871
ENSGALT00000105869.1	1272	959.89	140	4.46946
ENSGALT00000102388.1	3879	3566.89	495.638	4.25817
ENSGALT00000091839.1	522	213.359	1788.46	256.872
ENSGALT00000012893.3	1805	1492.89	18276	375.147
ENSGALT00000094246.1	213	34.4505	0	0
ENSGALT00000027057.7	1947	1634.89	19	0.356134
ENSGALT00000007457.5	1854	1541.89	2912.74	57.889
ENSGALT00000101668.1	1128	815.89	880.262	33.0619
ENSGALT00000107652.1	2535	2222.89	0	0
ENSGALT00000039298.4	2445	2132.89	17.8734	0.256795
ENSGALT00000100521.1	2087	1774.89	355.127	6.1314
ENSGALT00000006704.4	1357	1044.89	13	0.38126
ENSGALT00000001168.7	1818	1505.89	676	13.7563
ENSGALT00000102574.1	661	350.364	29	2.53646
ENSGALT00000020722.6	915	603.113	1220	61.9883
ENSGALT00000027054.7	3257	2944.89	1248	12.9865
ENSGALT00000093361.1	948	635.984	92	4.43292
ENSGALT00000012828.6	4514	4201.89	4008	29.2302
ENSGALT00000097858.1	165	49.1523	0	0
ENSGALT00000104296.1	1028	715.89	2052	87.8373
ENSGALT00000039301.4	1825	1512.89	83.8725	1.69887
ENSGALT00000107535.1	1874	1561.89	13.1376	0.257758
ENSGALT00000071812.3	2345	2032.89	6.80142	0.102526
ENSGALT00000062993.3	2183	1870.89	691.199	11.3215
ENSGALT00000011818.6	2080	1767.89	0	0
ENSGALT00000093695.1	249	36.1231	0	0
ENSGALT00000095259.1	4865	4552.89	668.76	4.50123
ENSGALT00000075454.2	2977	2664.89	42.2395	0.485722
ENSGALT00000105610.1	2559	2246.89	365.99	4.99155
ENSGALT00000019387.6	1912	1599.89	956	18.3112
ENSGALT00000052227.2	579	269.226	40507	4610.63
ENSGALT00000094439.1	810	498.435	95	5.84068
ENSGALT00000054219.2	1000	687.89	56.9374	2.53645
ENSGALT00000071534.2	1001	688.89	3337.06	148.444
ENSGALT00000001164.6	1040	727.89	3	0.1263
ENSGALT00000012762.6	427	124.914	8364	2051.87
ENSGALT00000055830.2	3543	3230.89	62.7066	0.594756
ENSGALT00000100543.1	3423	3110.89	445.711	4.39053
ENSGALT00000047432.2	3411	3098.89	85.5821	0.846301
ENSGALT00000050876.2	3477	3164.89	0	0
ENSGALT00000101595.1	337	60.8111	165	83.1476
ENSGALT00000105506.1	625	314.669	0	0
ENSGALT00000098056.1	2253	1940.89	1147.15	18.1121
ENSGALT00000030073.6	4660	4347.89	3535.85	24.9209
ENSGALT00000000635.7	4071	3758.89	150.53	1.22719
ENSGALT00000023752.7	2793	2480.89	32	0.395267
ENSGALT00000058728.3	1714	1401.89	736	16.0884
ENSGALT00000026390.6	1222	909.89	57.2332	1.92756
ENSGALT00000096901.1	2447	2134.89	76.4339	1.09713
ENSGALT00000098121.1	2262	1949.89	1604.67	25.2188
ENSGALT00000090287.2	1806	1493.89	297.661	6.10592
ENSGALT00000010419.6	3185	2872.89	181327	1934.16
ENSGALT00000106873.1	1119	806.89	1761.44	66.8964
ENSGALT00000046405.2	2455	2142.89	1064	15.2156
ENSGALT00000030746.6	2808	2495.89	425.521	5.22448
ENSGALT00000060592.2	1866	1553.89	24.4794	0.482756
ENSGALT00000096969.1	822	510.373	151.262	9.08217
ENSGALT00000051251.2	802	490.486	29.7382	1.85796
ENSGALT00000107404.1	812	500.415	0	0
ENSGALT00000099702.1	393	96.9116	0	0
ENSGALT00000099493.1	378	85.8285	0	0
ENSGALT00000088315.2	3782	3469.89	259.992	2.29611
ENSGALT00000010129.7	4116	3803.89	11.3889	0.0917491
ENSGALT00000084713.2	2165	1852.89	51.619	0.853705
ENSGALT00000071993.2	1560	1247.89	108.091	2.65436
ENSGALT00000038622.5	2379	2066.89	54.9093	0.814098
ENSGALT00000048764.2	8966	8653.89	6785.97	24.0297
ENSGALT00000018986.6	7599	7286.89	2195.03	9.23095
ENSGALT00000020714.6	3492	3179.89	5291	50.9887
ENSGALT00000010558.6	1216	903.89	179	6.06856
ENSGALT00000102174.1	1078	765.89	139.689	5.58914
ENSGALT00000055546.2	5791	5478.89	1433.81	8.01947
ENSGALT00000059837.2	1794	1481.89	378.195	7.82074
ENSGALT00000089229.2	1258	945.89	0	0
ENSGALT00000019385.6	2649	2336.89	1500	19.6699
ENSGALT00000017516.6	4715	4402.89	1928.8	13.4245
ENSGALT00000067860.2	2115	1802.89	986.195	16.7626
ENSGALT00000075806.2	1753	1440.89	367	7.80519
ENSGALT00000056175.2	3264	2951.89	4320.75	44.8546
ENSGALT00000104843.1	2398	2085.89	232.244	3.41193
ENSGALT00000092550.1	2399	2086.89	181.006	2.65792
ENSGALT00000043887.3	3833	3520.89	2649	23.0557
ENSGALT00000012759.6	2640	2327.89	1783	23.4713
ENSGALT00000088972.2	1822	1509.89	6951	141.075
ENSGALT00000019657.5	2317	2004.89	2163.81	33.0732
ENSGALT00000085268.2	1191	878.89	168.635	5.87979
ENSGALT00000010531.3	3536	3223.89	1682	15.988
ENSGALT00000061416.2	2842	2529.89	2209	26.7573
ENSGALT00000107472.1	1950	1637.89	82.0048	1.53427
ENSGALT00000100902.1	1927	1614.89	1176.53	22.3259
ENSGALT00000039302.4	1002	689.89	122.462	5.43962
ENSGALT00000084635.2	3193	2880.89	2270.47	24.1511
ENSGALT00000010418.4	2907	2594.89	1094	12.9195
ENSGALT00000076936.2	2559	2246.89	937	12.7793
ENSGALT00000101850.1	2366	2053.89	43	0.641563
ENSGALT00000106975.1	2394	2081.89	9.48915e-08	1.39675e-09
ENSGALT00000104615.1	1013	700.89	0	0
ENSGALT00000063317.3	813	501.415	0	0
ENSGALT00000083819.2	689	378.116	1	0.0810445
ENSGALT00000009501.6	2491	2178.89	13117.8	184.491
ENSGALT00000088887.2	2064	1751.89	53.1644	0.929956
ENSGALT00000087602.2	1994	1681.89	0	0
ENSGALT00000018900.6	1002	689.89	27.892	1.23893
ENSGALT00000091834.1	2217	1904.89	21.0304	0.338318
ENSGALT00000104994.1	2253	1940.89	174.913	2.76166
ENSGALT00000067312.2	2079	1766.89	0	0
ENSGALT00000038838.4	1992	1679.89	286.056	5.21818
ENSGALT00000100917.1	1717	1404.89	0	0
ENSGALT00000095540.1	4091	3778.89	28	0.227061
ENSGALT00000010528.5	1774	1461.89	463	9.70542
ENSGALT00000012737.6	7263	6950.89	14896.8	65.6751
ENSGALT00000056853.2	7143	6830.89	992.189	4.45108
ENSGALT00000007832.6	5673	5360.89	1451.4	8.29655
ENSGALT00000067517.3	1991	1678.89	2906.74	53.0558
ENSGALT00000019370.6	3552	3239.89	4021.95	38.0412
ENSGALT00000067813.2	1389	1076.89	1647	46.8673
ENSGALT00000095845.1	1598	1285.89	35	0.834089
ENSGALT00000056857.2	3858	3545.89	16	0.138275
ENSGALT00000012719.6	1602	1289.89	127	3.01717
ENSGALT00000014160.5	4324	4011.89	192	1.46656
ENSGALT00000064380.2	1027	714.89	450	19.2895
ENSGALT00000106692.1	3348	3035.89	0.0042473	4.28721e-05
ENSGALT00000077131.2	3492	3179.89	4890	47.1243
ENSGALT00000060208.2	3642	3329.89	7310.19	67.2739
ENSGALT00000052124.2	2373	2060.89	33.8101	0.502735
ENSGALT00000103711.1	841	529.309	59.7362	3.45841
ENSGALT00000061082.2	693	382.061	2081	166.912
ENSGALT00000106436.1	3500	3187.89	1133.54	10.8963
ENSGALT00000021043.6	3170	2857.89	869.544	9.32382
ENSGALT00000048550.2	2762	2449.89	248.919	3.11358
ENSGALT00000104751.1	807	495.456	0	0
ENSGALT00000012662.5	624	313.682	46	4.49383
ENSGALT00000007439.6	2619	2306.89	3775	50.1462
ENSGALT00000018976.6	1770	1457.89	57.3718	1.20593
ENSGALT00000012707.5	2056	1743.89	10	0.175723
ENSGALT00000010523.4	1452	1139.89	195	5.24227
ENSGALT00000067966.2	1593	1280.89	393	9.40219
ENSGALT00000095642.1	174	43.0308	70	49.8502
ENSGALT00000012649.6	1039	726.89	186	7.84138
ENSGALT00000078202.2	2416	2103.89	6545.1	95.3326
ENSGALT00000010073.4	1182	869.89	1674.01	58.9714
ENSGALT00000010026.6	1999	1686.89	198.866	3.61262
ENSGALT00000105769.1	1856	1543.89	0	0
ENSGALT00000031439.7	3444	3131.89	1054.64	10.3192
ENSGALT00000077917.2	2239	1926.89	1233.45	19.6161
ENSGALT00000051074.2	2360	2047.89	507.366	7.59211
ENSGALT00000101127.1	1525	1212.89	343	8.66604
ENSGALT00000083731.2	3725	3412.89	9852	88.4607
ENSGALT00000043782.3	1398	1085.89	190	5.36187
ENSGALT00000050440.2	744	432.743	34	2.40767
ENSGALT00000095942.1	1236	923.89	24.6829	0.818699
ENSGALT00000097109.1	1053	740.89	5.34848	0.22122
ENSGALT00000097060.1	3006	2693.89	13.9686	0.158899
ENSGALT00000090849.1	2951	2638.89	0	0
ENSGALT00000001806.5	1933	1620.89	22	0.415927
ENSGALT00000033797.5	2809	2496.89	10.0232	0.123014
ENSGALT00000057231.2	1665	1352.89	0	0
ENSGALT00000002254.7	2652	2339.89	111	1.4537
ENSGALT00000029798.5	2426	2113.89	1523	22.0783
ENSGALT00000052160.2	4752	4439.89	16057	110.826
ENSGALT00000005390.3	1123	810.89	139.664	5.27802
ENSGALT00000095052.1	2094	1781.89	237.334	4.08158
ENSGALT00000100942.1	1359	1046.89	414.185	12.1239
ENSGALT00000105742.1	1327	1014.89	123.816	3.73858
ENSGALT00000096918.1	1031	718.89	101.127	4.31074
ENSGALT00000070086.2	2200	1887.89	253	4.10669
ENSGALT00000019655.3	982	669.904	2288	104.663
ENSGALT00000044719.3	2016	1703.89	1100.99	19.801
ENSGALT00000105962.1	3313	3000.89	3679.01	37.569
ENSGALT00000064247.2	1015	702.89	11116.6	484.654
ENSGALT00000097638.1	707	395.989	12.433	0.962148
ENSGALT00000103558.1	1974	1661.89	554.056	10.2164
ENSGALT00000090551.1	4361	4048.89	0	0
ENSGALT00000060965.3	3040	2727.89	9078	101.979
ENSGALT00000104042.1	2694	2381.89	49	0.630409
ENSGALT00000092567.1	1068	755.89	0	0
ENSGALT00000093040.1	1189	876.89	0	0
ENSGALT00000017449.6	1079	766.89	359.559	14.3676
ENSGALT00000051912.2	3562	3249.89	26.4412	0.249322
ENSGALT00000089923.2	1708	1395.89	0	0
ENSGALT00000080267.2	1284	971.89	0	0
ENSGALT00000009495.6	2040	1727.89	12461.9	221.013
ENSGALT00000087050.2	2088	1775.89	0	0
ENSGALT00000085454.2	1637	1324.89	97.0739	2.24528
ENSGALT00000059066.2	1892	1579.89	2774	53.8056
ENSGALT00000045802.3	2032	1719.89	1122	19.9913
ENSGALT00000096564.1	437	133.706	0	0
ENSGALT00000059116.2	3572	3259.89	984	9.24997
ENSGALT00000012638.5	1240	927.89	1173	38.7391
ENSGALT00000002464.6	2796	2483.89	127.63	1.5746
ENSGALT00000092869.1	2694	2381.89	38.3698	0.493646
ENSGALT00000052019.3	1086	773.89	342	13.5424
ENSGALT00000010222.6	2808	2495.89	3	0.0368336
ENSGALT00000003152.6	1406	1093.89	284.575	7.97208
ENSGALT00000091140.1	1468	1155.89	3214.42	85.2187
ENSGALT00000104608.1	2711	2398.89	0	0
ENSGALT00000106405.1	2067	1754.89	0	0
ENSGALT00000030716.6	4123	3810.89	1775	14.2732
ENSGALT00000063505.2	648	337.434	901	81.8245
ENSGALT00000072222.2	2167	1854.89	415.842	6.87002
ENSGALT00000093058.1	2285	1972.89	61.586	0.956594
ENSGALT00000050525.2	2198	1885.89	106.728	1.73424
ENSGALT00000084610.2	2247	1934.89	4.84797	0.0767806
ENSGALT00000070509.2	1716	1403.89	0	0
ENSGALT00000107271.1	1887	1574.89	169.169	3.2917
ENSGALT00000046719.2	1723	1410.89	99.8269	2.16822
ENSGALT00000086667.2	1626	1313.89	28	0.653051
ENSGALT00000095275.1	366	77.5127	70	27.6741
ENSGALT00000018901.6	1938	1625.89	502	9.46151
ENSGALT00000070697.2	3682	3369.89	3276.07	29.791
ENSGALT00000074222.2	3682	3369.89	1623.06	14.7593
ENSGALT00000048940.2	3793	3480.89	0	0
ENSGALT00000059426.2	2850	2537.89	2207.87	26.6593
ENSGALT00000011734.5	2818	2505.89	3365.56	41.157
ENSGALT00000088867.2	1428	1115.89	197.802	5.43197
ENSGALT00000046214.2	1122	809.89	1299	49.1509
ENSGALT00000103120.1	1041	728.89	67.119	2.82183
ENSGALT00000052825.2	2040	1727.89	291.631	5.17209
ENSGALT00000044220.3	1098	785.89	231	9.00738
ENSGALT00000012629.6	2094	1781.89	2357	40.5347
ENSGALT00000066712.3	2416	2103.89	1493	21.7463
ENSGALT00000096080.1	1817	1504.89	0	0
ENSGALT00000059937.2	1653	1340.89	63	1.43978
ENSGALT00000085462.2	399	101.5	4	1.20765
ENSGALT00000010452.5	2551	2238.89	1025	14.0294
ENSGALT00000020668.5	2028	1715.89	2102	37.5398
ENSGALT00000067219.2	3185	2872.89	12752.3	136.025
ENSGALT00000064499.2	2934	2621.89	1506.71	17.6102
ENSGALT00000099546.1	1909	1596.89	0	0
ENSGALT00000093641.1	1734	1421.89	0	0
ENSGALT00000099230.1	1845	1532.89	131.311	2.62506
ENSGALT00000096400.1	1668	1355.89	38.9799	0.880977
ENSGALT00000102786.1	1391	1078.89	297.709	8.45595
ENSGALT00000007425.5	1584	1271.89	595.944	14.3583
ENSGALT00000102346.1	2486	2173.89	82	1.15591
ENSGALT00000087721.2	1599	1286.89	0	0
ENSGALT00000006045.6	1157	844.89	1849.78	67.0917
ENSGALT00000054996.2	1702	1389.89	1292.54	28.4978
ENSGALT00000056310.2	1622	1309.89	122.676	2.86994
ENSGALT00000012575.6	4610	4297.89	2220	15.8287
ENSGALT00000065046.2	3342	3029.89	6673	67.4905
ENSGALT00000020663.7	1695	1382.89	2001	44.3412
ENSGALT00000037977.4	495	187.083	30	4.91399
ENSGALT00000104456.1	3427	3114.89	403.06	3.9653
ENSGALT00000025065.7	3374	3061.89	1286.71	12.8777
ENSGALT00000100330.1	3012	2699.89	1596.23	18.1175
ENSGALT00000006829.6	2409	2096.89	20	0.292282
ENSGALT00000053520.2	2097	1784.89	45	0.77259
ENSGALT00000081305.2	2854	2541.89	1842.17	22.2087
ENSGALT00000103939.1	2615	2302.89	0	0
ENSGALT00000005202.7	1749	1436.89	241.235	5.14476
ENSGALT00000104779.1	3254	2941.89	103.765	1.08087
ENSGALT00000084433.2	2955	2642.89	0	0
ENSGALT00000011710.6	1088	775.89	400	15.7982
ENSGALT00000084608.2	1925	1612.89	280.369	5.32688
ENSGALT00000044382.3	381	87.9651	1722.64	600.111
ENSGALT00000044267.3	2457	2144.89	16	0.228593
ENSGALT00000065491.2	1884	1571.89	0	0
ENSGALT00000050993.2	1884	1571.89	0	0
ENSGALT00000057335.2	1884	1571.89	1	0.0194951
ENSGALT00000056309.2	3096	2783.89	1777.8	19.5695
ENSGALT00000055809.2	2892	2579.89	290.201	3.44704
ENSGALT00000073950.2	1481	1168.89	535.256	14.0325
ENSGALT00000007532.6	1523	1210.89	239.744	6.06724
ENSGALT00000048828.2	2651	2338.89	1659.05	21.7368
ENSGALT00000077998.2	2457	2144.89	1193.31	17.0488
ENSGALT00000010020.6	2716	2403.89	72.6492	0.926114
ENSGALT00000069111.2	2106	1793.89	0	0
ENSGALT00000056794.3	2554	2241.89	1029	14.0653
ENSGALT00000091358.1	396	99.2026	138	42.6289
ENSGALT00000099935.1	2687	2374.89	2019.2	26.0546
ENSGALT00000027745.6	1382	1069.89	346.346	9.92017
ENSGALT00000101118.1	1406	1093.89	175.691	4.9218
ENSGALT00000103900.1	2800	2487.89	97.7588	1.20413
ENSGALT00000024406.5	5582	5269.89	1482	8.61777
ENSGALT00000042831.3	2884	2571.89	246	2.9311
ENSGALT00000101211.1	2725	2412.89	0	0
ENSGALT00000057474.2	2700	2387.89	0	0
ENSGALT00000058332.2	2496	2183.89	18	0.252575
ENSGALT00000093047.1	1965	1652.89	194.148	3.59946
ENSGALT00000106600.1	1959	1646.89	0	0
ENSGALT00000072361.2	1989	1676.89	106.852	1.95265
ENSGALT00000058540.3	3911	3598.89	730	6.21588
ENSGALT00000090450.1	3387	3074.89	0	0
ENSGALT00000091457.1	4837	4524.89	1051.64	7.12211
ENSGALT00000061687.2	2376	2063.89	198.325	2.94469
ENSGALT00000102402.1	2388	2075.89	0	0
ENSGALT00000023751.6	2013	1700.89	395.938	7.13345
ENSGALT00000082151.2	2055	1742.89	96.093	1.68954
ENSGALT00000047453.2	1560	1247.89	1	0.0245568
ENSGALT00000045225.3	1882	1569.89	1738	33.9257
ENSGALT00000091564.1	561	251.49	0	0
ENSGALT00000092737.1	2547	2234.89	3563.71	48.8646
ENSGALT00000065913.2	2029	1716.89	0	0
ENSGALT00000012569.4	2064	1751.89	3845.29	67.2621
ENSGALT00000062893.3	5151	4838.89	684.095	4.3323
ENSGALT00000101503.1	2105	1792.89	213.43	3.64796
ENSGALT00000100812.1	2009	1696.89	264.102	4.76942
ENSGALT00000105509.1	1731	1418.89	0	0
ENSGALT00000058193.2	1769	1456.89	142.517	2.99769
ENSGALT00000088313.2	1581	1268.89	1765.86	42.6463
ENSGALT00000075541.2	1639	1326.89	0	0
ENSGALT00000010512.6	1631	1318.89	677.618	15.7444
ENSGALT00000007186.3	1670	1357.89	2882.99	65.0619
ENSGALT00000082088.2	1164	851.89	569.007	20.4683
ENSGALT00000090244.2	2079	1766.89	1	0.0173436
ENSGALT00000007405.4	2671	2358.89	164	2.13051
ENSGALT00000094681.1	2793	2480.89	997.133	12.3167
ENSGALT00000094942.1	2901	2588.89	80.8669	0.957206
ENSGALT00000108373.1	768	456.622	161	10.8048
ENSGALT00000002898.6	1168	855.89	85	3.04333
ENSGALT00000025070.6	3381	3068.89	2741	27.3701
ENSGALT00000013753.6	2304	1991.89	6667	102.568
ENSGALT00000009490.2	1287	974.89	1303	40.9578
ENSGALT00000034831.5	1549	1236.89	2479	61.4177
ENSGALT00000090429.1	2255	1942.89	0	0
ENSGALT00000106678.1	2141	1828.89	75.2888	1.26151
ENSGALT00000084904.2	1558	1245.89	32.7112	0.804572
ENSGALT00000107870.1	342	63.2896	16	7.74704
ENSGALT00000097714.1	684	373.131	0	0
ENSGALT00000023749.6	793	481.526	2323	147.835
ENSGALT00000094514.1	1299	986.89	0	0
ENSGALT00000080360.2	4732	4419.89	1923.09	13.3333
ENSGALT00000101612.1	1126	813.89	0	0
ENSGALT00000045696.3	1535	1222.89	533	13.3564
ENSGALT00000032650.5	3845	3532.89	0	0
ENSGALT00000098967.1	3800	3487.89	0	0
ENSGALT00000102200.1	3656	3343.89	0	0
ENSGALT00000103429.1	3816	3503.89	17	0.148678
ENSGALT00000064415.2	3858	3545.89	0	0
ENSGALT00000000022.6	4862	4549.89	5960	40.1415
ENSGALT00000007388.7	1729	1416.89	1060	22.9254
ENSGALT00000056913.2	2690	2377.89	251.999	3.24754
ENSGALT00000094647.1	2969	2656.89	1124.01	12.9642
ENSGALT00000007751.6	2505	2192.89	113.992	1.59296
ENSGALT00000074146.2	3240	2927.89	5784	60.5371
ENSGALT00000102593.1	1152	839.89	0	0
ENSGALT00000078213.2	2557	2244.89	7413.83	101.204
ENSGALT00000074520.2	2431	2118.89	294.171	4.25441
ENSGALT00000023748.6	2612	2299.89	3421	45.5821
ENSGALT00000089636.2	872	560.219	37.8506	2.07044
ENSGALT00000086752.2	1467	1154.89	0	0
ENSGALT00000085996.2	1329	1016.89	0	0
ENSGALT00000002387.5	4376	4063.89	998	7.52552
ENSGALT00000065723.2	1329	1016.89	0	0
ENSGALT00000005175.6	1861	1548.89	2202	43.5657
ENSGALT00000012561.7	2515	2202.89	2620	36.4466
ENSGALT00000056440.2	2175	1862.89	1161	19.0982
ENSGALT00000103331.1	15515	15202.9	10721.9	21.612
ENSGALT00000103953.1	15464	15151.9	0	0
ENSGALT00000072258.3	15365	15052.9	6162.37	12.5452
ENSGALT00000084288.2	14949	14636.9	5756.71	12.0524
ENSGALT00000073451.2	447	142.463	1498	322.224
ENSGALT00000087362.2	1273	960.89	425.271	13.5625
ENSGALT00000095900.1	6936	6623.89	0	0
ENSGALT00000108244.1	3016	2703.89	1072.23	12.152
ENSGALT00000006983.5	2900	2587.89	391.768	4.63907
ENSGALT00000059786.2	4143	3830.89	2401	19.2062
ENSGALT00000027738.6	2385	2072.89	1923	28.4283
ENSGALT00000016155.5	1931	1618.89	849	16.0708
ENSGALT00000002849.6	1248	935.89	4406	144.267
ENSGALT00000055031.3	2576	2263.89	11447	154.947
ENSGALT00000085103.2	2605	2292.89	0	0
ENSGALT00000010488.6	2634	2321.89	1992.51	26.297
ENSGALT00000108139.1	2995	2682.89	583.493	6.6647
ENSGALT00000100031.1	4608	4295.89	34	0.242535
ENSGALT00000012549.6	1549	1236.89	1419	35.156
ENSGALT00000014020.6	3693	3380.89	2017	18.282
ENSGALT00000005966.5	1692	1379.89	1128	25.0503
ENSGALT00000105940.1	3345	3032.89	2357.01	23.8152
ENSGALT00000093533.1	3255	2942.89	0	0
ENSGALT00000074564.2	3237	2924.89	921.286	9.65235
ENSGALT00000048079.2	2414	2101.89	672.502	9.80464
ENSGALT00000064729.2	2306	1993.89	203.213	3.1232
ENSGALT00000033197.5	2267	1954.89	144.155	2.25972
ENSGALT00000049866.2	2159	1846.89	94.8304	1.57346
ENSGALT00000026373.5	4525	4212.89	2488.3	18.0997
ENSGALT00000056051.2	4408	4095.89	3003.44	22.4708
ENSGALT00000105806.1	1727	1414.89	0	0
ENSGALT00000030078.3	2626	2313.89	402	5.32392
ENSGALT00000023747.6	2951	2638.89	1222	14.1905
ENSGALT00000095976.1	2270	1957.89	1863.15	29.1613
ENSGALT00000104374.1	2186	1873.89	0	0
ENSGALT00000058040.2	3848	3535.89	2138.36	18.5323
ENSGALT00000046373.2	3761	3448.89	6110.64	54.2945
ENSGALT00000070254.3	954	641.971	359	17.1367
ENSGALT00000036946.6	2336	2023.89	1887	28.5715
ENSGALT00000096422.1	1971	1658.89	37.6612	0.695704
ENSGALT00000041234.4	1746	1433.89	250.339	5.35008
ENSGALT00000100616.1	1266	953.89	0	0
ENSGALT00000059424.2	1386	1073.89	0	0
ENSGALT00000044504.4	2315	2002.89	1908	29.1924
ENSGALT00000027735.6	2559	2246.89	431	5.87819
ENSGALT00000046359.2	1366	1053.89	217	6.30976
ENSGALT00000010479.6	1511	1198.89	154	3.93631
ENSGALT00000007726.6	2706	2393.89	2532	32.4121
ENSGALT00000057017.2	2225	1912.89	1531	24.5264
ENSGALT00000037684.5	4217	3904.89	9984	78.3509
ENSGALT00000077818.2	816	504.404	12.296	0.747023
ENSGALT00000058388.2	824	512.362	0	0
ENSGALT00000091536.1	2239	1926.89	538.955	8.57124
ENSGALT00000093379.1	2471	2158.89	0	0
ENSGALT00000098965.1	2513	2200.89	0	0
ENSGALT00000093816.1	2397	2084.89	469.045	6.89413
ENSGALT00000086550.2	1111	798.89	1229	47.1425
ENSGALT00000102788.1	4851	4538.89	810.312	5.4708
ENSGALT00000098168.1	4734	4421.89	0	0
ENSGALT00000018893.6	4807	4494.89	719.306	4.90392
ENSGALT00000066461.2	4776	4463.89	1076.65	7.39111
ENSGALT00000102918.1	4602	4289.89	773.093	5.52247
ENSGALT00000093689.1	4682	4369.89	0	0
ENSGALT00000072925.2	4533	4220.89	69.6369	0.505573
ENSGALT00000089409.2	2062	1749.89	1637	28.6673
ENSGALT00000012658.5	2001	1688.89	243	4.40913
ENSGALT00000064853.2	1217	904.89	18.4749	0.625656
ENSGALT00000072392.3	726	414.839	972	71.8017
ENSGALT00000077327.2	4265	3952.89	1809.36	14.0268
ENSGALT00000088059.2	4561	4248.89	29.6371	0.213751
ENSGALT00000063162.2	1674	1361.89	1643	36.9695
ENSGALT00000106941.1	375	83.6806	26.3031	9.63231
ENSGALT00000060565.2	1151	838.89	680	24.84
ENSGALT00000050843.2	753	441.734	465	32.2582
ENSGALT00000056879.2	4359	4046.89	0	0
ENSGALT00000026360.4	5214	4901.89	60	0.37509
ENSGALT00000078637.2	3376	3063.89	2244.13	22.4452
ENSGALT00000084342.2	6442	6129.89	4778	23.8859
ENSGALT00000087127.2	1086	773.89	7	0.277183
ENSGALT00000033804.5	1566	1253.89	603.109	14.7395
ENSGALT00000087768.2	1436	1123.89	139.891	3.81431
ENSGALT00000007373.6	2063	1750.89	1295.88	22.6806
ENSGALT00000090410.1	1932	1619.89	17.117	0.323809
ENSGALT00000058578.2	5072	4759.89	833.723	5.36751
ENSGALT00000023743.6	3939	3626.89	410.597	3.4692
ENSGALT00000079603.2	1846	1533.89	319.174	6.3765
ENSGALT00000002417.6	789	477.545	0	0
ENSGALT00000104993.1	1309	996.89	2584.75	79.4548
ENSGALT00000033333.5	1081	768.89	186.246	7.42284
ENSGALT00000108252.1	1482	1169.89	1902.7	49.8395
ENSGALT00000002422.6	2665	2352.89	1917	24.9671
ENSGALT00000024389.7	1346	1033.89	0	0
ENSGALT00000045199.4	1031	718.89	113.875	4.85417
ENSGALT00000088885.2	1566	1253.89	82.1952	2.00879
ENSGALT00000012535.5	762	450.678	1605	109.133
ENSGALT00000104820.1	1681	1368.89	2	0.0447723
ENSGALT00000085663.2	1222	909.89	295.653	9.95729
ENSGALT00000089974.2	1852	1539.89	400.347	7.96701
ENSGALT00000010087.8	3129	2816.89	2466	26.827
