target_id	length	eff_length	est_counts	tpm
ENSGALT00000059504.2	2129	1817.49	3714	68.0688
ENSGALT00000101477.1	2287	1975.49	114.045	1.92301
ENSGALT00000100295.1	1507	1195.49	610.955	17.0232
ENSGALT00000100714.1	3282	2970.49	154.395	1.73135
ENSGALT00000014322.6	2734	2422.49	2866	39.4087
ENSGALT00000091764.1	618	307.793	1629	176.295
ENSGALT00000096340.1	1590	1278.49	0	0
ENSGALT00000086628.2	800	488.879	368	25.074
ENSGALT00000090678.1	3012	2700.49	319.642	3.94274
ENSGALT00000026552.6	2844	2532.49	0	0
ENSGALT00000071329.2	3153	2841.49	1799.61	21.0965
ENSGALT00000093235.1	3016	2704.49	77.9242	0.959766
ENSGALT00000064972.2	2793	2481.49	500.826	6.72284
ENSGALT00000091916.1	1957	1645.49	56.6843	1.14748
ENSGALT00000071842.2	1480	1168.49	677.316	19.3083
ENSGALT00000053226.3	615	304.864	62	6.77427
ENSGALT00000080145.2	3855	3543.49	530.091	4.98307
ENSGALT00000071251.2	3705	3393.49	1.45377	0.0142701
ENSGALT00000014591.3	4875	4563.49	1582.46	11.5508
ENSGALT00000046691.2	3624	3312.49	6881	69.195
ENSGALT00000024692.6	1835	1523.49	2213	48.3861
ENSGALT00000088611.2	2049	1737.49	1113.7	21.3513
ENSGALT00000072324.3	3981	3669.49	1705.3	15.4801
ENSGALT00000044266.4	6051	5739.49	0	0
ENSGALT00000011804.6	3739	3427.49	2299.88	22.3515
ENSGALT00000038419.4	2259	1947.49	1355.12	23.1783
ENSGALT00000091540.1	2298	1986.49	14.1779	0.237742
ENSGALT00000075591.2	1905	1593.49	138.822	2.90193
ENSGALT00000094507.1	542	232.901	117.431	16.7954
ENSGALT00000100995.1	1255	943.487	1.00302	0.035412
ENSGALT00000038864.5	528	219.242	352.565	53.5664
ENSGALT00000006957.6	2697	2385.49	49.164	0.686511
ENSGALT00000101115.1	3077	2765.49	1462.84	17.6198
ENSGALT00000051079.2	1471	1159.49	593.662	17.055
ENSGALT00000004281.6	3762	3450.49	1806.95	17.4439
ENSGALT00000054199.2	3624	3312.49	1093.92	11.0004
ENSGALT00000013796.6	4133	3821.49	580.081	5.05631
ENSGALT00000096624.1	3627	3315.49	126.301	1.26893
ENSGALT00000105886.1	3350	3038.49	360.178	3.94855
ENSGALT00000107376.1	2097	1785.49	92.906	1.73326
ENSGALT00000073937.2	2328	2016.49	281.569	4.65121
ENSGALT00000020198.6	2409	2097.49	0	0
ENSGALT00000091162.1	1668	1356.49	137.046	3.36535
ENSGALT00000091977.1	1689	1377.49	0	0
ENSGALT00000100565.1	2715	2403.49	1236	17.1299
ENSGALT00000043343.3	1583	1271.49	108	2.82937
ENSGALT00000021177.6	1524	1212.49	995	27.3353
ENSGALT00000081192.2	5472	5160.49	117.467	0.758235
ENSGALT00000024162.6	4980	4668.49	118.883	0.848242
ENSGALT00000103925.1	4530	4218.49	182.183	1.43856
ENSGALT00000049094.2	4278	3966.49	764.467	6.41993
ENSGALT00000092965.1	4783	4471.49	0	0
ENSGALT00000044202.3	4402	4090.49	143	1.1645
ENSGALT00000074633.2	2319	2007.49	3111.87	51.6353
ENSGALT00000072504.2	2406	2094.49	0	0
ENSGALT00000031499.5	2034	1722.49	928.128	17.9486
ENSGALT00000090942.1	2697	2385.49	175	2.44365
ENSGALT00000009896.7	812	500.827	0	0
ENSGALT00000056169.2	291	45.0072	512	378.936
ENSGALT00000090713.1	387	92.871	0	0
ENSGALT00000005036.5	1538	1226.49	283	7.68601
ENSGALT00000004249.6	3108	2796.49	691	8.23081
ENSGALT00000050090.2	3293	2981.49	1959	21.8866
ENSGALT00000081820.2	3344	3032.49	0	0
ENSGALT00000101716.1	1250	938.487	0	0
ENSGALT00000019912.6	1355	1043.49	179.911	5.74314
ENSGALT00000083414.2	1210	898.487	113.089	4.19261
ENSGALT00000026546.7	5916	5604.49	796	4.73102
ENSGALT00000102354.1	3460	3148.49	158.664	1.67863
ENSGALT00000013800.7	3572	3260.49	171.958	1.75678
ENSGALT00000051814.2	2498	2186.49	15.0861	0.229831
ENSGALT00000086758.2	1359	1047.49	1176.91	37.426
ENSGALT00000036910.4	3017	2705.49	0	0
ENSGALT00000013741.7	3639	3327.49	2416	24.1857
ENSGALT00000027114.5	1533	1221.49	1221.49	33.3102
ENSGALT00000076173.2	1190	878.487	148.513	5.63129
ENSGALT00000073708.2	1618	1306.49	1394	35.5415
ENSGALT00000046363.2	1307	995.487	20.3455	0.680785
ENSGALT00000072726.2	1367	1055.49	908.655	28.6763
ENSGALT00000099285.1	4820	4508.49	187	1.38162
ENSGALT00000104197.1	1962	1650.49	418.177	8.43967
ENSGALT00000017883.6	1222	910.487	81	2.96339
ENSGALT00000095553.1	2006	1694.49	0	0
ENSGALT00000055378.2	1539	1227.49	160	4.34191
ENSGALT00000050484.2	1152	840.487	0	0
ENSGALT00000048428.3	669	358.382	0	0
ENSGALT00000100712.1	747	436.047	1.99293	0.152243
ENSGALT00000086703.2	726	415.101	392.866	31.526
ENSGALT00000105264.1	723	412.136	0	0
ENSGALT00000101112.1	963	651.586	157.141	8.03332
ENSGALT00000094018.1	789	477.92	0	0
ENSGALT00000062765.3	1338	1026.49	142	4.608
ENSGALT00000024170.6	1224	912.487	25	0.912622
ENSGALT00000043755.3	2898	2586.49	1014.43	13.0644
ENSGALT00000093301.1	2502	2190.49	613.431	9.3283
ENSGALT00000105110.1	2083	1771.49	34.1371	0.641898
ENSGALT00000104098.1	1203	891.487	431.287	16.1149
ENSGALT00000024682.6	1204	892.487	0	0
ENSGALT00000057892.2	3543	3231.49	9091.75	93.7179
ENSGALT00000043897.3	1681	1369.49	9889.25	240.538
ENSGALT00000024171.6	3725	3413.49	14	0.136618
ENSGALT00000107069.1	2686	2374.49	3644.68	51.129
ENSGALT00000081262.3	3742	3430.49	0	0
ENSGALT00000014347.7	3658	3346.49	883.316	8.79234
ENSGALT00000021325.5	2645	2333.49	1161	16.5731
ENSGALT00000081784.2	1381	1069.49	297.361	9.26159
ENSGALT00000099357.1	1807	1495.49	17.6393	0.392895
ENSGALT00000088421.2	1302	990.487	2710	91.1379
ENSGALT00000037566.4	2402	2090.49	3417	54.4471
ENSGALT00000013711.7	2628	2316.49	242	3.47987
ENSGALT00000055289.2	348	67.6634	0	0
ENSGALT00000020934.6	1609	1297.49	211	5.41698
ENSGALT00000009894.4	1718	1406.49	0	0
ENSGALT00000062379.2	1694	1382.49	0	0
ENSGALT00000084248.2	2036	1724.49	3340	64.5155
ENSGALT00000099707.1	752	441.047	1175	88.7423
ENSGALT00000046035.2	1707	1395.49	439	10.4789
ENSGALT00000024177.6	1775	1463.49	0	0
ENSGALT00000057584.2	915	603.652	115.857	6.39311
ENSGALT00000019897.5	1504	1192.49	52.1433	1.45654
ENSGALT00000064494.2	2092	1780.49	0	0
ENSGALT00000049937.3	3007	2695.49	11421	141.138
ENSGALT00000043009.3	3499	3187.49	3868	40.4218
ENSGALT00000080519.2	1905	1593.49	445	9.30227
ENSGALT00000014447.6	2247	1935.49	1853.93	31.9067
ENSGALT00000091160.1	2709	2397.49	178.066	2.47401
ENSGALT00000094228.1	294	45.7915	362	263.331
ENSGALT00000093784.1	174	29.7079	1345	1508.09
ENSGALT00000013788.6	1810	1498.49	6219	138.244
ENSGALT00000017882.5	2226	1914.49	182.734	3.1794
ENSGALT00000102978.1	2264	1952.49	221.371	3.77669
ENSGALT00000103557.1	2271	1959.49	143.894	2.44613
ENSGALT00000074011.2	1389	1077.49	0	0
ENSGALT00000098460.1	582	272.173	0	0
ENSGALT00000103826.1	528	219.242	0	0
ENSGALT00000021324.6	801	489.859	35	2.37999
ENSGALT00000086627.2	3497	3185.49	9082.29	94.9724
ENSGALT00000090587.1	1032	720.487	916.707	42.3821
ENSGALT00000011088.5	1140	828.487	23	0.92474
ENSGALT00000097389.1	917	605.639	108.722	5.9797
ENSGALT00000044527.3	2874	2562.49	1926	25.0364
ENSGALT00000100130.1	120	68.8667	143	69.1679
ENSGALT00000098859.1	1036	724.487	94	4.3219
ENSGALT00000010356.6	6301	5989.49	3007	16.7233
ENSGALT00000024674.6	2308	1996.49	210	3.50373
ENSGALT00000027111.6	1382	1070.49	403	12.5401
ENSGALT00000020916.6	3498	3186.49	2368	24.7541
ENSGALT00000098939.1	3381	3069.49	0	0
ENSGALT00000056951.2	3031	2719.49	3469.74	42.4999
ENSGALT00000053826.2	3065	2753.49	122.258	1.47902
ENSGALT00000013697.6	1144	832.487	601	24.0478
ENSGALT00000024182.6	1608	1296.49	52	1.33602
ENSGALT00000014414.6	1759	1447.49	399	9.18197
ENSGALT00000011080.6	2456	2144.49	208	3.23086
ENSGALT00000078481.2	1978	1666.49	515.715	10.3083
ENSGALT00000036237.4	1906	1594.49	3469.28	72.4764
ENSGALT00000071318.2	705	394.221	8	0.67597
ENSGALT00000008632.6	1245	933.487	541	19.3049
ENSGALT00000003023.6	1512	1200.49	818	22.6973
ENSGALT00000034772.4	860	548.726	1006	61.0689
ENSGALT00000034720.3	2961	2649.49	1102.05	13.8554
ENSGALT00000106075.1	1026	714.487	181.946	8.48253
ENSGALT00000021599.6	1820	1508.49	63	1.39116
ENSGALT00000031596.5	1699	1387.49	2293.05	55.0506
ENSGALT00000047526.3	1637	1325.49	569.95	14.3232
ENSGALT00000006867.5	2106	1794.49	1104	20.493
ENSGALT00000053733.2	897	585.677	348.306	19.8098
ENSGALT00000008892.6	1765	1453.49	0	0
ENSGALT00000097609.1	1821	1509.49	4	0.088269
ENSGALT00000093007.1	935	623.626	25	1.33534
ENSGALT00000011074.6	1407	1095.49	946	28.7648
ENSGALT00000105780.1	2999	2687.49	1034.36	12.8204
ENSGALT00000053857.2	2517	2205.49	1173.88	17.7295
ENSGALT00000093675.1	2498	2186.49	0	0
ENSGALT00000021603.6	1137	825.487	6948	280.367
ENSGALT00000010349.5	1219	907.487	507	18.61
ENSGALT00000004206.6	4104	3792.49	2081.05	18.2783
ENSGALT00000096824.1	1819	1507.49	34.916	0.771522
ENSGALT00000105404.1	1555	1243.49	34.084	0.913034
ENSGALT00000096529.1	3006	2694.49	224.42	2.77436
ENSGALT00000087685.2	4689	4377.49	902.409	6.86683
ENSGALT00000061338.3	582	272.173	129	15.7878
ENSGALT00000027110.6	4479	4167.49	2197	17.5604
ENSGALT00000068771.2	2243	1931.49	1898	32.7327
ENSGALT00000089992.2	846	534.783	15	0.93431
ENSGALT00000008893.6	918	606.639	28	1.53746
ENSGALT00000011061.7	1195	883.487	575	21.6793
ENSGALT00000055194.2	1425	1113.49	6684	199.953
ENSGALT00000017877.7	1978	1666.49	3286	65.6815
ENSGALT00000038586.4	3609	3297.49	3135	31.6688
ENSGALT00000010339.6	3425	3113.49	4163	44.5386
ENSGALT00000020903.6	1831	1519.49	36	0.789193
ENSGALT00000050043.2	1392	1080.49	482	14.8595
ENSGALT00000063518.2	1573	1261.49	21	0.554516
ENSGALT00000082951.2	4757	4445.49	1579.69	11.8367
ENSGALT00000039537.2	3399	3087.49	2049	22.1062
ENSGALT00000053127.2	963	651.586	277	14.1607
ENSGALT00000006807.2	2864	2552.49	2937	38.3282
ENSGALT00000062952.2	2310	1998.49	5306.04	88.4396
ENSGALT00000022533.4	3336	3024.49	178.959	1.97097
ENSGALT00000034715.5	7373	7061.49	4324.93	20.4014
ENSGALT00000065243.2	7141	6829.49	917.253	4.47382
ENSGALT00000054036.2	7120	6808.49	971.814	4.75456
ENSGALT00000010296.7	1179	867.487	1864	71.5749
ENSGALT00000036105.4	465	158.931	916	191.984
ENSGALT00000106309.1	2037	1725.49	126	2.43241
ENSGALT00000102926.1	1875	1563.49	0	0
ENSGALT00000074022.2	2165	1853.49	5244.89	94.2593
ENSGALT00000090967.1	2270	1958.49	65.1141	1.10747
ENSGALT00000051290.2	1255	943.487	945.383	33.3772
ENSGALT00000081141.2	1500	1188.49	212.617	5.9591
ENSGALT00000014378.6	3058	2746.49	2078	25.2026
ENSGALT00000102181.1	2235	1923.49	122	2.11275
ENSGALT00000059219.3	3212	2900.49	445	5.11054
ENSGALT00000013750.6	1979	1667.49	2020	40.3521
ENSGALT00000011060.5	742	431.056	0	0
ENSGALT00000013748.6	2214	1902.49	967	16.931
ENSGALT00000098757.1	4500	4188.49	0	0
ENSGALT00000052275.2	4384	4072.49	2409.5	19.7081
ENSGALT00000026541.6	4323	4011.49	4719.5	39.1893
ENSGALT00000010292.5	525	216.317	59	9.0853
ENSGALT00000003154.6	4099	3787.49	1310	11.5212
ENSGALT00000094769.1	4018	3706.49	0	0
ENSGALT00000011121.6	2553	2241.49	571.312	8.49013
ENSGALT00000057807.2	2900	2588.49	112.388	1.44628
ENSGALT00000071796.3	3143	2831.49	374.3	4.40335
ENSGALT00000046797.2	803	491.848	206	13.9513
ENSGALT00000014405.5	2019	1707.49	1391	27.1361
ENSGALT00000098454.1	767	455.999	0	0
ENSGALT00000078164.2	700	389.271	0	0
ENSGALT00000019810.6	2046	1734.49	279	5.3581
ENSGALT00000086084.2	2025	1713.49	878	17.0683
ENSGALT00000032445.5	1186	874.487	960.663	36.5928
ENSGALT00000021321.5	3565	3253.49	790.405	8.09242
ENSGALT00000102611.1	4199	3887.49	0	0
ENSGALT00000101472.1	3142	2830.49	214.181	2.52056
ENSGALT00000101704.1	3112	2800.49	73.4144	0.873223
ENSGALT00000106565.1	1712	1400.49	0	0
ENSGALT00000033721.5	1667	1355.49	863.554	21.2213
ENSGALT00000103201.1	3669	3357.49	199	1.97431
ENSGALT00000074604.2	1634	1322.49	66	1.66238
ENSGALT00000044002.3	3748	3436.49	103	0.99839
ENSGALT00000102245.1	6072	5760.49	19.0186	0.109976
ENSGALT00000097283.1	6045	5733.49	2857.41	16.6009
ENSGALT00000094335.1	5904	5592.49	1046.94	6.23585
ENSGALT00000091725.1	5790	5478.49	66.7171	0.405653
ENSGALT00000106555.1	5703	5391.49	0	0
ENSGALT00000038867.4	5676	5364.49	1.20249e-06	7.46674e-09
ENSGALT00000100036.1	5409	5097.49	1036.91	6.77585
ENSGALT00000027106.7	2812	2500.49	0	0
ENSGALT00000092315.1	2743	2431.49	7	0.0958967
ENSGALT00000008606.6	1405	1093.49	16	0.487398
ENSGALT00000095444.1	2217	1905.49	466.022	8.14664
ENSGALT00000080697.2	1738	1426.49	1983.12	46.3083
ENSGALT00000032134.5	660	349.48	5	0.476569
ENSGALT00000024670.6	1752	1440.49	2347	54.2727
ENSGALT00000011754.6	1808	1496.49	463.483	10.3166
ENSGALT00000044545.3	1405	1093.49	0	0
ENSGALT00000054959.2	1718	1406.49	317.517	7.51984
ENSGALT00000043007.3	801	489.859	19	1.29199
ENSGALT00000004171.6	2605	2293.49	243	3.52929
ENSGALT00000031597.4	585	275.15	81	9.80603
ENSGALT00000083830.2	1335	1023.49	184.595	6.00781
ENSGALT00000106956.1	900	588.665	647.405	36.6341
ENSGALT00000065376.3	4217	3905.49	1137.55	9.70223
ENSGALT00000064755.2	2757	2445.49	200.454	2.7304
ENSGALT00000026539.6	2515	2203.49	2100	31.7458
ENSGALT00000086691.2	2299	1987.49	274	4.59223
ENSGALT00000062408.2	2365	2053.49	0	0
ENSGALT00000073133.2	1194	882.487	0	0
ENSGALT00000094853.1	4091	3779.49	15	0.132201
ENSGALT00000008573.5	3945	3633.49	0	0
ENSGALT00000006940.6	2488	2176.49	891	13.6364
ENSGALT00000053529.2	2548	2236.49	0	0
ENSGALT00000087416.2	1089	777.487	19527.8	836.64
ENSGALT00000085391.2	1330	1018.49	5394.18	176.42
ENSGALT00000014392.6	2046	1734.49	3043	58.4398
ENSGALT00000103423.1	1924	1612.49	4753	98.1859
ENSGALT00000013745.6	1994	1682.49	0	0
ENSGALT00000062458.2	3222	2910.49	31	0.354792
ENSGALT00000099250.1	3449	3137.49	124.513	1.32193
ENSGALT00000101883.1	2928	2616.49	5227.61	66.5522
ENSGALT00000027834.7	1832	1520.49	1286.99	28.1948
ENSGALT00000005660.5	639	328.639	1545	156.598
ENSGALT00000044479.3	4862	4550.49	271.119	1.98463
ENSGALT00000045360.3	2078	1766.49	0	0
ENSGALT00000100570.1	51	28.1765	0	0
ENSGALT00000019889.6	1242	930.487	544	19.4745
ENSGALT00000000305.7	2456	2144.49	23319.4	362.22
ENSGALT00000031500.3	2488	2176.49	4414.58	67.5632
ENSGALT00000090574.1	309	50.6628	266	174.892
ENSGALT00000003013.5	4152	3840.49	3570	30.9642
ENSGALT00000104338.1	3580	3268.49	0	0
ENSGALT00000095705.1	1869	1557.49	5.07892	0.108624
ENSGALT00000068204.2	2292	1980.49	5713.41	96.095
ENSGALT00000006787.6	2341	2029.49	562.591	9.23388
ENSGALT00000099838.1	3108	2796.49	4732	56.365
ENSGALT00000083269.2	2914	2602.49	0	0
ENSGALT00000026538.6	2934	2622.49	1571	19.9545
ENSGALT00000037636.4	868	556.726	3	0.179497
ENSGALT00000078545.2	3413	3101.49	1527.05	16.4006
ENSGALT00000074418.2	3190	2878.49	773.377	8.94962
ENSGALT00000100264.1	1068	756.487	19.5527	0.86096
ENSGALT00000069379.2	1556	1244.49	5734	153.478
ENSGALT00000093014.1	3926	3614.49	0	0
ENSGALT00000090965.1	1602	1290.49	0	0
ENSGALT00000020879.7	6097	5785.49	2437	14.0311
ENSGALT00000049738.2	1341	1029.49	0	0
ENSGALT00000063563.2	1089	777.487	0	0
ENSGALT00000057509.2	933	621.626	0	0
ENSGALT00000021997.4	4939	4627.49	1474	10.6104
ENSGALT00000003109.6	1480	1168.49	504	14.3676
ENSGALT00000090623.1	189	29.1032	0	0
ENSGALT00000066692.2	9406	9094.49	2584.16	9.46494
ENSGALT00000057328.3	1707	1395.49	56.6214	1.35155
ENSGALT00000005076.6	1815	1503.49	1136	25.1684
ENSGALT00000077265.2	2489	2177.49	13	0.198868
ENSGALT00000008707.7	2479	2167.49	807	12.4021
ENSGALT00000020190.6	6396	6084.49	1471.57	8.05627
ENSGALT00000107368.1	6135	5823.49	0	0
ENSGALT00000090766.1	4128	3816.49	728.853	6.36142
ENSGALT00000090522.1	6006	5694.49	0	0
ENSGALT00000107073.1	5973	5661.49	395.578	2.32744
ENSGALT00000107823.1	571	261.371	0	0
ENSGALT00000006944.6	1408	1096.49	505	15.3414
ENSGALT00000039050.4	2455	2143.49	3371	52.386
ENSGALT00000070724.2	2522	2210.49	592.075	8.92208
ENSGALT00000071860.2	756	445.018	125.925	9.42569
ENSGALT00000043553.4	1863	1551.49	225	4.83072
ENSGALT00000011736.6	1978	1666.49	693	13.8519
ENSGALT00000015386.6	1425	1113.49	391	11.6969
ENSGALT00000099121.1	586	276.138	0	0
ENSGALT00000068056.2	721	410.136	0	0
ENSGALT00000027832.5	1362	1050.49	286.909	9.09769
ENSGALT00000048338.2	1362	1050.49	735	23.3064
ENSGALT00000058288.2	1247	935.487	0	0
ENSGALT00000092060.1	1131	819.487	45	1.82915
ENSGALT00000000277.5	2242	1930.49	6266	108.119
ENSGALT00000008686.7	1511	1199.49	226	6.27611
ENSGALT00000108189.1	2127	1815.49	1235	22.6596
ENSGALT00000014140.7	1969	1657.49	0	0
ENSGALT00000093386.1	1234	922.487	0	0
ENSGALT00000087239.2	3908	3596.49	385	3.56582
ENSGALT00000020873.6	3621	3309.49	5484.82	55.2051
ENSGALT00000098874.1	4180	3868.49	578.183	4.97854
ENSGALT00000094904.1	3885	3573.49	419	3.9057
ENSGALT00000104009.1	2688	2376.49	575	8.05953
ENSGALT00000006759.6	1806	1494.49	0	0
ENSGALT00000050603.2	1904	1592.49	0	0
ENSGALT00000084344.2	1499	1187.49	280	7.85429
ENSGALT00000059584.2	3522	3210.49	10969.3	113.811
ENSGALT00000089342.2	2569	2257.49	2231.71	32.9299
ENSGALT00000021320.6	3669	3357.49	4114	40.8157
ENSGALT00000104388.1	3144	2832.49	0	0
ENSGALT00000046722.2	3075	2763.49	912.644	11.0007
ENSGALT00000051049.2	879	567.702	153	8.97736
ENSGALT00000006998.5	3408	3096.49	1057	11.3706
ENSGALT00000060467.2	3342	3030.49	0	0
ENSGALT00000100236.1	831	519.806	0	0
ENSGALT00000020164.6	2087	1775.49	891.709	16.7295
ENSGALT00000062557.3	2657	2345.49	3766	53.4841
ENSGALT00000014132.5	2020	1708.49	593	11.5617
ENSGALT00000087179.2	1782	1470.49	0	0
ENSGALT00000100979.1	1824	1512.49	0	0
ENSGALT00000014698.6	1854	1542.49	0	0
ENSGALT00000044270.3	609	298.896	21	2.34032
ENSGALT00000104682.1	3536	3224.49	1163.63	12.0208
ENSGALT00000003009.6	3441	3129.49	408.37	4.34668
ENSGALT00000082703.2	2477	2165.49	1805.76	27.7768
ENSGALT00000057089.2	1768	1456.49	604	13.8136
ENSGALT00000101485.1	2490	2178.49	0	0
ENSGALT00000053628.2	2031	1719.49	0	0
ENSGALT00000011020.6	2039	1727.49	1533	29.56
ENSGALT00000021996.6	25327	25015.5	1929.45	2.56923
ENSGALT00000065118.2	25258	24946.5	39642.2	52.9329
ENSGALT00000048947.2	25201	24889.5	2346.1	3.13984
ENSGALT00000081404.2	25171	24859.5	1146.23	1.53588
ENSGALT00000078289.2	25063	24751.5	33139.1	44.5981
ENSGALT00000008678.4	2040	1728.49	467	8.99971
ENSGALT00000081588.2	1174	862.487	4	0.154485
ENSGALT00000014121.7	1409	1097.49	573.843	17.4169
ENSGALT00000048410.2	1051	739.487	2130.16	95.953
ENSGALT00000086020.2	1446	1134.49	4657.32	136.746
ENSGALT00000007047.6	1641	1329.49	609.683	15.2756
ENSGALT00000048672.2	1805	1493.49	83.6329	1.86532
ENSGALT00000072611.2	1302	990.487	16.3671	0.550428
ENSGALT00000104460.1	360	74.6293	3069	1369.82
ENSGALT00000017840.2	4550	4238.49	278.454	2.18837
ENSGALT00000050715.2	2666	2354.49	0	0
ENSGALT00000045214.3	2282	1970.49	10.5456	0.178269
ENSGALT00000046891.2	2955	2643.49	562.903	7.09306
ENSGALT00000014688.5	912	600.652	408.097	22.6318
ENSGALT00000081036.2	3060	2748.49	792	9.59863
ENSGALT00000087814.2	3052	2740.49	0	0
ENSGALT00000073743.2	2872	2560.49	0	0
ENSGALT00000079152.3	2794	2482.49	1771	23.7634
ENSGALT00000048575.2	2058	1746.49	5079	96.8703
ENSGALT00000015379.6	2228	1916.49	3938	68.4459
ENSGALT00000094543.1	1279	967.487	68.5121	2.35885
ENSGALT00000100128.1	879	567.702	17.4879	1.02611
ENSGALT00000046536.2	2312	2000.49	343.409	5.71813
ENSGALT00000092467.1	2016	1704.49	6.59063	0.128799
ENSGALT00000099690.1	3481	3169.49	39.3406	0.413457
ENSGALT00000003081.6	3240	2928.49	1329.06	15.1175
ENSGALT00000072682.2	2637	2325.49	24.0237	0.344115
ENSGALT00000046528.2	411	111.525	1	0.298678
ENSGALT00000014093.5	1799	1487.49	685	15.3396
ENSGALT00000098893.1	3280	2968.49	270	3.02975
ENSGALT00000007061.6	1729	1417.49	92.247	2.16776
ENSGALT00000100293.1	1493	1181.49	362.753	10.2273
ENSGALT00000098362.1	1528	1216.49	683.758	18.7229
ENSGALT00000024650.4	3666	3354.49	4468	44.3675
ENSGALT00000030698.5	1075	763.487	34	1.48339
ENSGALT00000014679.6	2369	2057.49	1121	18.1487
ENSGALT00000101931.1	1167	855.487	1024	39.8717
ENSGALT00000074762.2	1632	1320.49	0	0
ENSGALT00000017829.6	1827	1515.49	1409	30.9697
ENSGALT00000105332.1	1830	1518.49	0	0
ENSGALT00000066631.2	2747	2435.49	449	6.14099
ENSGALT00000099445.1	2661	2349.49	275	3.89886
ENSGALT00000024648.7	3207	2895.49	358	4.1185
ENSGALT00000098545.1	2037	1725.49	5420.84	104.648
ENSGALT00000052617.2	2007	1695.49	0	0
ENSGALT00000054366.2	2022	1710.49	2.1561	0.0419881
ENSGALT00000106420.1	696	385.271	1116.29	96.5133
ENSGALT00000010983.6	567	257.432	523.493	67.737
ENSGALT00000100983.1	537	228.004	30.2188	4.41481
ENSGALT00000075915.2	2378	2066.49	1013.27	16.3331
ENSGALT00000093705.1	1772	1460.49	183.03	4.17447
ENSGALT00000070715.3	1557	1245.49	1535.97	41.0791
ENSGALT00000104773.1	3246	2934.49	108	1.22594
ENSGALT00000099479.1	3815	3503.49	309	2.93789
ENSGALT00000002987.4	1845	1533.49	0	0
ENSGALT00000076460.2	2004	1692.49	5379	105.865
ENSGALT00000011612.5	945	633.6	1155.29	60.737
ENSGALT00000089609.2	1000	688.487	29.7641	1.44004
ENSGALT00000038612.4	1783	1471.49	294	6.65531
ENSGALT00000103319.1	1520	1208.49	0	0
ENSGALT00000041141.4	1500	1188.49	770.254	21.5882
ENSGALT00000102211.1	2084	1772.49	57.9785	1.08959
ENSGALT00000047341.2	1656	1344.49	805.627	19.9598
ENSGALT00000090556.1	1999	1687.49	1211.97	23.9237
ENSGALT00000098112.1	3391	3079.49	244.091	2.64028
ENSGALT00000040455.3	2632	2320.49	117.909	1.69257
ENSGALT00000096964.1	4339	4027.49	759	6.27748
ENSGALT00000094115.1	2091	1779.49	0	0
ENSGALT00000084390.2	1692	1380.49	462.478	11.1593
ENSGALT00000066064.2	1558	1246.49	271	7.24201
ENSGALT00000002902.5	2139	1827.49	755	13.7616
ENSGALT00000007151.6	2711	2399.49	507	7.03829
ENSGALT00000097681.1	3814	3502.49	0	0
ENSGALT00000010982.6	4981	4669.49	704	5.02205
ENSGALT00000099850.1	3693	3381.49	0	0
ENSGALT00000006712.6	2406	2094.49	55	0.874707
ENSGALT00000095841.1	2029	1717.49	0	0
ENSGALT00000107074.1	1933	1621.49	2184.48	44.8759
ENSGALT00000013074.6	3164	2852.49	1410	16.4654
ENSGALT00000014390.6	2137	1825.49	29051	530.103
ENSGALT00000060054.2	1584	1272.49	0	0
ENSGALT00000070015.2	2676	2364.49	589	8.29767
ENSGALT00000017821.6	3689	3377.49	61	0.601608
ENSGALT00000079280.2	2815	2503.49	725	9.64651
ENSGALT00000087641.2	1068	756.487	0	0
ENSGALT00000092795.1	3488	3176.49	1208.52	12.6731
ENSGALT00000103847.1	3368	3056.49	0	0
ENSGALT00000101669.1	3353	3041.49	0	0
ENSGALT00000014402.7	2647	2335.49	992	14.1485
ENSGALT00000014085.7	3103	2791.49	1875	22.374
ENSGALT00000085482.2	2407	2095.49	0	0
ENSGALT00000099214.1	371	81.5979	0	0
ENSGALT00000108251.1	2781	2469.49	0	0
ENSGALT00000038899.3	3929	3617.49	721.207	6.64095
ENSGALT00000097526.1	1354	1042.49	5.79309	0.185104
ENSGALT00000027831.2	3091	2779.49	1869.59	22.4058
ENSGALT00000062555.2	2906	2594.49	1738.7	22.3229
ENSGALT00000098690.1	1856	1544.49	315.516	6.80479
ENSGALT00000042631.3	1335	1023.49	0	0
ENSGALT00000094110.1	1231	919.487	0	0
ENSGALT00000007194.6	1617	1305.49	1802	45.979
ENSGALT00000089083.2	933	621.626	0	0
ENSGALT00000105576.1	1119	807.487	2	0.0825035
ENSGALT00000091311.1	1192	880.487	0	0
ENSGALT00000078820.3	3732	3420.49	1381.24	13.4512
ENSGALT00000089842.2	3188	2876.49	3549.97	41.1093
ENSGALT00000020162.6	3173	2861.49	1554.32	18.0937
ENSGALT00000053291.2	2966	2654.49	7.33284	0.0920172
ENSGALT00000085634.2	2604	2292.49	6299.67	91.5352
ENSGALT00000006605.6	4122	3810.49	286	2.50013
ENSGALT00000092799.1	657	346.531	0	0
ENSGALT00000103866.1	1679	1367.49	0	0
ENSGALT00000015369.2	2786	2474.49	2030	27.3268
ENSGALT00000023926.5	3673	3361.49	1602	15.8748
ENSGALT00000097597.1	2742	2430.49	1884	25.8205
ENSGALT00000104244.1	5108	4796.49	4680.94	32.5078
ENSGALT00000044841.3	5022	4710.49	3653.49	25.8357
