target_id	length	eff_length	est_counts	tpm
ENSGALT00000066852.2	2505	2195.23	370.541	5.36921
ENSGALT00000036585.4	3731	3421.23	1384.19	12.8697
ENSGALT00000096115.1	2550	2240.23	228.27	3.24124
ENSGALT00000076105.2	1686	1376.23	262.061	6.0571
ENSGALT00000066929.2	1961	1651.23	0	0
ENSGALT00000053140.2	2559	2249.23	93.9392	1.32852
ENSGALT00000003504.7	2491	2181.23	982	14.3207
ENSGALT00000049722.2	2670	2360.23	3833.44	51.664
ENSGALT00000101626.1	3219	2909.23	0	0
ENSGALT00000099405.1	2943	2633.23	210.563	2.54359
ENSGALT00000023773.6	1490	1180.23	117	3.15336
ENSGALT00000063593.2	2293	1983.23	793	12.719
ENSGALT00000014255.6	2664	2354.23	639	8.63388
ENSGALT00000046008.3	1718	1408.23	41	0.926113
ENSGALT00000012332.6	7869	7559.23	1414.53	5.95236
ENSGALT00000080696.2	7800	7490.23	241.406	1.0252
ENSGALT00000050214.2	7524	7214.23	1806.06	7.96338
ENSGALT00000027769.6	1694	1384.23	88	2.02222
ENSGALT00000077357.2	2431	2121.23	1415	21.2189
ENSGALT00000018992.6	1208	898.233	586.309	20.7631
ENSGALT00000089256.2	722	413.54	308.691	23.7444
ENSGALT00000069223.3	4331	4021.23	3927	31.0639
ENSGALT00000013221.6	1623	1313.23	390	9.44664
ENSGALT00000100350.1	1248	938.233	0	0
ENSGALT00000014213.6	3451	3141.23	60	0.607583
ENSGALT00000001637.6	2453	2143.23	374.573	5.55932
ENSGALT00000041183.4	2788	2478.23	22.2734	0.285891
ENSGALT00000104712.1	3036	2726.23	0	0
ENSGALT00000053250.2	3024	2714.23	591.96	6.93745
ENSGALT00000094680.1	1986	1676.23	228.057	4.32777
ENSGALT00000101515.1	2871	2561.23	784.671	9.74526
ENSGALT00000100867.1	2868	2558.23	401.121	4.98759
ENSGALT00000058164.2	1931	1621.23	106.344	2.08651
ENSGALT00000007703.6	238	36.1481	40	35.1989
ENSGALT00000013162.6	5840	5530.23	3562	20.4883
ENSGALT00000067480.3	3501	3191.23	1572	15.6693
ENSGALT00000010834.6	2588	2278.23	3577	49.9431
ENSGALT00000077444.2	1688	1378.23	32.68	0.754249
ENSGALT00000056683.2	1408	1098.23	16.32	0.472693
ENSGALT00000049477.2	1396	1086.23	0	0
ENSGALT00000044855.3	1880	1570.23	4	0.0810309
ENSGALT00000075705.2	2009	1699.23	373.147	6.98524
ENSGALT00000005407.6	2197	1887.23	0	0
ENSGALT00000106512.1	2450	2140.23	4.85314	0.07213
ENSGALT00000100837.1	1152	842.233	6070.22	229.259
ENSGALT00000071871.2	980	670.343	221.508	10.5111
ENSGALT00000103560.1	2346	2036.23	68.5756	1.07126
ENSGALT00000021124.4	980	670.343	16273.7	772.225
ENSGALT00000019533.4	1585	1275.23	3115.04	77.7014
ENSGALT00000087233.2	681	372.961	46.9604	4.00519
ENSGALT00000014832.6	6132	5822.23	0	0
ENSGALT00000049711.2	6120	5810.23	559.678	3.06407
ENSGALT00000067434.2	6108	5798.23	5936.11	32.5657
ENSGALT00000050168.2	6105	5795.23	3467.78	19.0342
ENSGALT00000057931.2	5456	5146.23	352.631	2.17965
ENSGALT00000047522.2	7593	7283.23	12326.6	53.836
ENSGALT00000105139.1	5108	4798.23	267.927	1.77619
ENSGALT00000105043.1	4240	3930.23	2674.36	21.6449
ENSGALT00000074723.2	4482	4172.23	13417.9	102.299
ENSGALT00000091957.1	2417	2107.23	0	0
ENSGALT00000105328.1	2357	2047.23	0	0
ENSGALT00000045747.3	2130	1820.23	28	0.489312
ENSGALT00000013134.6	2611	2301.23	938	12.9657
ENSGALT00000027078.4	1473	1163.23	1680	45.9407
ENSGALT00000088484.2	1956	1646.23	24	0.46374
ENSGALT00000036935.5	2267	1957.23	0	0
ENSGALT00000012164.6	4624	4314.23	934.914	6.89323
ENSGALT00000067806.2	4673	4363.23	0	0
ENSGALT00000081859.2	5261	4951.23	186.086	1.19552
ENSGALT00000065838.2	312	51.2576	0	0
ENSGALT00000054884.2	870	560.688	998.521	56.6488
ENSGALT00000047818.2	982	672.343	1124.48	53.2004
ENSGALT00000018991.6	1715	1405.23	341	7.719
ENSGALT00000050874.2	2994	2684.23	336.259	3.98481
ENSGALT00000072350.2	2904	2594.23	1506.74	18.475
ENSGALT00000098249.1	1545	1235.23	0	0
ENSGALT00000010538.6	1473	1163.23	96	2.62518
ENSGALT00000106836.1	2300	1990.23	96	1.53434
ENSGALT00000010301.6	1827	1517.23	0	0
ENSGALT00000013142.2	1576	1266.23	1930	48.484
ENSGALT00000027077.6	1089	779.233	0	0
ENSGALT00000039564.4	1544	1234.23	5463	140.796
ENSGALT00000024449.7	3516	3206.23	652	6.46855
ENSGALT00000018987.4	990	680.274	10	0.467596
ENSGALT00000084133.2	2886	2576.23	258	3.18559
ENSGALT00000042998.3	1407	1097.23	53.5157	1.55145
ENSGALT00000048312.2	3740	3430.23	1374.23	12.7436
ENSGALT00000103216.1	3836	3526.23	0	0
ENSGALT00000023770.6	3208	2898.23	92.712	1.01755
ENSGALT00000077483.2	710	401.68	47.0562	3.72641
ENSGALT00000000373.5	1176	866.233	0	0
ENSGALT00000104768.1	1230	920.233	26	0.898732
ENSGALT00000027076.5	1174	864.233	0	0
ENSGALT00000056980.2	6878	6568.23	4902	23.7399
ENSGALT00000103875.1	450	149.294	0	0
ENSGALT00000009723.5	3724	3414.23	448	4.17388
ENSGALT00000095959.1	4079	3769.23	0	0
ENSGALT00000041186.4	3728	3418.23	42	0.390843
ENSGALT00000026430.6	3483	3173.23	3995.14	40.0483
ENSGALT00000101172.1	1188	878.233	0	0
ENSGALT00000094785.1	1489	1179.23	22.8646	0.616763
ENSGALT00000087335.2	1357	1047.23	99	3.00709
ENSGALT00000010473.6	1683	1373.23	254	5.88361
ENSGALT00000036247.5	6000	5690.23	13965	78.0667
ENSGALT00000103255.1	1198	888.233	22	0.787863
ENSGALT00000097672.1	1036	726.233	0	0
ENSGALT00000006196.6	1399	1089.23	0	0
ENSGALT00000085369.2	1033	723.233	430	18.9123
ENSGALT00000075866.2	3798	3488.23	1388	12.6572
ENSGALT00000010442.7	1797	1487.23	110	2.35271
ENSGALT00000054289.2	1319	1009.23	716	22.5671
ENSGALT00000027766.6	1791	1481.23	144	3.09239
ENSGALT00000074265.2	3133	2823.23	3157	35.5699
ENSGALT00000095721.1	3015	2705.23	685.89	8.065
ENSGALT00000010812.6	2115	1805.23	2023.11	35.6485
ENSGALT00000011948.4	2974	2664.23	550	6.56667
ENSGALT00000092419.1	2000	1690.23	632	11.8939
ENSGALT00000046945.2	568	261.941	139	16.8797
ENSGALT00000056477.2	1151	841.233	1516	57.3242
ENSGALT00000058059.2	1848	1538.23	47	0.97192
ENSGALT00000107270.1	1800	1490.23	321.775	6.86835
ENSGALT00000095704.1	1872	1562.23	0	0
ENSGALT00000106741.1	2457	2147.23	0.027084	0.000401225
ENSGALT00000010312.6	2120	1810.23	1296.2	22.7767
ENSGALT00000039370.4	5008	4698.23	4010	27.1497
ENSGALT00000019510.7	1902	1592.23	155	3.09656
ENSGALT00000051426.2	7032	6722.23	4433.76	20.9804
ENSGALT00000071557.2	7011	6701.23	2100.47	9.97048
ENSGALT00000070516.2	6927	6617.23	12846.8	61.755
ENSGALT00000052603.3	1943	1633.23	3592.43	69.9673
ENSGALT00000017574.5	1814	1504.23	68.5685	1.44999
ENSGALT00000062281.2	1242	932.233	2.10125e-08	7.16981e-10
ENSGALT00000067697.2	996	686.247	0	0
ENSGALT00000098425.1	2124	1814.23	1063.11	18.6398
ENSGALT00000103912.1	2100	1790.23	20.9155	0.371631
ENSGALT00000102177.1	1918	1608.23	2237.93	44.2641
ENSGALT00000003148.6	1877	1567.23	7.89226	0.160185
ENSGALT00000106895.1	2262	1952.23	9993.4	162.831
ENSGALT00000102987.1	1425	1115.23	172.956	4.93316
ENSGALT00000013126.6	2170	1860.23	6977	119.304
ENSGALT00000014211.2	484	180.613	59	10.391
ENSGALT00000100240.1	1335	1025.23	236	7.32224
ENSGALT00000099063.1	1521	1211.23	0	0
ENSGALT00000026428.6	3573	3263.23	2315	22.5662
ENSGALT00000097515.1	2024	1714.23	0	0
ENSGALT00000003444.6	1770	1460.23	0	0
ENSGALT00000004057.6	4670	4360.23	3808.66	27.7855
ENSGALT00000051378.2	4053	3743.23	2713.52	23.059
ENSGALT00000101449.1	4050	3740.23	1949.3	16.5781
ENSGALT00000090624.1	3969	3659.23	2440.52	21.2152
ENSGALT00000079346.2	1444	1134.23	75	2.10336
ENSGALT00000096651.1	2228	1918.23	452.033	7.49589
ENSGALT00000025267.6	1962	1652.23	98.262	1.89177
ENSGALT00000102461.1	2646	2336.23	135.705	1.84771
ENSGALT00000101274.1	2712	2402.23	0	0
ENSGALT00000073170.2	3764	3454.23	1438.18	13.2439
ENSGALT00000100069.1	3768	3458.23	0	0
ENSGALT00000001557.6	3648	3338.23	642.818	6.12529
ENSGALT00000007658.7	1233	923.233	376	12.9548
ENSGALT00000065219.2	660	352.203	443	40.0097
ENSGALT00000019508.6	2479	2169.23	3062	44.9008
ENSGALT00000062359.2	1674	1364.23	102.567	2.39153
ENSGALT00000020475.6	1632	1322.23	261.616	6.29378
ENSGALT00000093887.1	1572	1262.23	14.2383	0.358818
ENSGALT00000092863.1	1431	1121.23	15.2174	0.431717
ENSGALT00000105782.1	657	349.231	26.5426	2.4176
ENSGALT00000094955.1	1044	734.233	204.818	8.87339
ENSGALT00000020749.6	1177	867.233	3682.88	135.085
ENSGALT00000105860.1	945	635.448	0	0
ENSGALT00000098731.1	699	390.76	1.12233	0.0913621
ENSGALT00000091790.1	5122	4812.23	7613	50.3227
ENSGALT00000051061.2	4756	4446.23	0	0
ENSGALT00000060976.2	2521	2211.23	0	0
ENSGALT00000014191.6	2482	2172.23	5	0.0732181
ENSGALT00000021107.5	2816	2506.23	1933.46	24.5397
ENSGALT00000075300.2	3029	2719.23	245.536	2.87226
ENSGALT00000044322.4	2264	1954.23	4432.63	72.1505
ENSGALT00000099654.1	2390	2080.23	0	0
ENSGALT00000094331.1	2865	2555.23	1360.52	16.9368
ENSGALT00000027075.6	1777	1467.23	79.8505	1.73114
ENSGALT00000075818.3	826	516.906	0	0
ENSGALT00000044185.3	3500	3190.23	6059	60.4134
ENSGALT00000090005.2	3152	2842.23	4846	54.2348
ENSGALT00000081992.3	4493	4183.23	870.116	6.61637
ENSGALT00000104672.1	1443	1133.23	8.88397	0.249369
ENSGALT00000062716.2	441	141.34	102	22.9556
ENSGALT00000047184.2	4626	4316.23	1157	8.52674
ENSGALT00000102894.1	4178	3868.23	1927.48	15.8501
ENSGALT00000068765.2	3897	3587.23	0	0
ENSGALT00000098592.1	3612	3302.23	61.5205	0.592607
ENSGALT00000001947.5	822	512.916	0	0
ENSGALT00000007650.6	1132	822.233	413	15.9775
ENSGALT00000102339.1	4443	4133.23	1480.48	11.3938
ENSGALT00000010322.4	2190	1880.23	2048.52	34.6564
ENSGALT00000097396.1	807	497.967	13	0.830419
ENSGALT00000026413.6	4836	4526.23	373	2.62136
ENSGALT00000054497.2	4764	4454.23	7.40915e-08	5.29115e-10
ENSGALT00000009651.4	4915	4605.23	3877	26.7793
ENSGALT00000013124.2	3360	3050.23	25539	266.333
ENSGALT00000027763.6	2845	2535.23	176	2.20826
ENSGALT00000052871.2	1666	1356.23	523	12.2665
ENSGALT00000102747.1	1230	920.233	422.722	14.6121
ENSGALT00000056145.3	1289	979.233	17.5256	0.569302
ENSGALT00000079295.2	798	488.987	77.4744	5.03982
ENSGALT00000088941.2	3351	3041.23	21642	226.361
ENSGALT00000056464.2	1593	1283.23	0	0
ENSGALT00000007948.4	1578	1268.23	0	0
ENSGALT00000085739.2	1536	1226.23	0	0
ENSGALT00000076204.2	571	264.861	0	0
ENSGALT00000013109.4	3491	3181.23	1873	18.7282
ENSGALT00000024423.7	1992	1682.23	83	1.56945
ENSGALT00000100671.1	453	151.935	0	0
ENSGALT00000025254.6	1366	1056.23	1674	50.4139
ENSGALT00000090081.2	1111	801.233	0	0
ENSGALT00000051995.2	1234	924.233	1651	56.8225
ENSGALT00000010796.4	1654	1344.23	518.866	12.2782
ENSGALT00000046107.3	1656	1346.23	22.1337	0.522985
ENSGALT00000014537.5	1317	1007.23	11	0.34739
ENSGALT00000017566.6	2794	2484.23	3561	45.5968
ENSGALT00000013107.7	990	680.274	335	15.6645
ENSGALT00000080252.2	504	199.738	0	0
ENSGALT00000067077.2	1714	1404.23	1434.6	32.4973
ENSGALT00000088534.2	1643	1333.23	165.396	3.94614
ENSGALT00000010325.6	1688	1378.23	3556	82.0718
ENSGALT00000037626.4	2832	2522.23	333	4.19966
ENSGALT00000027073.6	2423	2113.23	939.081	14.1355
ENSGALT00000103272.1	2261	1951.23	5.91851	0.0964846
ENSGALT00000105206.1	2569	2259.23	3059.09	43.0712
ENSGALT00000100987.1	1612	1302.23	13.9062	0.339683
ENSGALT00000104565.1	2363	2053.23	4695	72.7364
ENSGALT00000024419.6	886	576.619	0	0
ENSGALT00000067000.3	798	488.987	0	0
ENSGALT00000006147.6	2031	1721.23	2909.74	53.7735
ENSGALT00000094101.1	2880	2570.23	625.533	7.74163
ENSGALT00000101238.1	3567	3257.23	0	0
ENSGALT00000104152.1	3456	3146.23	29.194	0.29516
ENSGALT00000091623.1	3204	2894.23	112.836	1.24014
ENSGALT00000092114.1	3048	2738.23	361.061	4.19435
ENSGALT00000101991.1	2856	2546.23	240.64	3.00625
ENSGALT00000104798.1	3663	3353.23	8.88978e-05	8.433e-07
ENSGALT00000068621.2	363	78.2336	0	0
ENSGALT00000019806.5	2112	1802.23	2115	37.3297
ENSGALT00000023521.7	1475	1165.23	2429.36	66.3184
ENSGALT00000095125.1	1672	1362.23	25.639	0.598693
ENSGALT00000052231.2	2406	2096.23	822.245	12.4772
ENSGALT00000095892.1	1451	1141.23	995	27.7334
ENSGALT00000080778.2	1777	1467.23	258	5.59339
ENSGALT00000024418.6	1086	776.233	0	0
ENSGALT00000090549.1	3486	3176.23	55.2388	0.553206
ENSGALT00000105825.1	2482	2172.23	0	0
ENSGALT00000033573.5	2106	1796.23	7.76117	0.137442
ENSGALT00000100414.1	1422	1112.23	0.293649	0.00839823
ENSGALT00000107088.1	4085	3775.23	1020.85	8.60144
ENSGALT00000106227.1	1777	1467.23	0	0
ENSGALT00000003095.7	1473	1163.23	193.712	5.29718
ENSGALT00000079571.3	1482	1172.23	71.1489	1.93067
ENSGALT00000099265.1	2814	2504.23	697	8.85345
ENSGALT00000001533.6	1398	1088.23	78	2.27996
ENSGALT00000099096.1	2190	1880.23	177	2.99444
ENSGALT00000014171.6	2402	2092.23	0	0
ENSGALT00000095395.1	1407	1097.23	34	0.985677
ENSGALT00000075851.2	4056	3746.23	1266.16	10.751
ENSGALT00000027071.6	4011	3701.23	451.12	3.87704
ENSGALT00000027757.6	1276	966.233	521	17.1518
ENSGALT00000076733.2	4124	3814.23	3092.25	25.7882
ENSGALT00000007938.6	4122	3812.23	284.354	2.37266
ENSGALT00000099809.1	4079	3769.23	0	0
ENSGALT00000080091.2	639	331.562	0	0
ENSGALT00000101002.1	441	141.34	0	0
ENSGALT00000095629.1	763	454.253	108	7.56277
ENSGALT00000096586.1	1059	749.233	0	0
ENSGALT00000071618.2	2694	2384.23	1625.21	21.6827
ENSGALT00000106612.1	2430	2120.23	929.794	13.9495
ENSGALT00000049562.2	2576	2266.23	286	4.01436
ENSGALT00000019506.7	2179	1869.23	66	1.12314
ENSGALT00000102518.1	2272	1962.23	0	0
ENSGALT00000032779.5	1117	807.233	89.8502	3.54059
ENSGALT00000091353.1	2189	1879.23	11.1498	0.18873
ENSGALT00000019792.6	2106	1796.23	426	7.544
ENSGALT00000065126.2	1329	1019.23	18	0.561764
ENSGALT00000014155.6	2706	2396.23	536.116	7.11679
ENSGALT00000104072.1	3213	2903.23	128.884	1.41212
ENSGALT00000105791.1	1092	782.233	36.1096	1.46839
ENSGALT00000013105.6	4721	4411.23	4161	30.0049
ENSGALT00000105480.1	2694	2384.23	0	0
ENSGALT00000026405.6	2592	2282.23	6	0.0836269
ENSGALT00000025246.6	1489	1179.23	782	21.0941
ENSGALT00000092106.1	1902	1592.23	777.182	15.5264
ENSGALT00000038316.2	3257	2947.23	3623.91	39.1127
ENSGALT00000067593.2	1606	1296.23	507.907	12.464
ENSGALT00000050373.2	3064	2754.23	2357	27.2216
ENSGALT00000104769.1	4905	4595.23	533.571	3.69351
ENSGALT00000093660.1	4374	4064.23	573.514	4.4887
ENSGALT00000098125.1	4368	4058.23	0.342828	0.00268716
ENSGALT00000102380.1	4335	4025.23	8.82439e-07	6.97346e-09
ENSGALT00000047833.2	4245	3935.23	487.441	3.94009
ENSGALT00000108271.1	4323	4013.23	0	0
ENSGALT00000014195.6	4197	3887.23	237.11	1.94028
ENSGALT00000094754.1	5733	5423.23	36.8146	0.215932
ENSGALT00000093775.1	6548	6238.23	365.206	1.86222
ENSGALT00000101218.1	6515	6205.23	0	0
ENSGALT00000106398.1	3375	3065.23	1076.68	11.1733
ENSGALT00000001527.6	896	586.584	119.315	6.47024
ENSGALT00000056009.2	2147	1837.23	0	0
ENSGALT00000056168.2	1344	1034.23	0	0
ENSGALT00000006088.5	2496	2186.23	80	1.16399
ENSGALT00000079002.3	3382	3072.23	2369	24.5282
ENSGALT00000026400.5	1596	1286.23	306	7.56757
ENSGALT00000071016.2	2100	1790.23	1721	30.5792
ENSGALT00000013077.6	1716	1406.23	5081	114.934
ENSGALT00000097626.1	1389	1079.23	1	0.029474
ENSGALT00000045234.3	1080	770.233	1739	71.8178
ENSGALT00000093398.1	3301	2991.23	25.3122	0.269175
ENSGALT00000040282.4	2852	2542.23	2521.69	31.5523
ENSGALT00000009585.6	1050	740.233	228	9.79763
ENSGALT00000072535.3	1458	1148.23	946	26.2069
ENSGALT00000002317.7	2979	2669.23	2995	35.6915
ENSGALT00000063003.2	1743	1433.23	82.6463	1.83426
ENSGALT00000007911.6	785	476.094	1655.75	110.626
ENSGALT00000011918.6	2443	2133.23	277	4.13044
ENSGALT00000073104.2	1507	1197.23	152	4.0385
ENSGALT00000012996.5	2029	1719.23	1041	19.2606
ENSGALT00000085686.2	696	387.784	227.814	18.6872
ENSGALT00000014116.6	1295	985.233	201.186	6.49552
ENSGALT00000095573.1	4100	3790.23	1815.74	15.2385
ENSGALT00000014508.6	4079	3769.23	309.492	2.61187
ENSGALT00000048100.2	3882	3572.23	1543.16	13.7413
ENSGALT00000082219.2	3879	3569.23	287.599	2.56311
ENSGALT00000070805.2	3849	3539.23	0	0
ENSGALT00000051038.2	3774	3464.23	0	0
ENSGALT00000091929.1	3576	3266.23	0	0
ENSGALT00000098319.1	2252	1942.23	0	0
ENSGALT00000006057.6	1322	1012.23	1488	46.7603
ENSGALT00000043789.3	2810	2500.23	39	0.49618
ENSGALT00000097448.1	3688	3378.23	0	0
ENSGALT00000059001.2	3598	3288.23	104.919	1.01496
ENSGALT00000053551.2	3184	2874.23	645.081	7.13915
ENSGALT00000013396.5	1742	1432.23	580.185	12.8857
ENSGALT00000047222.2	1648	1338.23	0.296134	0.007039
ENSGALT00000104048.1	1931	1621.23	0	0
ENSGALT00000047779.2	1836	1526.23	0	0
ENSGALT00000092786.1	1798	1488.23	18.519	0.395824
ENSGALT00000020462.6	2562	2252.23	3974	56.1267
ENSGALT00000103842.1	1806	1496.23	0	0
ENSGALT00000001502.6	1677	1367.23	862	20.0549
ENSGALT00000005346.6	3035	2725.23	2204	25.7254
ENSGALT00000094924.1	1563	1253.23	28	0.710691
ENSGALT00000083525.2	2004	1694.23	0	0
ENSGALT00000092304.1	1327	1017.23	40	1.25082
ENSGALT00000017565.5	1029	719.233	0	0
ENSGALT00000097232.1	1263	953.233	0	0
ENSGALT00000100467.1	1031	721.233	168.649	7.43814
ENSGALT00000006449.5	3896	3586.23	2304	20.4361
ENSGALT00000107886.1	1116	806.233	0	0
ENSGALT00000098537.1	1104	794.233	0	0
ENSGALT00000011909.7	1121	811.233	791	31.016
ENSGALT00000098376.1	4185	3875.23	4.44576	0.0364924
ENSGALT00000090865.1	922	612.511	35.5542	1.84643
ENSGALT00000030452.5	904	594.56	550	29.4254
ENSGALT00000101293.1	1604	1294.23	38.1704	0.938144
ENSGALT00000094172.1	2272	1962.23	230.803	3.74149
ENSGALT00000062526.2	2158	1848.23	12.3185	0.212009
ENSGALT00000010432.6	1299	989.233	176.709	5.68216
ENSGALT00000081747.2	904	594.56	1119	59.8672
ENSGALT00000002979.4	3598	3288.23	823	7.96145
ENSGALT00000044967.2	2839	2529.23	316	3.97423
ENSGALT00000098293.1	1379	1069.23	26	0.773492
ENSGALT00000093602.1	1451	1141.23	328	9.14228
ENSGALT00000017557.6	1107	797.233	0	0
ENSGALT00000045991.3	1125	815.233	423	16.5049
ENSGALT00000021079.6	2457	2147.23	1096	16.2363
ENSGALT00000027069.6	4102	3792.23	720.997	6.04774
ENSGALT00000107740.1	4139	3829.23	0	0
ENSGALT00000070132.2	3965	3655.23	323.587	2.81598
ENSGALT00000085048.2	4473	4163.23	79.4164	0.606784
ENSGALT00000106858.1	3163	2853.23	334.338	3.72737
ENSGALT00000101759.1	3166	2856.23	0	0
ENSGALT00000076823.2	561	255.136	0	0
ENSGALT00000007629.5	2243	1933.23	749	12.324
ENSGALT00000002003.6	1080	770.233	536	22.1359
ENSGALT00000103537.1	1894	1584.23	5	0.100394
ENSGALT00000063335.2	3273	2963.23	1860.8	19.9751
ENSGALT00000081709.2	3279	2969.23	1878.2	20.1211
ENSGALT00000050219.3	1757	1447.23	95.2237	2.09296
ENSGALT00000082478.3	2060	1750.23	5.77635	0.104981
ENSGALT00000086755.2	2231	1921.23	30.083	0.498076
ENSGALT00000100738.1	3179	2869.23	515.283	5.71261
ENSGALT00000097346.1	2109	1799.23	3204.72	56.6574
ENSGALT00000096390.1	2089	1779.23	0	0
ENSGALT00000091514.1	1260	950.233	39.7004	1.32898
ENSGALT00000023766.5	4010	3700.23	4781.71	41.1063
ENSGALT00000060109.2	3114	2804.23	3003.59	34.0707
ENSGALT00000006110.6	1377	1067.23	900	26.8249
ENSGALT00000014416.6	1818	1508.23	1374	28.9783
ENSGALT00000107138.1	225	35.9283	0	0
ENSGALT00000091454.1	2775	2465.23	35.4881	0.457909
ENSGALT00000095336.1	3245	2935.23	30.4289	0.329761
ENSGALT00000069645.2	2500	2190.23	1220.52	17.7259
ENSGALT00000092951.1	2680	2370.23	0	0
ENSGALT00000052864.2	2305	1995.23	645.48	10.2907
ENSGALT00000001993.5	1571	1261.23	1550.2	39.0972
ENSGALT00000027066.6	4437	4127.23	2026	15.6148
ENSGALT00000025241.6	4528	4218.23	2476.55	18.6754
ENSGALT00000025242.6	4347	4037.23	1982.86	15.623
ENSGALT00000077603.2	3681	3371.23	448.017	4.22727
ENSGALT00000065015.2	3141	2831.23	205.282	2.30638
ENSGALT00000092056.1	4423	4113.23	533.301	4.12424
ENSGALT00000070844.2	1430	1120.23	371	10.5347
ENSGALT00000106004.1	2190	1880.23	13	0.219931
ENSGALT00000067128.2	1799	1489.23	697.836	14.9055
ENSGALT00000076295.3	1844	1534.23	37.6984	0.781604
ENSGALT00000065187.2	1857	1547.23	0	0
ENSGALT00000054743.2	1729	1419.23	231.219	5.18232
ENSGALT00000070018.2	1424	1114.23	66.3516	1.89422
ENSGALT00000090973.1	2516	2206.23	146.195	2.10783
ENSGALT00000101106.1	2996	2686.23	408.732	4.84005
ENSGALT00000005127.6	991	681.274	171	7.98415
ENSGALT00000034813.4	2267	1957.23	406	6.59839
ENSGALT00000104973.1	694	385.792	0	0
ENSGALT00000072963.2	1115	805.233	551	21.7663
ENSGALT00000017555.4	1992	1682.23	1066	20.157
ENSGALT00000105092.1	2225	1915.23	36.6861	0.609305
ENSGALT00000103130.1	2068	1758.23	0	0
ENSGALT00000047880.2	3518	3208.23	764.387	7.57883
ENSGALT00000061435.2	3617	3307.23	6002.64	57.7341
ENSGALT00000101309.1	990	680.274	0	0
ENSGALT00000093735.1	2111	1801.23	149.283	2.6363
ENSGALT00000010407.6	1636	1326.23	763	18.3004
ENSGALT00000023759.5	4943	4633.23	1194	8.19738
ENSGALT00000067548.2	3763	3453.23	0	0
ENSGALT00000012977.6	2807	2497.23	1502.96	19.1445
ENSGALT00000085718.2	1511	1201.23	1212.04	32.0954
ENSGALT00000092791.1	849	539.777	24.1859	1.42528
ENSGALT00000056327.2	1093	783.233	148	6.01071
ENSGALT00000078277.2	4917	4607.23	203	1.40156
ENSGALT00000014108.5	1605	1295.23	4090.4	100.455
ENSGALT00000094416.1	1409	1099.23	94.6041	2.73763
ENSGALT00000107230.1	1049	739.233	1134	48.7963
ENSGALT00000082985.2	2109	1799.23	5662	100.101
ENSGALT00000103964.1	4632	4322.23	89.9594	0.662053
ENSGALT00000001981.3	672	364.065	153.805	13.4383
ENSGALT00000107463.1	867	557.699	0	0
ENSGALT00000094757.1	1616	1306.23	122.874	2.99223
ENSGALT00000086162.2	1150	840.233	0	0
ENSGALT00000105544.1	1209	899.233	274.126	9.69688
ENSGALT00000087303.2	1969	1659.23	2965	56.8424
ENSGALT00000010770.5	4020	3710.23	216.098	1.8527
ENSGALT00000102785.1	1294	984.233	1966.71	63.5619
ENSGALT00000064180.3	1203	893.233	1783.37	63.5083
ENSGALT00000037945.4	3069	2759.23	1164	13.419
ENSGALT00000014357.6	2281	1971.23	8642	139.454
ENSGALT00000047030.2	2664	2354.23	3605	48.7091
ENSGALT00000074203.2	1271	961.233	0	0
ENSGALT00000048890.2	1022	712.233	1036	46.2693
ENSGALT00000009602.6	2777	2467.23	169	2.17887
ENSGALT00000096910.1	3783	3473.23	16.4138	0.150325
ENSGALT00000091883.1	609	302.067	2	0.210611
ENSGALT00000031019.6	2679	2369.23	2506	33.6456
ENSGALT00000013377.4	2944	2634.23	405.963	4.90215
ENSGALT00000096480.1	2507	2197.23	969.037	14.0288
ENSGALT00000087190.2	1173	863.233	406.386	14.9749
ENSGALT00000106549.1	1598	1288.23	122.088	3.01463
ENSGALT00000043539.3	1205	895.233	1675	59.516
ENSGALT00000060920.2	1673	1363.23	685.93	16.0053
ENSGALT00000089579.2	1850	1540.23	163.07	3.36777
ENSGALT00000104290.1	7081	6771.23	191.961	0.90178
ENSGALT00000095397.1	7513	7203.23	33.5482	0.148148
ENSGALT00000095635.1	7471	7161.23	0	0
ENSGALT00000098667.1	7179	6869.23	1.78988	0.00828839
ENSGALT00000099627.1	7759	7449.23	59.9583	0.256031
ENSGALT00000104916.1	7723	7413.23	240.985	1.03404
ENSGALT00000105249.1	7186	6876.23	94.7984	0.438536
ENSGALT00000014106.6	1803	1493.23	168	3.57879
ENSGALT00000080124.2	4613	4303.23	0	0
ENSGALT00000071692.2	4574	4264.23	5076.88	37.8713
ENSGALT00000057536.2	3996	3686.23	0	0
ENSGALT00000058684.2	4316	4006.23	0	0
ENSGALT00000056892.2	4712	4402.23	7045.47	50.9086
ENSGALT00000077756.2	4161	3851.23	371.249	3.06634
ENSGALT00000073163.2	4488	4178.23	2829.4	21.5406
ENSGALT00000097854.1	1200	890.233	456.329	16.3053
ENSGALT00000105507.1	1253	943.233	24.6706	0.831985
ENSGALT00000094791.1	2504	2194.23	662.467	9.60364
ENSGALT00000014340.5	1992	1682.23	514.663	9.73176
ENSGALT00000106830.1	1098	788.233	61.8703	2.49679
ENSGALT00000081628.2	1593	1283.23	36.5056	0.904918
ENSGALT00000048071.2	1640	1330.23	1383.49	33.083
ENSGALT00000090407.1	561	255.136	0	0
ENSGALT00000085495.2	4487	4177.23	2236.12	17.0279
ENSGALT00000038599.5	3764	3454.23	44.7859	0.412424
