"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000130418","ENSMUST00000130418",1.49696873498136,"ENSMUSG00000030088","non-biased"
"ENSMUST00000130451","ENSMUST00000130451",0.236127653883789,"ENSMUSG00000029616","non-biased"
"ENSMUST00000130458","ENSMUST00000130458",-0.814757905053907,"ENSMUSG00000092260","non-biased"
"ENSMUST00000130498","ENSMUST00000130498",-0.338586861907664,"ENSMUSG00000047721","non-biased"
"ENSMUST00000130864","ENSMUST00000130864",1.36714929574381,"ENSMUSG00000041642","non-biased"
"ENSMUST00000131384","ENSMUST00000131384",0.0492405155966027,"ENSMUSG00000053801","young-biased"
"ENSMUST00000131423","ENSMUST00000131423",0.902811144546809,"ENSMUSG00000036872","non-biased"
"ENSMUST00000131475","ENSMUST00000131475",0.191890841230756,"ENSMUSG00000002797","non-biased"
"ENSMUST00000131489","ENSMUST00000131489",-0.436751561256425,"ENSMUSG00000036054","non-biased"
"ENSMUST00000131615","ENSMUST00000131615",0.486385830779043,"ENSMUSG00000075324","non-biased"
"ENSMUST00000131855","ENSMUST00000131855",1.08040023636919,"ENSMUSG00000026427","old-biased"
"ENSMUST00000132484","ENSMUST00000132484",1.5286196782569,"ENSMUSG00000026771","non-biased"
"ENSMUST00000132493","ENSMUST00000132493",0.835368019871879,"ENSMUSG00000028497","non-biased"
"ENSMUST00000132527","ENSMUST00000132527",-1.49795540211511,"ENSMUSG00000027570","non-biased"
"ENSMUST00000132734","ENSMUST00000132734",-0.700054059171051,"ENSMUSG00000029167","non-biased"
"ENSMUST00000132855","ENSMUST00000132855",-0.42550302556144,"ENSMUSG00000086040","non-biased"
"ENSMUST00000133154","ENSMUST00000133154",-0.286645912256515,"ENSMUSG00000061175","non-biased"
"ENSMUST00000134115","ENSMUST00000134115",0.855986111862124,"ENSMUSG00000062169","non-biased"
"ENSMUST00000134661","ENSMUST00000134661",1.26122156938778,"ENSMUSG00000027331","old-biased"
"ENSMUST00000134727","ENSMUST00000134727",0.200738203761363,"ENSMUSG00000066149","non-biased"
"ENSMUST00000134794","ENSMUST00000134794",1.22318595593925,"ENSMUSG00000026730","non-biased"
"ENSMUST00000134993","ENSMUST00000134993",-0.714977453457549,"ENSMUSG00000033233","non-biased"
"ENSMUST00000135074","ENSMUST00000135074",0.0213993311776134,"ENSMUSG00000062646","non-biased"
"ENSMUST00000135151","ENSMUST00000135151",0.582555285678332,"ENSMUSG00000052751","young-biased"
"ENSMUST00000135222","ENSMUST00000135222",-0.648608599176874,"ENSMUSG00000070644","non-biased"
"ENSMUST00000135338","ENSMUST00000135338",0.53596372460982,"ENSMUSG00000086596","old-biased"
"ENSMUST00000135518","ENSMUST00000135518",0.322850472212758,"ENSMUSG00000033569","non-biased"
"ENSMUST00000135636","ENSMUST00000135636",0.534365702146215,"ENSMUSG00000068747","non-biased"
"ENSMUST00000135671","ENSMUST00000135671",0.574719839859797,"ENSMUSG00000002416","non-biased"
"ENSMUST00000135673","ENSMUST00000135673",1.03153211800615,"ENSMUSG00000040596","non-biased"
"ENSMUST00000135680","ENSMUST00000135680",-0.188545747585329,"ENSMUSG00000058267","non-biased"
"ENSMUST00000135807","ENSMUST00000135807",1.55833924230267,"ENSMUSG00000046785","young-biased"
"ENSMUST00000135941","ENSMUST00000135941",0.115587980571755,"ENSMUSG00000006412","non-biased"
"ENSMUST00000135986","ENSMUST00000135986",0.0539370490953979,"ENSMUSG00000079235","non-biased"
"ENSMUST00000136105","ENSMUST00000136105",-0.448318468698885,"ENSMUSG00000004630","old-biased"
"ENSMUST00000136312","ENSMUST00000136312",1.0500850066996,"ENSMUSG00000008348","old-biased"
"ENSMUST00000136342","ENSMUST00000136342",-0.98867679142946,"ENSMUSG00000028809","non-biased"
"ENSMUST00000136521","ENSMUST00000136521",1.56126010503681,"ENSMUSG00000053963","non-biased"
"ENSMUST00000136740","ENSMUST00000136740",0.489952471839306,"ENSMUSG00000039585","young-biased"
"ENSMUST00000136822","ENSMUST00000136822",-0.0665775808696048,"ENSMUSG00000069920","non-biased"
"ENSMUST00000137266","ENSMUST00000137266",0.758900728649364,"ENSMUSG00000026113","non-biased"
"ENSMUST00000137381","ENSMUST00000137381",0.457550954887831,"ENSMUSG00000038860","young-biased"
"ENSMUST00000137486","ENSMUST00000137486",1.25629439542079,"ENSMUSG00000003644","non-biased"
"ENSMUST00000137573","ENSMUST00000137573",0.158842727474557,"ENSMUSG00000043090","non-biased"
"ENSMUST00000137724","ENSMUST00000137724",0.314082489850377,"ENSMUSG00000029016","non-biased"
"ENSMUST00000137768","ENSMUST00000137768",1.19039544946543,"ENSMUSG00000064330","old-biased"
"ENSMUST00000137824","ENSMUST00000137824",-0.433478683525563,"ENSMUSG00000057715","non-biased"
"ENSMUST00000138356","ENSMUST00000138356",-0.110809946889059,"ENSMUSG00000048537","non-biased"
"ENSMUST00000138395","ENSMUST00000138395",0.217992957102401,"ENSMUSG00000028644","non-biased"
"ENSMUST00000138439","ENSMUST00000138439",1.5286196782569,"ENSMUSG00000051906","non-biased"
"ENSMUST00000138502","ENSMUST00000138502",-0.577829698932021,"ENSMUSG00000028234","old-biased"
"ENSMUST00000138563","ENSMUST00000138563",1.15419613236206,"ENSMUSG00000037225","old-biased"
"ENSMUST00000138762","ENSMUST00000138762",0.110537346487206,"ENSMUSG00000033671","young-biased"
"ENSMUST00000138823","ENSMUST00000138823",0.150106937128412,"ENSMUSG00000029782","non-biased"
"ENSMUST00000139560","ENSMUST00000139560",1.14944163479819,"ENSMUSG00000028614","non-biased"
"ENSMUST00000139582","ENSMUST00000139582",0.654882017450973,"ENSMUSG00000035713","old-biased"
"ENSMUST00000139624","ENSMUST00000139624",1.26242170743416,"ENSMUSG00000026825","non-biased"
"ENSMUST00000139632","ENSMUST00000139632",1.30895988415071,"ENSMUSG00000029209","non-biased"
"ENSMUST00000139649","ENSMUST00000139649",-0.0514572543975751,"ENSMUSG00000051344","young-biased"
"ENSMUST00000139725","ENSMUST00000139725",0.224492949788726,"ENSMUSG00000026088","young-biased"
"ENSMUST00000139783","ENSMUST00000139783",-1.69654185855684,"ENSMUSG00000055865","non-biased"
"ENSMUST00000139863","ENSMUST00000139863",0.668448052969594,"ENSMUSG00000035168","young-biased"
"ENSMUST00000140012","ENSMUST00000140012",1.31995708588031,"ENSMUSG00000050751","non-biased"
"ENSMUST00000140076","ENSMUST00000140076",0.948343339741567,"ENSMUSG00000029246","young-biased"
"ENSMUST00000140079","ENSMUST00000140079",0.775817685136323,"ENSMUSG00000033740","non-biased"
"ENSMUST00000140131","ENSMUST00000140131",0.410212748114252,"ENSMUSG00000030330","non-biased"
"ENSMUST00000140295","ENSMUST00000140295",0.384617531416538,"ENSMUSG00000025909","non-biased"
"ENSMUST00000140326","ENSMUST00000140326",-0.5877395434668,"ENSMUSG00000038060","non-biased"
"ENSMUST00000140364","ENSMUST00000140364",0.236127653883789,"ENSMUSG00000046947","young-biased"
"ENSMUST00000140438","ENSMUST00000140438",-1.03789255052357,"ENSMUSG00000014551","non-biased"
"ENSMUST00000140485","ENSMUST00000140485",-0.0823773972180492,"ENSMUSG00000026014","young-biased"
"ENSMUST00000140581","ENSMUST00000140581",-0.799153322382415,"ENSMUSG00000027300","non-biased"
"ENSMUST00000140592","ENSMUST00000140592",0.1107328559194,"ENSMUSG00000026810","non-biased"
"ENSMUST00000140761","ENSMUST00000140761",1.36859005780144,"ENSMUSG00000020253","old-biased"
"ENSMUST00000140948","ENSMUST00000140948",0.0971099621546764,"ENSMUSG00000046101","non-biased"
"ENSMUST00000141112","ENSMUST00000141112",0.872258090121417,"ENSMUSG00000078584","non-biased"
"ENSMUST00000141116","ENSMUST00000141116",1.50994524509018,"ENSMUSG00000043866","old-biased"
"ENSMUST00000141235","ENSMUST00000141235",1.01430670750782,"ENSMUSG00000057572","old-biased"
"ENSMUST00000141298","ENSMUST00000141298",1.52631789978053,"ENSMUSG00000036591","young-biased"
"ENSMUST00000141387","ENSMUST00000141387",0.768761079074292,"ENSMUSG00000027887","non-biased"
"ENSMUST00000142064","ENSMUST00000142064",0.428015365690366,"ENSMUSG00000043067","non-biased"
"ENSMUST00000142087","ENSMUST00000142087",-0.441439410494585,"ENSMUSG00000026939","non-biased"
"ENSMUST00000142271","ENSMUST00000142271",1.47370472973035,"ENSMUSG00000032966","non-biased"
"ENSMUST00000142395","ENSMUST00000142395",0.3840888249951,"ENSMUSG00000054823","young-biased"
"ENSMUST00000143074","ENSMUST00000143074",-0.628943527557888,"ENSMUSG00000106631","non-biased"
"ENSMUST00000143107","ENSMUST00000143107",-0.330103548075035,"ENSMUSG00000046364","young-biased"
"ENSMUST00000143278","ENSMUST00000143278",-0.577829698932021,"ENSMUSG00000029861","non-biased"
"ENSMUST00000143533","ENSMUST00000143533",0.558525932701329,"ENSMUSG00000028483","young-biased"
"ENSMUST00000143567","ENSMUST00000143567",0.888658026062196,"ENSMUSG00000026463","young-biased"
"ENSMUST00000143601","ENSMUST00000143601",-1.05712011151542,"ENSMUSG00000028613","young-biased"
"ENSMUST00000143662","ENSMUST00000143662",0.988945864674282,"ENSMUSG00000043243","non-biased"
"ENSMUST00000143663","ENSMUST00000143663",0.330447533602849,"ENSMUSG00000074627","non-biased"
"ENSMUST00000143692","ENSMUST00000143692",-0.675471602848892,"ENSMUSG00000052889","non-biased"
"ENSMUST00000143712","ENSMUST00000143712",1.5286196782569,"ENSMUSG00000042616","old-biased"
"ENSMUST00000143764","ENSMUST00000143764",0.825969671887154,"ENSMUSG00000075249","non-biased"
"ENSMUST00000143829","ENSMUST00000143829",1.03438514151796,"ENSMUSG00000036087","young-biased"
"ENSMUST00000143974","ENSMUST00000143974",1.18981711662965,"ENSMUSG00000075256","non-biased"
"ENSMUST00000144099","ENSMUST00000144099",1.26672854606987,"ENSMUSG00000039298","non-biased"
"ENSMUST00000144177","ENSMUST00000144177",-0.0314903137640507,"ENSMUSG00000025911","old-biased"
"ENSMUST00000144211","ENSMUST00000144211",0.154945856129665,"ENSMUSG00000039860","non-biased"
"ENSMUST00000144258","ENSMUST00000144258",-0.209991033553426,"ENSMUSG00000057672","non-biased"
"ENSMUST00000144408","ENSMUST00000144408",1.03438514151796,"ENSMUSG00000043017","non-biased"
"ENSMUST00000144458","ENSMUST00000144458",0.822039141851152,"ENSMUSG00000031826","young-biased"
"ENSMUST00000144559","ENSMUST00000144559",1.03438514151796,"ENSMUSG00000074812","non-biased"
"ENSMUST00000144578","ENSMUST00000144578",0.675660835988143,"ENSMUSG00000060397","non-biased"
"ENSMUST00000144629","ENSMUST00000144629",1.5286196782569,"ENSMUSG00000027719","non-biased"
"ENSMUST00000144742","ENSMUST00000144742",0.545478174412183,"ENSMUSG00000029177","non-biased"
"ENSMUST00000144897","ENSMUST00000144897",-0.338586861907664,"ENSMUSG00000059772","non-biased"
"ENSMUST00000145167","ENSMUST00000145167",0.788485646769598,"ENSMUSG00000075703","young-biased"
"ENSMUST00000145614","ENSMUST00000145614",-0.0272126207993724,"ENSMUSG00000037740","non-biased"
"ENSMUST00000145664","ENSMUST00000145664",-0.815122426672488,"ENSMUSG00000007880","young-biased"
"ENSMUST00000145701","ENSMUST00000145701",0.267746621065029,"ENSMUSG00000026925","non-biased"
"ENSMUST00000145735","ENSMUST00000145735",1.03438514151796,"ENSMUSG00000087260","old-biased"
"ENSMUST00000145903","ENSMUST00000145903",1.10128264327129,"ENSMUSG00000070953","non-biased"
"ENSMUST00000145944","ENSMUST00000145944",-0.4766697409525,"ENSMUSG00000033152","non-biased"
"ENSMUST00000145988","ENSMUST00000145988",1.78698505737028,"ENSMUSG00000030882","non-biased"
"ENSMUST00000146100","ENSMUST00000146100",0.604732093465148,"ENSMUSG00000070000","non-biased"
"ENSMUST00000146258","ENSMUST00000146258",-0.122313127393654,"ENSMUSG00000028549","old-biased"
"ENSMUST00000146415","ENSMUST00000146415",1.5286196782569,"ENSMUSG00000043621","non-biased"
"ENSMUST00000146510","ENSMUST00000146510",0.199506795324528,"ENSMUSG00000029346","young-biased"
"ENSMUST00000146511","ENSMUST00000146511",-0.294348600011888,"ENSMUSG00000016503","non-biased"
"ENSMUST00000146598","ENSMUST00000146598",-0.0531126526761378,"ENSMUSG00000027746","non-biased"
"ENSMUST00000146623","ENSMUST00000146623",0.66365933313804,"ENSMUSG00000050627","non-biased"
"ENSMUST00000147147","ENSMUST00000147147",-0.262274735379815,"ENSMUSG00000036893","young-biased"
"ENSMUST00000147193","ENSMUST00000147193",1.5816209619727,"ENSMUSG00000047193","young-biased"
"ENSMUST00000147337","ENSMUST00000147337",0.169512247073731,"ENSMUSG00000038696","non-biased"
"ENSMUST00000147399","ENSMUST00000147399",1.35010785393801,"ENSMUSG00000086564","non-biased"
"ENSMUST00000147405","ENSMUST00000147405",-0.256629056493065,"ENSMUSG00000035919","old-biased"
"ENSMUST00000147525","ENSMUST00000147525",0.232217016076675,"ENSMUSG00000039620","non-biased"
"ENSMUST00000147604","ENSMUST00000147604",0.48115510395208,"ENSMUSG00000037860","old-biased"
"ENSMUST00000147663","ENSMUST00000147663",1.01239817705381,"ENSMUSG00000052581","non-biased"
"ENSMUST00000147695","ENSMUST00000147695",-0.814757905053907,"ENSMUSG00000048814","non-biased"
"ENSMUST00000147991","ENSMUST00000147991",-0.511605849518871,"ENSMUSG00000041423","non-biased"
"ENSMUST00000148011","ENSMUST00000148011",0.451801427330708,"ENSMUSG00000079109","non-biased"
"ENSMUST00000148440","ENSMUST00000148440",-1.18517159499878,"ENSMUSG00000036091","non-biased"
"ENSMUST00000148442","ENSMUST00000148442",-0.445223039835336,"ENSMUSG00000074221","young-biased"
"ENSMUST00000148517","ENSMUST00000148517",0.554717067084992,"ENSMUSG00000030116","non-biased"
"ENSMUST00000148532","ENSMUST00000148532",0.00329247956495184,"ENSMUSG00000042918","non-biased"
"ENSMUST00000148618","ENSMUST00000148618",0.285065668465257,"ENSMUSG00000057541","non-biased"
"ENSMUST00000148633","ENSMUST00000148633",-0.762176119944388,"ENSMUSG00000003161","non-biased"
"ENSMUST00000148810","ENSMUST00000148810",0.00469156353075932,"ENSMUSG00000026483","non-biased"
"ENSMUST00000149146","ENSMUST00000149146",-0.614735496045381,"ENSMUSG00000028876","non-biased"
"ENSMUST00000149248","ENSMUST00000149248",-0.765740563492773,"ENSMUSG00000000738","old-biased"
"ENSMUST00000149349","ENSMUST00000149349",0.648762103233357,"ENSMUSG00000003123","old-biased"
"ENSMUST00000149565","ENSMUST00000149565",0.958556966200822,"ENSMUSG00000031467","non-biased"
"ENSMUST00000149566","ENSMUST00000149566",1.26945871231665,"ENSMUSG00000043716","old-biased"
"ENSMUST00000149604","ENSMUST00000149604",-1.16221279954403,"ENSMUSG00000085957","young-biased"
"ENSMUST00000149964","ENSMUST00000149964",1.5965900029057,"ENSMUSG00000016346","non-biased"
"ENSMUST00000150042","ENSMUST00000150042",1.29298219126602,"ENSMUSG00000030706","old-biased"
"ENSMUST00000150232","ENSMUST00000150232",1.03438514151796,"ENSMUSG00000027282","non-biased"
"ENSMUST00000150268","ENSMUST00000150268",-0.137054525860433,"ENSMUSG00000027998","non-biased"
"ENSMUST00000150350","ENSMUST00000150350",1.47370472973035,"ENSMUSG00000074129","non-biased"
"ENSMUST00000150779","ENSMUST00000150779",0.253961981845082,"ENSMUSG00000054256","non-biased"
"ENSMUST00000150805","ENSMUST00000150805",1.48697028409777,"ENSMUSG00000029452","non-biased"
"ENSMUST00000150843","ENSMUST00000150843",-0.238358592245188,"ENSMUSG00000037514","old-biased"
"ENSMUST00000150844","ENSMUST00000150844",0.212624417829927,"ENSMUSG00000030929","non-biased"
"ENSMUST00000151114","ENSMUST00000151114",1.38230601077339,"ENSMUSG00000003847","young-biased"
"ENSMUST00000151120","ENSMUST00000151120",0.909925533627932,"ENSMUSG00000007891","old-biased"
"ENSMUST00000151127","ENSMUST00000151127",0.540797957788321,"ENSMUSG00000029001","old-biased"
"ENSMUST00000151400","ENSMUST00000151400",-1.16221279954403,"ENSMUSG00000031452","non-biased"
"ENSMUST00000151708","ENSMUST00000151708",1.40122948598704,"ENSMUSG00000026385","non-biased"
"ENSMUST00000151786","ENSMUST00000151786",0.155745965093162,"ENSMUSG00000039737","non-biased"
"ENSMUST00000151861","ENSMUST00000151861",-0.577829698932021,"ENSMUSG00000066892","non-biased"
"ENSMUST00000151913","ENSMUST00000151913",1.8930933066915,"ENSMUSG00000057173","non-biased"
"ENSMUST00000151937","ENSMUST00000151937",1.04625420329201,"ENSMUSG00000027010","non-biased"
"ENSMUST00000151952","ENSMUST00000151952",1.61554910278498,"ENSMUSG00000026110","young-biased"
"ENSMUST00000152080","ENSMUST00000152080",1.49973988146141,"ENSMUSG00000019731","young-biased"
"ENSMUST00000152147","ENSMUST00000152147",-0.0665775808696048,"ENSMUSG00000073155","non-biased"
"ENSMUST00000152233","ENSMUST00000152233",1.03438514151796,"ENSMUSG00000026199","non-biased"
"ENSMUST00000152459","ENSMUST00000152459",1.21182142837151,"ENSMUSG00000032076","non-biased"
"ENSMUST00000152564","ENSMUST00000152564",0.591346619212934,"ENSMUSG00000037270","young-biased"
"ENSMUST00000152594","ENSMUST00000152594",1.04671497120403,"ENSMUSG00000040433","non-biased"
"ENSMUST00000152652","ENSMUST00000152652",0.304210342062022,"ENSMUSG00000047495","non-biased"
"ENSMUST00000152717","ENSMUST00000152717",0.685975767808884,"ENSMUSG00000063172","non-biased"
"ENSMUST00000152796","ENSMUST00000152796",1.52215305815004,"ENSMUSG00000040025","young-biased"
"ENSMUST00000152938","ENSMUST00000152938",-0.167494975805235,"ENSMUSG00000048967","old-biased"
"ENSMUST00000152978","ENSMUST00000152978",-0.286466012399909,"ENSMUSG00000013033","non-biased"
"ENSMUST00000153037","ENSMUST00000153037",1.65170565878085,"ENSMUSG00000026388","non-biased"
"ENSMUST00000153128","ENSMUST00000153128",0.86128310173317,"ENSMUSG00000037408","young-biased"
"ENSMUST00000153183","ENSMUST00000153183",1.20376406557031,"ENSMUSG00000005374","young-biased"
"ENSMUST00000153348","ENSMUST00000153348",-0.242973828573977,"ENSMUSG00000038576","non-biased"
"ENSMUST00000153369","ENSMUST00000153369",0.71628674194499,"ENSMUSG00000028341","young-biased"
"ENSMUST00000153470","ENSMUST00000153470",1.89943180963784,"ENSMUSG00000062797","non-biased"
"ENSMUST00000153609","ENSMUST00000153609",1.87385238412217,"ENSMUSG00000030512","non-biased"
"ENSMUST00000153700","ENSMUST00000153700",0.12995930351651,"ENSMUSG00000040652","non-biased"
"ENSMUST00000153799","ENSMUST00000153799",-0.140613580493,"ENSMUSG00000070643","non-biased"
"ENSMUST00000153838","ENSMUST00000153838",1.71024459883298,"ENSMUSG00000044791","young-biased"
"ENSMUST00000153965","ENSMUST00000153965",1.00671983103234,"ENSMUSG00000032531","young-biased"
"ENSMUST00000154111","ENSMUST00000154111",1.89943180963784,"ENSMUSG00000078919","non-biased"
"ENSMUST00000154169","ENSMUST00000154169",-1.16221279954403,"ENSMUSG00000047881","non-biased"
"ENSMUST00000154208","ENSMUST00000154208",0.536619829435857,"ENSMUSG00000066026","non-biased"
"ENSMUST00000154281","ENSMUST00000154281",-0.079944707385128,"ENSMUSG00000074665","non-biased"
"ENSMUST00000154668","ENSMUST00000154668",1.40803473075624,"ENSMUSG00000027977","young-biased"
"ENSMUST00000154704","ENSMUST00000154704",-0.629844489276109,"ENSMUSG00000041966","non-biased"
"ENSMUST00000154853","ENSMUST00000154853",-0.13392691738707,"ENSMUSG00000035642","non-biased"
"ENSMUST00000155023","ENSMUST00000155023",0.240976197476277,"ENSMUSG00000040606","young-biased"
"ENSMUST00000155203","ENSMUST00000155203",1.69295660840813,"ENSMUSG00000069114","non-biased"
"ENSMUST00000155282","ENSMUST00000155282",0.744007535999871,"ENSMUSG00000034593","young-biased"
"ENSMUST00000155358","ENSMUST00000155358",0.777869677259712,"ENSMUSG00000049583","young-biased"
"ENSMUST00000155551","ENSMUST00000155551",0.012747612935502,"ENSMUSG00000035572","young-biased"
"ENSMUST00000155579","ENSMUST00000155579",0.64998050183211,"ENSMUSG00000016262","non-biased"
"ENSMUST00000155716","ENSMUST00000155716",1.03438514151796,"ENSMUSG00000026200","non-biased"
"ENSMUST00000155737","ENSMUST00000155737",0.954657875127535,"ENSMUSG00000027669","non-biased"
"ENSMUST00000156025","ENSMUST00000156025",1.30895988415071,"ENSMUSG00000060568","young-biased"
"ENSMUST00000156038","ENSMUST00000156038",-1.04118030546248,"ENSMUSG00000044864","young-biased"
"ENSMUST00000156159","ENSMUST00000156159",0.451511410311684,"ENSMUSG00000074899","non-biased"
"ENSMUST00000156166","ENSMUST00000156166",-0.0196988524587018,"ENSMUSG00000025754","non-biased"
"ENSMUST00000156333","ENSMUST00000156333",-0.523501784060059,"ENSMUSG00000014444","non-biased"
"ENSMUST00000156440","ENSMUST00000156440",-0.577829698932021,"ENSMUSG00000032078","non-biased"
"ENSMUST00000156481","ENSMUST00000156481",1.97021070988269,"ENSMUSG00000015804","non-biased"
"ENSMUST00000156520","ENSMUST00000156520",0.155745965093162,"ENSMUSG00000032540","non-biased"
"ENSMUST00000156690","ENSMUST00000156690",1.03438514151796,"ENSMUSG00000030557","non-biased"
"ENSMUST00000156816","ENSMUST00000156816",-1.10845953400814,"ENSMUSG00000033845","non-biased"
"ENSMUST00000156859","ENSMUST00000156859",-1.09700404252769,"ENSMUSG00000025745","non-biased"
"ENSMUST00000156876","ENSMUST00000156876",0.650369748820913,"ENSMUSG00000041439","non-biased"
"ENSMUST00000156933","ENSMUST00000156933",0.580670041763095,"ENSMUSG00000057110","non-biased"
"ENSMUST00000159062","ENSMUST00000159062",0.600165372340343,"ENSMUSG00000047013","young-biased"
"ENSMUST00000159109","ENSMUST00000159109",1.49080098307572,"ENSMUSG00000040524","young-biased"
"ENSMUST00000159122","ENSMUST00000159122",1.57005750966288,"ENSMUSG00000052760","non-biased"
"ENSMUST00000159200","ENSMUST00000159200",0.310234341634363,"ENSMUSG00000079654","non-biased"
"ENSMUST00000159415","ENSMUST00000159415",0.621932120662164,"ENSMUSG00000054752","young-biased"
"ENSMUST00000159417","ENSMUST00000159417",0.707614297710963,"ENSMUSG00000026344","non-biased"
"ENSMUST00000159569","ENSMUST00000159569",1.7504317778637,"ENSMUSG00000063108","non-biased"
"ENSMUST00000159584","ENSMUST00000159584",0.225261701771477,"ENSMUSG00000090061","young-biased"
"ENSMUST00000159592","ENSMUST00000159592",1.25313327221009,"ENSMUSG00000042121","non-biased"
"ENSMUST00000159616","ENSMUST00000159616",0.788485646769598,"ENSMUSG00000060780","non-biased"
"ENSMUST00000159679","ENSMUST00000159679",0.937039506144275,"ENSMUSG00000040113","non-biased"
"ENSMUST00000159739","ENSMUST00000159739",1.82865290939298,"ENSMUSG00000038550","non-biased"
"ENSMUST00000159747","ENSMUST00000159747",1.25262565031831,"ENSMUSG00000037509","non-biased"
"ENSMUST00000159774","ENSMUST00000159774",1.15401398849401,"ENSMUSG00000037818","non-biased"
"ENSMUST00000159861","ENSMUST00000159861",0.262495322190808,"ENSMUSG00000073530","non-biased"
"ENSMUST00000159879","ENSMUST00000159879",1.46499251048032,"ENSMUSG00000018199","young-biased"
"ENSMUST00000159916","ENSMUST00000159916",-0.942393356864319,"ENSMUSG00000045114","non-biased"
"ENSMUST00000159963","ENSMUST00000159963",0.377832368947529,"ENSMUSG00000026450","non-biased"
"ENSMUST00000159976","ENSMUST00000159976",-1.49795540211511,"ENSMUSG00000041734","young-biased"
"ENSMUST00000159985","ENSMUST00000159985",-0.14418245256817,"ENSMUSG00000031936","non-biased"
"ENSMUST00000160147","ENSMUST00000160147",1.26242170743416,"ENSMUSG00000032295","old-biased"
"ENSMUST00000160197","ENSMUST00000160197",1.03438514151796,"ENSMUSG00000033769","non-biased"
"ENSMUST00000160216","ENSMUST00000160216",0.557696549937526,"ENSMUSG00000039488","non-biased"
"ENSMUST00000160260","ENSMUST00000160260",-1.16221279954403,"ENSMUSG00000026565","young-biased"
"ENSMUST00000160272","ENSMUST00000160272",0.151428952891502,"ENSMUSG00000025812","non-biased"
"ENSMUST00000160285","ENSMUST00000160285",0.537136333653814,"ENSMUSG00000043020","non-biased"
"ENSMUST00000160289","ENSMUST00000160289",0.64998050183211,"ENSMUSG00000040331","non-biased"
"ENSMUST00000160300","ENSMUST00000160300",1.47370472973035,"ENSMUSG00000046178","non-biased"
"ENSMUST00000160307","ENSMUST00000160307",0.646158211877309,"ENSMUSG00000027692","young-biased"
"ENSMUST00000160359","ENSMUST00000160359",-0.67292886598718,"ENSMUSG00000032374","non-biased"
"ENSMUST00000160436","ENSMUST00000160436",-0.194821263534679,"ENSMUSG00000091002","non-biased"
"ENSMUST00000160456","ENSMUST00000160456",0.70493136109752,"ENSMUSG00000038473","non-biased"
"ENSMUST00000160479","ENSMUST00000160479",1.26601372352473,"ENSMUSG00000029449","non-biased"
"ENSMUST00000160496","ENSMUST00000160496",0.0948848667223695,"ENSMUSG00000038115","non-biased"
"ENSMUST00000160548","ENSMUST00000160548",-1.16221279954403,"ENSMUSG00000034212","non-biased"
"ENSMUST00000160662","ENSMUST00000160662",0.635022416674225,"ENSMUSG00000026023","non-biased"
"ENSMUST00000160719","ENSMUST00000160719",-1.49795540211511,"ENSMUSG00000031647","non-biased"
"ENSMUST00000160732","ENSMUST00000160732",0.64998050183211,"ENSMUSG00000006542","non-biased"
"ENSMUST00000160822","ENSMUST00000160822",1.08241363127057,"ENSMUSG00000079144","non-biased"
"ENSMUST00000160834","ENSMUST00000160834",-0.268332480688804,"ENSMUSG00000073664","non-biased"
"ENSMUST00000160854","ENSMUST00000160854",0.407236990424927,"ENSMUSG00000056870","non-biased"
"ENSMUST00000160894","ENSMUST00000160894",0.315934793946033,"ENSMUSG00000063063","non-biased"
"ENSMUST00000160899","ENSMUST00000160899",-0.684624837130078,"ENSMUSG00000045994","non-biased"
"ENSMUST00000160918","ENSMUST00000160918",0.83181487200286,"ENSMUSG00000054474","old-biased"
"ENSMUST00000160953","ENSMUST00000160953",0.119172068340504,"ENSMUSG00000026163","young-biased"
"ENSMUST00000160959","ENSMUST00000160959",0.879643787522,"ENSMUSG00000036513","non-biased"
"ENSMUST00000161002","ENSMUST00000161002",-0.00161443476389617,"ENSMUSG00000026247","non-biased"
"ENSMUST00000161015","ENSMUST00000161015",1.5286196782569,"ENSMUSG00000027718","non-biased"
"ENSMUST00000161017","ENSMUST00000161017",-1.35878852908767,"ENSMUSG00000026494","non-biased"
"ENSMUST00000161029","ENSMUST00000161029",0.155745965093162,"ENSMUSG00000090206","non-biased"
"ENSMUST00000161094","ENSMUST00000161094",0.93803791730475,"ENSMUSG00000025533","old-biased"
"ENSMUST00000161114","ENSMUST00000161114",0.429203766840814,"ENSMUSG00000032122","non-biased"
"ENSMUST00000161132","ENSMUST00000161132",0.316857623897346,"ENSMUSG00000046111","non-biased"
"ENSMUST00000161170","ENSMUST00000161170",0.696190505475334,"ENSMUSG00000072623","non-biased"
"ENSMUST00000161241","ENSMUST00000161241",1.30960213196153,"ENSMUSG00000026641","non-biased"
"ENSMUST00000161289","ENSMUST00000161289",0.554632704985628,"ENSMUSG00000060560","non-biased"
"ENSMUST00000161306","ENSMUST00000161306",0.64998050183211,"ENSMUSG00000054537","non-biased"
"ENSMUST00000161356","ENSMUST00000161356",0.858116612853018,"ENSMUSG00000042453","non-biased"
"ENSMUST00000161430","ENSMUST00000161430",0.273018498033896,"ENSMUSG00000039021","non-biased"
"ENSMUST00000161490","ENSMUST00000161490",0.858569832031759,"ENSMUSG00000029334","non-biased"
"ENSMUST00000161515","ENSMUST00000161515",0.182868283402514,"ENSMUSG00000003135","non-biased"
