"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000196324","ENSMUST00000196324",-1.14070375073138,"ENSMUSG00000048540","non-biased"
"ENSMUST00000196397","ENSMUST00000196397",0.804369195258509,"ENSMUSG00000005057","old-biased"
"ENSMUST00000196398","ENSMUST00000196398",-0.934342166953584,"ENSMUSG00000040943","non-biased"
"ENSMUST00000196583","ENSMUST00000196583",-0.812352039265407,"ENSMUSG00000036353","non-biased"
"ENSMUST00000196817","ENSMUST00000196817",-0.591550124738783,"ENSMUSG00000002233","old-biased"
"ENSMUST00000196950","ENSMUST00000196950",-1.07045169475383,"ENSMUSG00000029089","young-biased"
"ENSMUST00000196979","ENSMUST00000196979",1.74879131016918,"ENSMUSG00000027800","non-biased"
"ENSMUST00000196999","ENSMUST00000196999",-0.910635588478001,"ENSMUSG00000028174","non-biased"
"ENSMUST00000197064","ENSMUST00000197064",-0.0555011152941866,"ENSMUSG00000091512","non-biased"
"ENSMUST00000197188","ENSMUST00000197188",1.09084758436809,"ENSMUSG00000029501","non-biased"
"ENSMUST00000197284","ENSMUST00000197284",-0.871223842297009,"ENSMUSG00000000560","non-biased"
"ENSMUST00000197315","ENSMUST00000197315",-0.773266912094734,"ENSMUSG00000044827","non-biased"
"ENSMUST00000197354","ENSMUST00000197354",0.467583892864669,"ENSMUSG00000040003","young-biased"
"ENSMUST00000197407","ENSMUST00000197407",-1.16439105425337,"ENSMUSG00000028954","non-biased"
"ENSMUST00000197502","ENSMUST00000197502",0.119416920204522,"ENSMUSG00000027751","non-biased"
"ENSMUST00000197567","ENSMUST00000197567",0.827500036356216,"ENSMUSG00000028184","non-biased"
"ENSMUST00000197653","ENSMUST00000197653",-1.61033485698329,"ENSMUSG00000033883","non-biased"
"ENSMUST00000197748","ENSMUST00000197748",0.705404096999641,"ENSMUSG00000025437","non-biased"
"ENSMUST00000197841","ENSMUST00000197841",-0.812352039265407,"ENSMUSG00000036381","non-biased"
"ENSMUST00000197850","ENSMUST00000197850",0.693355028314597,"ENSMUSG00000032482","non-biased"
"ENSMUST00000197980","ENSMUST00000197980",0.755249417146945,"ENSMUSG00000028188","non-biased"
"ENSMUST00000198083","ENSMUST00000198083",0.299656207565718,"ENSMUSG00000028148","non-biased"
"ENSMUST00000198164","ENSMUST00000198164",-0.0167034307089071,"ENSMUSG00000054792","non-biased"
"ENSMUST00000198271","ENSMUST00000198271",-1.16439105425337,"ENSMUSG00000044134","non-biased"
"ENSMUST00000198311","ENSMUST00000198311",0.0448775127800311,"ENSMUSG00000027959","non-biased"
"ENSMUST00000198435","ENSMUST00000198435",-0.548937906064798,"ENSMUSG00000029254","non-biased"
"ENSMUST00000198865","ENSMUST00000198865",-1.43245415991749,"ENSMUSG00000032492","non-biased"
"ENSMUST00000198955","ENSMUST00000198955",-0.330222313443202,"ENSMUSG00000028028","non-biased"
"ENSMUST00000198965","ENSMUST00000198965",0.611473462663301,"ENSMUSG00000029291","non-biased"
"ENSMUST00000198988","ENSMUST00000198988",-0.490966393003321,"ENSMUSG00000050074","non-biased"
"ENSMUST00000199088","ENSMUST00000199088",0.534473179796656,"ENSMUSG00000029338","non-biased"
"ENSMUST00000199273","ENSMUST00000199273",0.722614360618207,"ENSMUSG00000050549","young-biased"
"ENSMUST00000199357","ENSMUST00000199357",0.296193719979579,"ENSMUSG00000029211","young-biased"
"ENSMUST00000199423","ENSMUST00000199423",0.306767847462368,"ENSMUSG00000039103","young-biased"
"ENSMUST00000199573","ENSMUST00000199573",-1.16439105425337,"ENSMUSG00000086815","old-biased"
"ENSMUST00000199581","ENSMUST00000199581",-0.657568305578529,"ENSMUSG00000028864","non-biased"
"ENSMUST00000199592","ENSMUST00000199592",0.257513737792741,"ENSMUSG00000054836","non-biased"
"ENSMUST00000199597","ENSMUST00000199597",-0.0499222231209073,"ENSMUSG00000057123","non-biased"
"ENSMUST00000199673","ENSMUST00000199673",-0.0861022457553258,"ENSMUSG00000074206","non-biased"
"ENSMUST00000199678","ENSMUST00000199678",-0.598923426812525,"ENSMUSG00000028141","non-biased"
"ENSMUST00000199754","ENSMUST00000199754",-0.191595344740131,"ENSMUSG00000042390","young-biased"
"ENSMUST00000199808","ENSMUST00000199808",1.54237906921161,"ENSMUSG00000038095","young-biased"
"ENSMUST00000199854","ENSMUST00000199854",0.26336138686759,"ENSMUSG00000037062","young-biased"
"ENSMUST00000199876","ENSMUST00000199876",0.311742714307408,"ENSMUSG00000028034","young-biased"
"ENSMUST00000199891","ENSMUST00000199891",0.422471498748806,"ENSMUSG00000066319","non-biased"
"ENSMUST00000199894","ENSMUST00000199894",0.61050537708714,"ENSMUSG00000048373","non-biased"
"ENSMUST00000200171","ENSMUST00000200171",0.426906712234234,"ENSMUSG00000053819","non-biased"
"ENSMUST00000200298","ENSMUST00000200298",0.194265306140764,"ENSMUSG00000050017","old-biased"
"ENSMUST00000200299","ENSMUST00000200299",0.323168298517153,"ENSMUSG00000029512","young-biased"
"ENSMUST00000200342","ENSMUST00000200342",1.12634994830295,"ENSMUSG00000028137","old-biased"
"ENSMUST00000200388","ENSMUST00000200388",0.875406126235849,"ENSMUSG00000029335","non-biased"
"ENSMUST00000200397","ENSMUST00000200397",0.596044693611096,"ENSMUSG00000052544","non-biased"
"ENSMUST00000200410","ENSMUST00000200410",0.289236566265172,"ENSMUSG00000027939","non-biased"
"ENSMUST00000200535","ENSMUST00000200535",1.06525513893377,"ENSMUSG00000051527","old-biased"
"ENSMUST00000200558","ENSMUST00000200558",-0.874182942403019,"ENSMUSG00000027950","old-biased"
"ENSMUST00000200607","ENSMUST00000200607",-0.867901127223197,"ENSMUSG00000045078","young-biased"
"ENSMUST00000200657","ENSMUST00000200657",-0.461150860160799,"ENSMUSG00000035234","non-biased"
"ENSMUST00000200758","ENSMUST00000200758",1.2879374586582,"ENSMUSG00000025326","non-biased"
"ENSMUST00000201010","ENSMUST00000201010",-0.41951022156475,"ENSMUSG00000018076","non-biased"
"ENSMUST00000201125","ENSMUST00000201125",-0.030832401695848,"ENSMUSG00000006638","non-biased"
"ENSMUST00000201130","ENSMUST00000201130",0.11973555133192,"ENSMUSG00000029410","non-biased"
"ENSMUST00000201166","ENSMUST00000201166",-0.423329392998077,"ENSMUSG00000059434","non-biased"
"ENSMUST00000201168","ENSMUST00000201168",-1.02971632785881,"ENSMUSG00000029165","non-biased"
"ENSMUST00000201203","ENSMUST00000201203",-1.20778749191267,"ENSMUSG00000038828","non-biased"
"ENSMUST00000201355","ENSMUST00000201355",-1.36643598878064,"ENSMUSG00000029847","non-biased"
"ENSMUST00000201374","ENSMUST00000201374",-0.39427840587897,"ENSMUSG00000038759","young-biased"
"ENSMUST00000201452","ENSMUST00000201452",-0.955424622775028,"ENSMUSG00000029657","young-biased"
"ENSMUST00000201469","ENSMUST00000201469",0.416308067924045,"ENSMUSG00000039156","non-biased"
"ENSMUST00000201489","ENSMUST00000201489",-0.496581456270654,"ENSMUSG00000037795","young-biased"
"ENSMUST00000201683","ENSMUST00000201683",-0.667710548939067,"ENSMUSG00000029660","non-biased"
"ENSMUST00000201684","ENSMUST00000201684",-0.262223108016275,"ENSMUSG00000029597","non-biased"
"ENSMUST00000201910","ENSMUST00000201910",-1.40766422472042,"ENSMUSG00000106918","old-biased"
"ENSMUST00000201948","ENSMUST00000201948",0.199814075516016,"ENSMUSG00000029202","young-biased"
"ENSMUST00000202220","ENSMUST00000202220",-0.435614918796115,"ENSMUSG00000029134","old-biased"
"ENSMUST00000202241","ENSMUST00000202241",-0.352774833203928,"ENSMUSG00000107283","non-biased"
"ENSMUST00000202313","ENSMUST00000202313",-0.563184457508848,"ENSMUSG00000041147","non-biased"
"ENSMUST00000202447","ENSMUST00000202447",1.09516810302224,"ENSMUSG00000032898","non-biased"
"ENSMUST00000202520","ENSMUST00000202520",-0.380078177527465,"ENSMUSG00000006641","non-biased"
"ENSMUST00000202543","ENSMUST00000202543",0.412335426375361,"ENSMUSG00000014932","non-biased"
"ENSMUST00000202576","ENSMUST00000202576",-0.812259076000939,"ENSMUSG00000029148","old-biased"
"ENSMUST00000202622","ENSMUST00000202622",-0.50824392533577,"ENSMUSG00000040731","young-biased"
"ENSMUST00000202623","ENSMUST00000202623",0.377562403589306,"ENSMUSG00000017740","non-biased"
"ENSMUST00000202651","ENSMUST00000202651",-0.595623818719481,"ENSMUSG00000029238","non-biased"
"ENSMUST00000202704","ENSMUST00000202704",0.0623026664083525,"ENSMUSG00000029370","non-biased"
"ENSMUST00000202758","ENSMUST00000202758",-0.98362879642129,"ENSMUSG00000029145","non-biased"
"ENSMUST00000202798","ENSMUST00000202798",-1.44070644432858,"ENSMUSG00000107068","young-biased"
"ENSMUST00000202902","ENSMUST00000202902",-0.398386263183967,"ENSMUSG00000029658","non-biased"
"ENSMUST00000202950","ENSMUST00000202950",-0.793070989847991,"ENSMUSG00000029141","non-biased"
"ENSMUST00000203011","ENSMUST00000203011",0.947269719606737,"ENSMUSG00000039347","non-biased"
"ENSMUST00000203020","ENSMUST00000203020",1.19418290140769,"ENSMUSG00000053338","non-biased"
"ENSMUST00000203074","ENSMUST00000203074",0.294752632099517,"ENSMUSG00000079679","non-biased"
"ENSMUST00000203083","ENSMUST00000203083",0.982466717899809,"ENSMUSG00000064262","non-biased"
"ENSMUST00000203487","ENSMUST00000203487",0.856835081949852,"ENSMUSG00000053007","old-biased"
"ENSMUST00000203577","ENSMUST00000203577",0.232406784279297,"ENSMUSG00000001632","young-biased"
"ENSMUST00000203581","ENSMUST00000203581",-1.40628489536388,"ENSMUSG00000029191","non-biased"
"ENSMUST00000203619","ENSMUST00000203619",-0.3565363310265,"ENSMUSG00000030075","non-biased"
"ENSMUST00000203652","ENSMUST00000203652",-1.51566493227575,"ENSMUSG00000029860","non-biased"
"ENSMUST00000203653","ENSMUST00000203653",-1.239003793833,"ENSMUSG00000037890","non-biased"
"ENSMUST00000203673","ENSMUST00000203673",-0.489036243605758,"ENSMUSG00000030279","non-biased"
"ENSMUST00000203804","ENSMUST00000203804",1.65920150511432,"ENSMUSG00000030134","non-biased"
"ENSMUST00000203828","ENSMUST00000203828",0.732365343660255,"ENSMUSG00000028760","non-biased"
"ENSMUST00000203945","ENSMUST00000203945",0.260263551523436,"ENSMUSG00000030247","non-biased"
"ENSMUST00000203954","ENSMUST00000203954",1.58501764723454,"ENSMUSG00000004980","young-biased"
"ENSMUST00000204053","ENSMUST00000204053",0.0470368497979481,"ENSMUSG00000052861","non-biased"
"ENSMUST00000204059","ENSMUST00000204059",0.583171485170937,"ENSMUSG00000030000","non-biased"
"ENSMUST00000204087","ENSMUST00000204087",0.635449377822266,"ENSMUSG00000051343","non-biased"
"ENSMUST00000204128","ENSMUST00000204128",0.261731095798246,"ENSMUSG00000096914","non-biased"
"ENSMUST00000204146","ENSMUST00000204146",0.938857088553112,"ENSMUSG00000063415","non-biased"
"ENSMUST00000204224","ENSMUST00000204224",0.825989313226894,"ENSMUSG00000061838","non-biased"
"ENSMUST00000204268","ENSMUST00000204268",-1.16439105425337,"ENSMUSG00000045009","non-biased"
"ENSMUST00000204285","ENSMUST00000204285",1.23571334393222,"ENSMUSG00000091764","non-biased"
"ENSMUST00000204511","ENSMUST00000204511",-0.0899782740402678,"ENSMUSG00000036402","non-biased"
"ENSMUST00000204591","ENSMUST00000204591",-0.0493027560449243,"ENSMUSG00000033788","non-biased"
"ENSMUST00000204645","ENSMUST00000204645",-0.23224165969878,"ENSMUSG00000030029","non-biased"
"ENSMUST00000204659","ENSMUST00000204659",1.66870126741598,"ENSMUSG00000005364","non-biased"
"ENSMUST00000204674","ENSMUST00000204674",0.628015688828652,"ENSMUSG00000052955","non-biased"
"ENSMUST00000204682","ENSMUST00000204682",1.45649580368023,"ENSMUSG00000049409","non-biased"
"ENSMUST00000204702","ENSMUST00000204702",-0.454663369952257,"ENSMUSG00000025757","non-biased"
"ENSMUST00000204778","ENSMUST00000204778",0.623510987174643,"ENSMUSG00000059182","non-biased"
"ENSMUST00000204830","ENSMUST00000204830",1.064598114241,"ENSMUSG00000045291","non-biased"
"ENSMUST00000204916","ENSMUST00000204916",0.634039851395189,"ENSMUSG00000031448","non-biased"
"ENSMUST00000204947","ENSMUST00000204947",0.545070909084002,"ENSMUSG00000030275","young-biased"
"ENSMUST00000204950","ENSMUST00000204950",0.351952582697005,"ENSMUSG00000004988","non-biased"
"ENSMUST00000205002","ENSMUST00000205002",-0.908129496086787,"ENSMUSG00000000399","non-biased"
"ENSMUST00000205156","ENSMUST00000205156",1.08556354299401,"ENSMUSG00000030208","old-biased"
"ENSMUST00000205271","ENSMUST00000205271",-0.327859638832595,"ENSMUSG00000054499","non-biased"
"ENSMUST00000205276","ENSMUST00000205276",-0.296572439024707,"ENSMUSG00000035401","young-biased"
"ENSMUST00000205324","ENSMUST00000205324",2.1904871319095,"ENSMUSG00000058966","young-biased"
"ENSMUST00000205359","ENSMUST00000205359",-0.253806325921714,"ENSMUSG00000051113","non-biased"
"ENSMUST00000205428","ENSMUST00000205428",-0.74237519088156,"ENSMUSG00000054342","non-biased"
"ENSMUST00000205432","ENSMUST00000205432",-0.697520977441966,"ENSMUSG00000042423","young-biased"
"ENSMUST00000205501","ENSMUST00000205501",1.88291584953498,"ENSMUSG00000108398","non-biased"
"ENSMUST00000205568","ENSMUST00000205568",-1.16439105425337,"ENSMUSG00000030678","non-biased"
"ENSMUST00000205573","ENSMUST00000205573",-0.414077988474714,"ENSMUSG00000051768","non-biased"
"ENSMUST00000205639","ENSMUST00000205639",0.511934273392302,"ENSMUSG00000043843","old-biased"
"ENSMUST00000205641","ENSMUST00000205641",0.0462523555410534,"ENSMUSG00000056978","non-biased"
"ENSMUST00000205686","ENSMUST00000205686",0.204740412837569,"ENSMUSG00000034063","non-biased"
"ENSMUST00000205694","ENSMUST00000205694",-0.440484571469435,"ENSMUSG00000030816","young-biased"
"ENSMUST00000205733","ENSMUST00000205733",0.873186746259918,"ENSMUSG00000030733","non-biased"
"ENSMUST00000205815","ENSMUST00000205815",-0.429882300350092,"ENSMUSG00000060860","non-biased"
"ENSMUST00000205871","ENSMUST00000205871",-0.754915299285939,"ENSMUSG00000003380","non-biased"
"ENSMUST00000205915","ENSMUST00000205915",1.08692402702675,"ENSMUSG00000030546","non-biased"
"ENSMUST00000205977","ENSMUST00000205977",0.859826751662119,"ENSMUSG00000030814","non-biased"
"ENSMUST00000206048","ENSMUST00000206048",0.0411772958272,"ENSMUSG00000032384","non-biased"
"ENSMUST00000206092","ENSMUST00000206092",1.34877300001521,"ENSMUSG00000030606","non-biased"
"ENSMUST00000206277","ENSMUST00000206277",0.561547409675281,"ENSMUSG00000030523","non-biased"
"ENSMUST00000206328","ENSMUST00000206328",-1.63814457154684,"ENSMUSG00000036570","old-biased"
"ENSMUST00000206369","ENSMUST00000206369",0.0982898983700487,"ENSMUSG00000051910","non-biased"
"ENSMUST00000206389","ENSMUST00000206389",0.819517775219545,"ENSMUSG00000042797","non-biased"
"ENSMUST00000206400","ENSMUST00000206400",0.367963390410693,"ENSMUSG00000006906","non-biased"
"ENSMUST00000206422","ENSMUST00000206422",-0.0124472511705319,"ENSMUSG00000074277","non-biased"
"ENSMUST00000206435","ENSMUST00000206435",1.22436743061983,"ENSMUSG00000074003","non-biased"
"ENSMUST00000206450","ENSMUST00000206450",1.40750859250033,"ENSMUSG00000030682","non-biased"
"ENSMUST00000206529","ENSMUST00000206529",-0.692985483829753,"ENSMUSG00000091692","non-biased"
"ENSMUST00000206574","ENSMUST00000206574",0.971782288357264,"ENSMUSG00000030763","non-biased"
"ENSMUST00000206577","ENSMUST00000206577",0.70526033892746,"ENSMUSG00000032637","young-biased"
"ENSMUST00000206581","ENSMUST00000206581",0.770140448700677,"ENSMUSG00000030421","non-biased"
"ENSMUST00000206658","ENSMUST00000206658",0.81954692670123,"ENSMUSG00000051727","non-biased"
"ENSMUST00000206685","ENSMUST00000206685",0.630478326665602,"ENSMUSG00000063047","young-biased"
"ENSMUST00000206720","ENSMUST00000206720",-0.149982052749467,"ENSMUSG00000034342","young-biased"
"ENSMUST00000206832","ENSMUST00000206832",0.718394684411578,"ENSMUSG00000040725","non-biased"
"ENSMUST00000206940","ENSMUST00000206940",0.587366953378862,"ENSMUSG00000059479","old-biased"
"ENSMUST00000206968","ENSMUST00000206968",-0.0442765793483807,"ENSMUSG00000030689","non-biased"
"ENSMUST00000206984","ENSMUST00000206984",-0.0136563124858956,"ENSMUSG00000030774","non-biased"
"ENSMUST00000206999","ENSMUST00000206999",0.420258739527107,"ENSMUSG00000035429","non-biased"
"ENSMUST00000207143","ENSMUST00000207143",0.359024105467219,"ENSMUSG00000058454","young-biased"
"ENSMUST00000207296","ENSMUST00000207296",1.11526974059818,"ENSMUSG00000006315","old-biased"
"ENSMUST00000207347","ENSMUST00000207347",0.763856281077605,"ENSMUSG00000055150","non-biased"
"ENSMUST00000207405","ENSMUST00000207405",-0.163105011309726,"ENSMUSG00000030708","non-biased"
"ENSMUST00000207432","ENSMUST00000207432",1.2619284438843,"ENSMUSG00000044433","non-biased"
"ENSMUST00000207477","ENSMUST00000207477",0.145576585496936,"ENSMUSG00000039057","young-biased"
"ENSMUST00000207484","ENSMUST00000207484",0.85142920339822,"ENSMUSG00000039361","young-biased"
"ENSMUST00000207569","ENSMUST00000207569",1.08586506688851,"ENSMUSG00000028456","young-biased"
"ENSMUST00000207576","ENSMUST00000207576",-0.073035271797808,"ENSMUSG00000060621","non-biased"
"ENSMUST00000207676","ENSMUST00000207676",0.0893274783826374,"ENSMUSG00000028943","old-biased"
"ENSMUST00000207714","ENSMUST00000207714",-0.527780555994898,"ENSMUSG00000037166","non-biased"
"ENSMUST00000207747","ENSMUST00000207747",0.66813684304266,"ENSMUSG00000036835","old-biased"
"ENSMUST00000207750","ENSMUST00000207750",0.975456068765696,"ENSMUSG00000066406","non-biased"
"ENSMUST00000207754","ENSMUST00000207754",0.899417116641227,"ENSMUSG00000109572","non-biased"
"ENSMUST00000207775","ENSMUST00000207775",0.20542464239406,"ENSMUSG00000030739","non-biased"
"ENSMUST00000207792","ENSMUST00000207792",-0.573478958362043,"ENSMUSG00000031497","non-biased"
"ENSMUST00000207854","ENSMUST00000207854",-1.00212263340689,"ENSMUSG00000046637","non-biased"
"ENSMUST00000207856","ENSMUST00000207856",1.09117010571031,"ENSMUSG00000108976","non-biased"
"ENSMUST00000207860","ENSMUST00000207860",0.401581549133669,"ENSMUSG00000036882","young-biased"
"ENSMUST00000207874","ENSMUST00000207874",-0.0861022457553258,"ENSMUSG00000030553","non-biased"
"ENSMUST00000207883","ENSMUST00000207883",0.711602434289438,"ENSMUSG00000055407","old-biased"
"ENSMUST00000207895","ENSMUST00000207895",0.604419234406019,"ENSMUSG00000039745","old-biased"
"ENSMUST00000207901","ENSMUST00000207901",-0.330402053930664,"ENSMUSG00000051184","non-biased"
"ENSMUST00000207917","ENSMUST00000207917",1.16176929492443,"ENSMUSG00000050556","non-biased"
"ENSMUST00000207982","ENSMUST00000207982",0.757885529062771,"ENSMUSG00000030579","non-biased"
"ENSMUST00000207983","ENSMUST00000207983",1.10172998030504,"ENSMUSG00000025813","non-biased"
"ENSMUST00000208002","ENSMUST00000208002",0.890171366358587,"ENSMUSG00000004565","non-biased"
"ENSMUST00000208013","ENSMUST00000208013",0.0554223562900778,"ENSMUSG00000029461","young-biased"
"ENSMUST00000208190","ENSMUST00000208190",-1.16439105425337,"ENSMUSG00000059119","non-biased"
"ENSMUST00000208199","ENSMUST00000208199",-1.72330977600829,"ENSMUSG00000109336","young-biased"
"ENSMUST00000208216","ENSMUST00000208216",1.74879131016918,"ENSMUSG00000109293","non-biased"
"ENSMUST00000208222","ENSMUST00000208222",0.530072622758436,"ENSMUSG00000032009","non-biased"
"ENSMUST00000208247","ENSMUST00000208247",0.00786304956161138,"ENSMUSG00000031555","young-biased"
"ENSMUST00000208253","ENSMUST00000208253",-0.204391245721117,"ENSMUSG00000002968","non-biased"
"ENSMUST00000208394","ENSMUST00000208394",-1.0161669004846,"ENSMUSG00000008734","non-biased"
"ENSMUST00000208626","ENSMUST00000208626",1.14016761461508,"ENSMUSG00000109511","young-biased"
"ENSMUST00000208634","ENSMUST00000208634",1.24921240776334,"ENSMUSG00000035203","old-biased"
"ENSMUST00000208694","ENSMUST00000208694",-0.210755996429879,"ENSMUSG00000057551","non-biased"
"ENSMUST00000208710","ENSMUST00000208710",1.47847515140479,"ENSMUSG00000030399","non-biased"
"ENSMUST00000208921","ENSMUST00000208921",-0.200753783153213,"ENSMUSG00000006204","non-biased"
"ENSMUST00000208950","ENSMUST00000208950",-0.476735602716666,"ENSMUSG00000087687","old-biased"
"ENSMUST00000209032","ENSMUST00000209032",-0.0823837446594221,"ENSMUSG00000035227","non-biased"
"ENSMUST00000209035","ENSMUST00000209035",-1.34175562838027,"ENSMUSG00000051735","old-biased"
"ENSMUST00000209095","ENSMUST00000209095",-0.00337835666678544,"ENSMUSG00000030963","non-biased"
"ENSMUST00000209107","ENSMUST00000209107",1.12484513533564,"ENSMUSG00000062991","non-biased"
"ENSMUST00000209255","ENSMUST00000209255",-1.25868794814343,"ENSMUSG00000030987","non-biased"
"ENSMUST00000209256","ENSMUST00000209256",0.280810549396161,"ENSMUSG00000041836","non-biased"
"ENSMUST00000209322","ENSMUST00000209322",1.25951872557061,"ENSMUSG00000052819","non-biased"
"ENSMUST00000209338","ENSMUST00000209338",0.775627336420626,"ENSMUSG00000057228","young-biased"
"ENSMUST00000209346","ENSMUST00000209346",0.451123999741351,"ENSMUSG00000089809","young-biased"
"ENSMUST00000209363","ENSMUST00000209363",0.794097660790529,"ENSMUSG00000031712","old-biased"
"ENSMUST00000209368","ENSMUST00000209368",1.39854948460547,"ENSMUSG00000070427","old-biased"
"ENSMUST00000209369","ENSMUST00000209369",1.66123085377825,"ENSMUSG00000078796","non-biased"
"ENSMUST00000209423","ENSMUST00000209423",0.38902873556549,"ENSMUSG00000056608","non-biased"
"ENSMUST00000209440","ENSMUST00000209440",-0.125734945446209,"ENSMUSG00000039530","non-biased"
"ENSMUST00000209500","ENSMUST00000209500",-0.4911999468753,"ENSMUSG00000038618","old-biased"
"ENSMUST00000209517","ENSMUST00000209517",-0.424210125774215,"ENSMUSG00000040428","non-biased"
"ENSMUST00000209532","ENSMUST00000209532",-0.716301984416933,"ENSMUSG00000036712","non-biased"
"ENSMUST00000209537","ENSMUST00000209537",-0.0363395636378196,"ENSMUSG00000110195","non-biased"
"ENSMUST00000209607","ENSMUST00000209607",1.13827954687365,"ENSMUSG00000026514","non-biased"
"ENSMUST00000209634","ENSMUST00000209634",0.17270309513251,"ENSMUSG00000070570","non-biased"
"ENSMUST00000209656","ENSMUST00000209656",0.422120429827416,"ENSMUSG00000037738","non-biased"
"ENSMUST00000209669","ENSMUST00000209669",-0.688591246173288,"ENSMUSG00000110333","non-biased"
"ENSMUST00000209692","ENSMUST00000209692",1.44592031505751,"ENSMUSG00000031512","non-biased"
"ENSMUST00000209732","ENSMUST00000209732",-0.840198243160325,"ENSMUSG00000025147","non-biased"
"ENSMUST00000209885","ENSMUST00000209885",0.522286739880349,"ENSMUSG00000038482","non-biased"
"ENSMUST00000209909","ENSMUST00000209909",0.450348770587584,"ENSMUSG00000031450","non-biased"
"ENSMUST00000209913","ENSMUST00000209913",0.330601749792987,"ENSMUSG00000038365","non-biased"
"ENSMUST00000209963","ENSMUST00000209963",-0.912050007444726,"ENSMUSG00000007833","non-biased"
"ENSMUST00000209978","ENSMUST00000209978",-0.164926278180157,"ENSMUSG00000025481","non-biased"
"ENSMUST00000209984","ENSMUST00000209984",0.63368258022691,"ENSMUSG00000063229","old-biased"
"ENSMUST00000210005","ENSMUST00000210005",0.923107381094088,"ENSMUSG00000019139","old-biased"
"ENSMUST00000210039","ENSMUST00000210039",0.297403513151146,"ENSMUSG00000040189","young-biased"
"ENSMUST00000210086","ENSMUST00000210086",-1.86787769983881,"ENSMUSG00000038300","non-biased"
"ENSMUST00000210129","ENSMUST00000210129",1.47081005172301,"ENSMUSG00000031577","non-biased"
"ENSMUST00000210139","ENSMUST00000210139",-0.404668191654825,"ENSMUSG00000003423","old-biased"
"ENSMUST00000210166","ENSMUST00000210166",1.33405975990267,"ENSMUSG00000031605","young-biased"
"ENSMUST00000210197","ENSMUST00000210197",-1.16439105425337,"ENSMUSG00000110206","non-biased"
"ENSMUST00000210219","ENSMUST00000210219",0.648677780915238,"ENSMUSG00000026616","non-biased"
"ENSMUST00000210277","ENSMUST00000210277",-0.788379219495809,"ENSMUSG00000026617","young-biased"
"ENSMUST00000210282","ENSMUST00000210282",0.659186711372822,"ENSMUSG00000049600","young-biased"
"ENSMUST00000210314","ENSMUST00000210314",0.899417116641227,"ENSMUSG00000038650","old-biased"
"ENSMUST00000210337","ENSMUST00000210337",1.501692950219,"ENSMUSG00000046794","non-biased"
"ENSMUST00000210422","ENSMUST00000210422",-0.041390018404192,"ENSMUSG00000031636","old-biased"
"ENSMUST00000210477","ENSMUST00000210477",1.28741790235557,"ENSMUSG00000035456","non-biased"
"ENSMUST00000210640","ENSMUST00000210640",0.211728426564383,"ENSMUSG00000059070","non-biased"
"ENSMUST00000210642","ENSMUST00000210642",-1.08208396199138,"ENSMUSG00000003420","old-biased"
"ENSMUST00000210662","ENSMUST00000210662",-1.16439105425337,"ENSMUSG00000037772","non-biased"
"ENSMUST00000210676","ENSMUST00000210676",-0.377421589528817,"ENSMUSG00000031714","young-biased"
"ENSMUST00000210682","ENSMUST00000210682",-0.498903613191358,"ENSMUSG00000063550","young-biased"
"ENSMUST00000210690","ENSMUST00000210690",-0.71445859614405,"ENSMUSG00000007837","non-biased"
"ENSMUST00000210748","ENSMUST00000210748",0.356216060854742,"ENSMUSG00000001988","old-biased"
"ENSMUST00000210754","ENSMUST00000210754",-0.692638801646989,"ENSMUSG00000003271","non-biased"
"ENSMUST00000210758","ENSMUST00000210758",1.33545569628976,"ENSMUSG00000031556","non-biased"
"ENSMUST00000210781","ENSMUST00000210781",0.615693407048258,"ENSMUSG00000070808","young-biased"
"ENSMUST00000210999","ENSMUST00000210999",1.00657443764046,"ENSMUSG00000052833","non-biased"
"ENSMUST00000211067","ENSMUST00000211067",0.62140425938331,"ENSMUSG00000003863","non-biased"
"ENSMUST00000211109","ENSMUST00000211109",0.228525272956588,"ENSMUSG00000074194","non-biased"
"ENSMUST00000211115","ENSMUST00000211115",1.0654952515988,"ENSMUSG00000031628","non-biased"
"ENSMUST00000211179","ENSMUST00000211179",-0.162386889227581,"ENSMUSG00000025486","old-biased"
"ENSMUST00000211247","ENSMUST00000211247",0.923643826414392,"ENSMUSG00000031592","non-biased"
"ENSMUST00000211330","ENSMUST00000211330",-0.0475661779759133,"ENSMUSG00000059108","old-biased"
"ENSMUST00000211352","ENSMUST00000211352",-1.1083976019774,"ENSMUSG00000019539","non-biased"
"ENSMUST00000211393","ENSMUST00000211393",-0.164076719088441,"ENSMUSG00000031485","non-biased"
"ENSMUST00000211400","ENSMUST00000211400",-0.192808932019551,"ENSMUSG00000038225","young-biased"
"ENSMUST00000211496","ENSMUST00000211496",-1.13878715878708,"ENSMUSG00000031068","old-biased"
"ENSMUST00000211537","ENSMUST00000211537",-0.311264217045165,"ENSMUSG00000058886","non-biased"
"ENSMUST00000211590","ENSMUST00000211590",-1.02053876783915,"ENSMUSG00000025484","non-biased"
"ENSMUST00000211649","ENSMUST00000211649",0.728807333437561,"ENSMUSG00000030376","non-biased"
"ENSMUST00000211654","ENSMUST00000211654",-0.139412042590558,"ENSMUSG00000025503","non-biased"
"ENSMUST00000211672","ENSMUST00000211672",0.42209313245999,"ENSMUSG00000031644","young-biased"
