"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000114993","ENSMUST00000114993",0.34854166601227,"ENSMUSG00000038784","young-biased"
"ENSMUST00000114996","ENSMUST00000114996",0.502627329571802,"ENSMUSG00000026672","old-biased"
"ENSMUST00000115006","ENSMUST00000115006",-0.386740234469737,"ENSMUSG00000046806","non-biased"
"ENSMUST00000115010","ENSMUST00000115010",-0.0923882391647285,"ENSMUSG00000026668","young-biased"
"ENSMUST00000115011","ENSMUST00000115011",1.13336509498821,"ENSMUSG00000001143","non-biased"
"ENSMUST00000115016","ENSMUST00000115016",-0.153709960044243,"ENSMUSG00000038836","non-biased"
"ENSMUST00000115027","ENSMUST00000115027",0.841618041446156,"ENSMUSG00000029761","non-biased"
"ENSMUST00000115031","ENSMUST00000115031",0.448509617595943,"ENSMUSG00000037447","young-biased"
"ENSMUST00000115038","ENSMUST00000115038",0.241470973696824,"ENSMUSG00000032128","non-biased"
"ENSMUST00000115077","ENSMUST00000115077",-1.05843474510437,"ENSMUSG00000028973","non-biased"
"ENSMUST00000115082","ENSMUST00000115082",0.938841039737492,"ENSMUSG00000026650","non-biased"
"ENSMUST00000115086","ENSMUST00000115086",1.51133487597024,"ENSMUSG00000062762","non-biased"
"ENSMUST00000115096","ENSMUST00000115096",0.587314404801774,"ENSMUSG00000029765","non-biased"
"ENSMUST00000115099","ENSMUST00000115099",0.889451890916379,"ENSMUSG00000050530","non-biased"
"ENSMUST00000115110","ENSMUST00000115110",1.33866604780172,"ENSMUSG00000050555","non-biased"
"ENSMUST00000115206","ENSMUST00000115206",1.31868712680363,"ENSMUSG00000058440","young-biased"
"ENSMUST00000115217","ENSMUST00000115217",-0.075078789480795,"ENSMUSG00000044968","non-biased"
"ENSMUST00000115242","ENSMUST00000115242",-0.333112586131912,"ENSMUSG00000029772","non-biased"
"ENSMUST00000115244","ENSMUST00000115244",0.792369012126769,"ENSMUSG00000026141","non-biased"
"ENSMUST00000115245","ENSMUST00000115245",0.581134773135969,"ENSMUSG00000064280","non-biased"
"ENSMUST00000115251","ENSMUST00000115251",0.228201014742281,"ENSMUSG00000012535","young-biased"
"ENSMUST00000115259","ENSMUST00000115259",-1.21582892628066,"ENSMUSG00000045435","non-biased"
"ENSMUST00000115261","ENSMUST00000115261",0.795843068753827,"ENSMUSG00000079644","non-biased"
"ENSMUST00000115286","ENSMUST00000115286",-0.186664518043803,"ENSMUSG00000079652","non-biased"
"ENSMUST00000115289","ENSMUST00000115289",-0.624275132381811,"ENSMUSG00000043421","non-biased"
"ENSMUST00000115300","ENSMUST00000115300",0.651369006022696,"ENSMUSG00000028033","non-biased"
"ENSMUST00000115320","ENSMUST00000115320",-0.0673019209074006,"ENSMUSG00000039841","young-biased"
"ENSMUST00000115323","ENSMUST00000115323",-0.0871833293258924,"ENSMUSG00000024211","old-biased"
"ENSMUST00000115330","ENSMUST00000115330",0.461948950961807,"ENSMUSG00000029676","young-biased"
"ENSMUST00000115331","ENSMUST00000115331",0.251767872787659,"ENSMUSG00000003402","non-biased"
"ENSMUST00000115336","ENSMUST00000115336",1.00096413008043,"ENSMUSG00000039632","non-biased"
"ENSMUST00000115351","ENSMUST00000115351",-0.486718107275429,"ENSMUSG00000019066","non-biased"
"ENSMUST00000115365","ENSMUST00000115365",-0.437048108948081,"ENSMUSG00000079659","old-biased"
"ENSMUST00000115367","ENSMUST00000115367",0.957576064005929,"ENSMUSG00000067795","non-biased"
"ENSMUST00000115378","ENSMUST00000115378",-0.0415655212996179,"ENSMUSG00000040570","old-biased"
"ENSMUST00000115383","ENSMUST00000115383",0.496851321093861,"ENSMUSG00000062980","non-biased"
"ENSMUST00000115421","ENSMUST00000115421",-0.203360132030897,"ENSMUSG00000012428","non-biased"
"ENSMUST00000115426","ENSMUST00000115426",-0.182027365305678,"ENSMUSG00000015653","young-biased"
"ENSMUST00000115433","ENSMUST00000115433",0.405828200949596,"ENSMUSG00000003309","non-biased"
"ENSMUST00000115441","ENSMUST00000115441",0.834449189588464,"ENSMUSG00000040464","young-biased"
"ENSMUST00000115443","ENSMUST00000115443",0.985107885194666,"ENSMUSG00000009376","old-biased"
"ENSMUST00000115447","ENSMUST00000115447",1.43308369963858,"ENSMUSG00000079666","non-biased"
"ENSMUST00000115467","ENSMUST00000115467",1.09985344523734,"ENSMUSG00000029552","non-biased"
"ENSMUST00000115474","ENSMUST00000115474",0.182737340181796,"ENSMUSG00000029563","non-biased"
"ENSMUST00000115494","ENSMUST00000115494",1.0720759314857,"ENSMUSG00000079681","non-biased"
"ENSMUST00000115511","ENSMUST00000115511",0.624122052070484,"ENSMUSG00000029629","young-biased"
"ENSMUST00000115520","ENSMUST00000115520",1.0929321374005,"ENSMUSG00000062995","old-biased"
"ENSMUST00000115527","ENSMUST00000115527",1.47383975643879,"ENSMUSG00000058503","old-biased"
"ENSMUST00000115537","ENSMUST00000115537",0.242295040050319,"ENSMUSG00000068794","young-biased"
"ENSMUST00000115542","ENSMUST00000115542",-0.431175850252869,"ENSMUSG00000029752","old-biased"
"ENSMUST00000115555","ENSMUST00000115555",0.581717001248074,"ENSMUSG00000029757","old-biased"
"ENSMUST00000115557","ENSMUST00000115557",0.0630858892556752,"ENSMUSG00000058192","non-biased"
"ENSMUST00000115577","ENSMUST00000115577",1.07257352318691,"ENSMUSG00000004631","young-biased"
"ENSMUST00000115733","ENSMUST00000115733",-0.0445700235769376,"ENSMUSG00000041624","old-biased"
"ENSMUST00000115979","ENSMUST00000115979",-0.054735689488195,"ENSMUSG00000084128","non-biased"
"ENSMUST00000116094","ENSMUST00000116094",1.18630322790611,"ENSMUSG00000070661","non-biased"
"ENSMUST00000116286","ENSMUST00000116286",0.807355316553212,"ENSMUSG00000042608","non-biased"
"ENSMUST00000116354","ENSMUST00000116354",1.07756445448297,"ENSMUSG00000074406","non-biased"
"ENSMUST00000116380","ENSMUST00000116380",0.345862621687732,"ENSMUSG00000027642","non-biased"
"ENSMUST00000116412","ENSMUST00000116412",-0.0708501282073738,"ENSMUSG00000049482","old-biased"
"ENSMUST00000116415","ENSMUST00000116415",1.01687455256923,"ENSMUSG00000031816","old-biased"
"ENSMUST00000116437","ENSMUST00000116437",-0.43253636571179,"ENSMUSG00000027287","non-biased"
"ENSMUST00000116456","ENSMUST00000116456",-0.66206272078352,"ENSMUSG00000018001","non-biased"
"ENSMUST00000116522","ENSMUST00000116522",-0.18588989332068,"ENSMUSG00000032475","young-biased"
"ENSMUST00000116605","ENSMUST00000116605",-0.0692784541594368,"ENSMUSG00000029910","young-biased"
"ENSMUST00000116615","ENSMUST00000116615",0.400007457533984,"ENSMUSG00000032033","old-biased"
"ENSMUST00000117069","ENSMUST00000117069",1.25325875944521,"ENSMUSG00000026035","old-biased"
"ENSMUST00000117095","ENSMUST00000117095",-0.419666611074795,"ENSMUSG00000003363","old-biased"
"ENSMUST00000117150","ENSMUST00000117150",0.25322719151248,"ENSMUSG00000058388","non-biased"
"ENSMUST00000117160","ENSMUST00000117160",0.583386202120201,"ENSMUSG00000031841","old-biased"
"ENSMUST00000117177","ENSMUST00000117177",-0.068555444491361,"ENSMUSG00000032850","non-biased"
"ENSMUST00000117242","ENSMUST00000117242",0.31411006187138,"ENSMUSG00000034109","non-biased"
"ENSMUST00000117243","ENSMUST00000117243",0.815632525408806,"ENSMUSG00000031516","old-biased"
"ENSMUST00000117245","ENSMUST00000117245",1.00603015382204,"ENSMUSG00000026510","young-biased"
"ENSMUST00000117338","ENSMUST00000117338",0.288475101419074,"ENSMUSG00000040811","non-biased"
"ENSMUST00000117388","ENSMUST00000117388",-0.314094625706104,"ENSMUSG00000029228","non-biased"
"ENSMUST00000117394","ENSMUST00000117394",-0.625686451222938,"ENSMUSG00000059981","non-biased"
"ENSMUST00000117396","ENSMUST00000117396",0.244825653888575,"ENSMUSG00000015880","young-biased"
"ENSMUST00000117400","ENSMUST00000117400",-1.27198457217968,"ENSMUSG00000005649","non-biased"
"ENSMUST00000117450","ENSMUST00000117450",0.627332664233853,"ENSMUSG00000011958","young-biased"
"ENSMUST00000117507","ENSMUST00000117507",1.07131865484033,"ENSMUSG00000028108","old-biased"
"ENSMUST00000117529","ENSMUST00000117529",-0.146957771762488,"ENSMUSG00000027601","young-biased"
"ENSMUST00000117537","ENSMUST00000117537",-0.0545020827183705,"ENSMUSG00000032507","non-biased"
"ENSMUST00000117543","ENSMUST00000117543",0.31378760721746,"ENSMUSG00000048782","non-biased"
"ENSMUST00000117549","ENSMUST00000117549",0.114978610952771,"ENSMUSG00000059890","non-biased"
"ENSMUST00000117550","ENSMUST00000117550",1.34710557215307,"ENSMUSG00000070873","non-biased"
"ENSMUST00000117551","ENSMUST00000117551",-0.170237420376522,"ENSMUSG00000031453","young-biased"
"ENSMUST00000117565","ENSMUST00000117565",0.856753589354716,"ENSMUSG00000031489","non-biased"
"ENSMUST00000117577","ENSMUST00000117577",0.145763882881006,"ENSMUSG00000038187","young-biased"
"ENSMUST00000117588","ENSMUST00000117588",0.90561369672794,"ENSMUSG00000043410","non-biased"
"ENSMUST00000117675","ENSMUST00000117675",0.601567617350337,"ENSMUSG00000038271","non-biased"
"ENSMUST00000117782","ENSMUST00000117782",0.261219067521113,"ENSMUSG00000015850","non-biased"
"ENSMUST00000117911","ENSMUST00000117911",1.06555053375969,"ENSMUSG00000032511","old-biased"
"ENSMUST00000117944","ENSMUST00000117944",-0.671969134047259,"ENSMUSG00000051022","non-biased"
"ENSMUST00000117989","ENSMUST00000117989",0.45093934634618,"ENSMUSG00000047084","old-biased"
"ENSMUST00000118000","ENSMUST00000118000",0.577334874256296,"ENSMUSG00000002459","non-biased"
"ENSMUST00000118003","ENSMUST00000118003",-0.102168863324029,"ENSMUSG00000054162","non-biased"
"ENSMUST00000118009","ENSMUST00000118009",-0.234348290000096,"ENSMUSG00000014907","young-biased"
"ENSMUST00000118015","ENSMUST00000118015",0.0366335730887742,"ENSMUSG00000019528","non-biased"
"ENSMUST00000118059","ENSMUST00000118059",-0.702551592705433,"ENSMUSG00000026111","non-biased"
"ENSMUST00000118091","ENSMUST00000118091",-0.0964077530941399,"ENSMUSG00000008540","non-biased"
"ENSMUST00000118125","ENSMUST00000118125",0.726062906563989,"ENSMUSG00000074141","old-biased"
"ENSMUST00000118139","ENSMUST00000118139",-0.329130408143922,"ENSMUSG00000049971","non-biased"
"ENSMUST00000118163","ENSMUST00000118163",0.220661839792225,"ENSMUSG00000041268","young-biased"
"ENSMUST00000118169","ENSMUST00000118169",0.201541416874831,"ENSMUSG00000030781","non-biased"
"ENSMUST00000118171","ENSMUST00000118171",0.370581908175334,"ENSMUSG00000031772","non-biased"
"ENSMUST00000118174","ENSMUST00000118174",0.401300610604987,"ENSMUSG00000039987","non-biased"
"ENSMUST00000118196","ENSMUST00000118196",-0.419485976844915,"ENSMUSG00000038866","young-biased"
"ENSMUST00000118199","ENSMUST00000118199",-0.311478963398047,"ENSMUSG00000028779","old-biased"
"ENSMUST00000118204","ENSMUST00000118204",-0.642429981146784,"ENSMUSG00000027660","non-biased"
"ENSMUST00000118279","ENSMUST00000118279",0.044689641479554,"ENSMUSG00000001062","old-biased"
"ENSMUST00000118316","ENSMUST00000118316",0.940712271560334,"ENSMUSG00000029655","young-biased"
"ENSMUST00000118317","ENSMUST00000118317",0.429214192562366,"ENSMUSG00000008730","young-biased"
"ENSMUST00000118360","ENSMUST00000118360",-0.32166150076018,"ENSMUSG00000040896","non-biased"
"ENSMUST00000118364","ENSMUST00000118364",0.059589015570373,"ENSMUSG00000049093","non-biased"
"ENSMUST00000118408","ENSMUST00000118408",0.422212106074041,"ENSMUSG00000051000","non-biased"
"ENSMUST00000118413","ENSMUST00000118413",-0.366606462755237,"ENSMUSG00000046460","non-biased"
"ENSMUST00000118432","ENSMUST00000118432",0.798584345300762,"ENSMUSG00000031596","non-biased"
"ENSMUST00000118527","ENSMUST00000118527",0.487210612320982,"ENSMUSG00000029650","non-biased"
"ENSMUST00000118535","ENSMUST00000118535",1.00543277578819,"ENSMUSG00000019478","old-biased"
"ENSMUST00000118545","ENSMUST00000118545",1.19131343747924,"ENSMUSG00000054520","non-biased"
"ENSMUST00000118549","ENSMUST00000118549",0.982537997607157,"ENSMUSG00000032297","old-biased"
"ENSMUST00000118557","ENSMUST00000118557",0.063698573920327,"ENSMUSG00000028102","non-biased"
"ENSMUST00000118622","ENSMUST00000118622",0.751374091589006,"ENSMUSG00000037134","young-biased"
"ENSMUST00000118687","ENSMUST00000118687",0.799240380731942,"ENSMUSG00000026255","young-biased"
"ENSMUST00000118769","ENSMUST00000118769",0.380251717204989,"ENSMUSG00000056586","non-biased"
"ENSMUST00000118816","ENSMUST00000118816",1.3511832908391,"ENSMUSG00000035505","non-biased"
"ENSMUST00000118830","ENSMUST00000118830",-1.20705218239913,"ENSMUSG00000029462","old-biased"
"ENSMUST00000118835","ENSMUST00000118835",0.549082597467796,"ENSMUSG00000045636","non-biased"
"ENSMUST00000118853","ENSMUST00000118853",-0.0399478443288886,"ENSMUSG00000027955","non-biased"
"ENSMUST00000118886","ENSMUST00000118886",1.57187201794482,"ENSMUSG00000038145","young-biased"
"ENSMUST00000118927","ENSMUST00000118927",0.591551858985528,"ENSMUSG00000030471","young-biased"
"ENSMUST00000118942","ENSMUST00000118942",0.479882959883821,"ENSMUSG00000043051","old-biased"
"ENSMUST00000118962","ENSMUST00000118962",0.375483652818273,"ENSMUSG00000030731","old-biased"
"ENSMUST00000118968","ENSMUST00000118968",-0.798434839679502,"ENSMUSG00000027606","non-biased"
"ENSMUST00000118976","ENSMUST00000118976",0.0997584132413726,"ENSMUSG00000041375","young-biased"
"ENSMUST00000118993","ENSMUST00000118993",-0.307029258532955,"ENSMUSG00000034118","non-biased"
"ENSMUST00000119003","ENSMUST00000119003",0.7675926525099,"ENSMUSG00000066880","non-biased"
"ENSMUST00000119026","ENSMUST00000119026",0.529631841923896,"ENSMUSG00000034324","non-biased"
"ENSMUST00000119031","ENSMUST00000119031",-0.187382910219484,"ENSMUSG00000027259","old-biased"
"ENSMUST00000119033","ENSMUST00000119033",-0.315963970958133,"ENSMUSG00000036779","young-biased"
"ENSMUST00000119041","ENSMUST00000119041",-0.527181068157411,"ENSMUSG00000030452","non-biased"
"ENSMUST00000119081","ENSMUST00000119081",-0.0255173625271543,"ENSMUSG00000048170","young-biased"
"ENSMUST00000119103","ENSMUST00000119103",-0.347021930185336,"ENSMUSG00000032066","non-biased"
"ENSMUST00000119109","ENSMUST00000119109",0.356555292526954,"ENSMUSG00000003382","young-biased"
"ENSMUST00000119118","ENSMUST00000119118",0.17256539553318,"ENSMUSG00000030518","non-biased"
"ENSMUST00000119129","ENSMUST00000119129",1.23093787024688,"ENSMUSG00000038119","non-biased"
"ENSMUST00000119142","ENSMUST00000119142",0.477786309920235,"ENSMUSG00000062209","non-biased"
"ENSMUST00000119245","ENSMUST00000119245",6.80466890358067e-05,"ENSMUSG00000032386","non-biased"
"ENSMUST00000119270","ENSMUST00000119270",0.682775874079143,"ENSMUSG00000046959","non-biased"
"ENSMUST00000119310","ENSMUST00000119310",-0.0351468363281811,"ENSMUSG00000037610","non-biased"
"ENSMUST00000119369","ENSMUST00000119369",0.702188945121763,"ENSMUSG00000030170","non-biased"
"ENSMUST00000119374","ENSMUST00000119374",0.930050274443855,"ENSMUSG00000055761","non-biased"
"ENSMUST00000119428","ENSMUST00000119428",0.431896462818562,"ENSMUSG00000025723","old-biased"
"ENSMUST00000119570","ENSMUST00000119570",-0.978011313818581,"ENSMUSG00000027940","non-biased"
"ENSMUST00000119581","ENSMUST00000119581",0.662468569098613,"ENSMUSG00000032625","non-biased"
"ENSMUST00000119598","ENSMUST00000119598",1.21287283633926,"ENSMUSG00000063600","non-biased"
"ENSMUST00000119664","ENSMUST00000119664",-1.31147666107706,"ENSMUSG00000041775","old-biased"
"ENSMUST00000119705","ENSMUST00000119705",0.21734579304188,"ENSMUSG00000037426","non-biased"
"ENSMUST00000119706","ENSMUST00000119706",-0.148004922930983,"ENSMUSG00000005225","young-biased"
"ENSMUST00000119797","ENSMUST00000119797",-0.18009449184985,"ENSMUSG00000025340","non-biased"
"ENSMUST00000119826","ENSMUST00000119826",0.142790086909887,"ENSMUSG00000004383","non-biased"
"ENSMUST00000119870","ENSMUST00000119870",1.16813583198884,"ENSMUSG00000031789","old-biased"
"ENSMUST00000119954","ENSMUST00000119954",0.0586584131819726,"ENSMUSG00000041328","non-biased"
"ENSMUST00000119968","ENSMUST00000119968",-1.0427897791452,"ENSMUSG00000019710","old-biased"
"ENSMUST00000119972","ENSMUST00000119972",-1.24693810596799,"ENSMUSG00000081984","non-biased"
"ENSMUST00000119976","ENSMUST00000119976",-0.47214153101338,"ENSMUSG00000046295","non-biased"
"ENSMUST00000120040","ENSMUST00000120040",0.496586415868818,"ENSMUSG00000045160","old-biased"
"ENSMUST00000120068","ENSMUST00000120068",-0.131338212478619,"ENSMUSG00000044681","non-biased"
"ENSMUST00000120083","ENSMUST00000120083",-0.122023190572949,"ENSMUSG00000028700","old-biased"
"ENSMUST00000120087","ENSMUST00000120087",-0.702761735474981,"ENSMUSG00000047735","non-biased"
"ENSMUST00000120095","ENSMUST00000120095",-1.03664776794964,"ENSMUSG00000028391","old-biased"
"ENSMUST00000120126","ENSMUST00000120126",0.524971974056324,"ENSMUSG00000023232","young-biased"
"ENSMUST00000120129","ENSMUST00000120129",0.43861447508156,"ENSMUSG00000054280","non-biased"
"ENSMUST00000120154","ENSMUST00000120154",0.519801178493484,"ENSMUSG00000028778","old-biased"
"ENSMUST00000120213","ENSMUST00000120213",-0.202275664016251,"ENSMUSG00000031667","non-biased"
"ENSMUST00000120240","ENSMUST00000120240",1.15997032663315,"ENSMUSG00000029993","non-biased"
"ENSMUST00000120267","ENSMUST00000120267",-0.567838073892202,"ENSMUSG00000047767","old-biased"
"ENSMUST00000120272","ENSMUST00000120272",-0.959161823052768,"ENSMUSG00000028175","non-biased"
"ENSMUST00000120301","ENSMUST00000120301",0.158323465850484,"ENSMUSG00000034066","non-biased"
"ENSMUST00000120339","ENSMUST00000120339",-0.110541056349126,"ENSMUSG00000041605","non-biased"
"ENSMUST00000120367","ENSMUST00000120367",0.112667940360521,"ENSMUSG00000031969","non-biased"
"ENSMUST00000120381","ENSMUST00000120381",0.852009120905903,"ENSMUSG00000032116","young-biased"
"ENSMUST00000120397","ENSMUST00000120397",0.85506431644348,"ENSMUSG00000028167","non-biased"
"ENSMUST00000120416","ENSMUST00000120416",0.2980668144468,"ENSMUSG00000034842","old-biased"
"ENSMUST00000120452","ENSMUST00000120452",-0.396624276944536,"ENSMUSG00000032285","non-biased"
"ENSMUST00000120537","ENSMUST00000120537",1.25394854039903,"ENSMUSG00000053175","old-biased"
"ENSMUST00000120541","ENSMUST00000120541",1.63808539176405,"ENSMUSG00000027875","non-biased"
"ENSMUST00000120673","ENSMUST00000120673",0.335398523195457,"ENSMUSG00000037605","non-biased"
"ENSMUST00000120705","ENSMUST00000120705",-0.507631731893417,"ENSMUSG00000042492","young-biased"
"ENSMUST00000120796","ENSMUST00000120796",-0.259894356025575,"ENSMUSG00000052726","non-biased"
"ENSMUST00000120857","ENSMUST00000120857",0.483554651445528,"ENSMUSG00000030830","non-biased"
"ENSMUST00000120904","ENSMUST00000120904",0.368518765080433,"ENSMUSG00000042807","non-biased"
"ENSMUST00000120929","ENSMUST00000120929",1.30837008383532,"ENSMUSG00000059891","non-biased"
"ENSMUST00000120933","ENSMUST00000120933",-0.291349984259165,"ENSMUSG00000033182","non-biased"
"ENSMUST00000120963","ENSMUST00000120963",0.14146215309972,"ENSMUSG00000055923","non-biased"
"ENSMUST00000120977","ENSMUST00000120977",-0.0794967766542031,"ENSMUSG00000027803","non-biased"
"ENSMUST00000120990","ENSMUST00000120990",0.545568311693946,"ENSMUSG00000051041","non-biased"
"ENSMUST00000121010","ENSMUST00000121010",0.417670421489216,"ENSMUSG00000063646","non-biased"
"ENSMUST00000121017","ENSMUST00000121017",0.42998509234188,"ENSMUSG00000038292","non-biased"
"ENSMUST00000121044","ENSMUST00000121044",0.620357408491582,"ENSMUSG00000082361","non-biased"
"ENSMUST00000121085","ENSMUST00000121085",-0.107274942884147,"ENSMUSG00000037552","young-biased"
"ENSMUST00000121123","ENSMUST00000121123",0.688475358872558,"ENSMUSG00000006019","non-biased"
"ENSMUST00000121128","ENSMUST00000121128",0.288296953144244,"ENSMUSG00000048583","non-biased"
"ENSMUST00000121146","ENSMUST00000121146",0.315671722554209,"ENSMUSG00000060985","non-biased"
"ENSMUST00000121184","ENSMUST00000121184",1.35476929415306,"ENSMUSG00000025478","non-biased"
"ENSMUST00000121198","ENSMUST00000121198",-0.178983625499554,"ENSMUSG00000052539","non-biased"
"ENSMUST00000121270","ENSMUST00000121270",0.241270185249773,"ENSMUSG00000035545","non-biased"
"ENSMUST00000121291","ENSMUST00000121291",0.0806579273615039,"ENSMUSG00000005907","non-biased"
"ENSMUST00000121326","ENSMUST00000121326",0.294513260028737,"ENSMUSG00000055436","young-biased"
"ENSMUST00000121394","ENSMUST00000121394",0.649193663792386,"ENSMUSG00000044139","non-biased"
"ENSMUST00000121438","ENSMUST00000121438",0.572391386855567,"ENSMUSG00000037437","non-biased"
"ENSMUST00000121534","ENSMUST00000121534",0.155452721159306,"ENSMUSG00000026240","non-biased"
"ENSMUST00000121564","ENSMUST00000121564",0.283194660671731,"ENSMUSG00000050471","non-biased"
"ENSMUST00000121623","ENSMUST00000121623",-0.077955217796749,"ENSMUSG00000055553","old-biased"
"ENSMUST00000121645","ENSMUST00000121645",0.855588245666803,"ENSMUSG00000039236","non-biased"
"ENSMUST00000121652","ENSMUST00000121652",-0.338158853195197,"ENSMUSG00000049686","non-biased"
"ENSMUST00000121715","ENSMUST00000121715",0.928637542333829,"ENSMUSG00000030650","non-biased"
"ENSMUST00000121748","ENSMUST00000121748",-0.57437413639715,"ENSMUSG00000031027","non-biased"
"ENSMUST00000121777","ENSMUST00000121777",0.488844151421011,"ENSMUSG00000053091","non-biased"
"ENSMUST00000121785","ENSMUST00000121785",0.214297172977474,"ENSMUSG00000058056","non-biased"
"ENSMUST00000121802","ENSMUST00000121802",0.220902521877099,"ENSMUSG00000031543","non-biased"
"ENSMUST00000121848","ENSMUST00000121848",-1.07116539817408,"ENSMUSG00000089661","non-biased"
"ENSMUST00000121886","ENSMUST00000121886",0.126677822257253,"ENSMUSG00000060427","non-biased"
"ENSMUST00000121916","ENSMUST00000121916",1.48252030799761,"ENSMUSG00000032081","old-biased"
"ENSMUST00000121931","ENSMUST00000121931",0.817613375182998,"ENSMUSG00000068917","non-biased"
"ENSMUST00000121963","ENSMUST00000121963",0.34516015458726,"ENSMUSG00000032572","non-biased"
"ENSMUST00000121964","ENSMUST00000121964",0.641460280204967,"ENSMUSG00000029442","non-biased"
"ENSMUST00000121979","ENSMUST00000121979",-0.187310065960267,"ENSMUSG00000036403","young-biased"
"ENSMUST00000121992","ENSMUST00000121992",-0.403350049148012,"ENSMUSG00000031549","non-biased"
"ENSMUST00000122001","ENSMUST00000122001",-0.223501892537699,"ENSMUSG00000041954","old-biased"
"ENSMUST00000122010","ENSMUST00000122010",-0.406168794295393,"ENSMUSG00000029466","young-biased"
"ENSMUST00000122026","ENSMUST00000122026",-0.223275293579412,"ENSMUSG00000029199","old-biased"
"ENSMUST00000122054","ENSMUST00000122054",-0.21990048333434,"ENSMUSG00000030849","young-biased"
"ENSMUST00000122065","ENSMUST00000122065",0.621664492240183,"ENSMUSG00000032232","non-biased"
"ENSMUST00000122088","ENSMUST00000122088",0.373610155687,"ENSMUSG00000045087","non-biased"
"ENSMUST00000122091","ENSMUST00000122091",0.635457243502665,"ENSMUSG00000032400","young-biased"
"ENSMUST00000122171","ENSMUST00000122171",0.944536532512164,"ENSMUSG00000061576","non-biased"
"ENSMUST00000122202","ENSMUST00000122202",-0.597957567848414,"ENSMUSG00000061479","non-biased"
"ENSMUST00000122225","ENSMUST00000122225",-1.03200889421245,"ENSMUSG00000010067","non-biased"
"ENSMUST00000122232","ENSMUST00000122232",-0.198864901287004,"ENSMUSG00000030530","young-biased"
"ENSMUST00000122255","ENSMUST00000122255",1.10632356375622,"ENSMUSG00000030527","young-biased"
"ENSMUST00000122409","ENSMUST00000122409",0.480790268348674,"ENSMUSG00000001802","old-biased"
"ENSMUST00000122424","ENSMUST00000122424",0.619586216082895,"ENSMUSG00000033557","old-biased"
"ENSMUST00000122912","ENSMUST00000122912",0.323970969721427,"ENSMUSG00000044647","non-biased"
"ENSMUST00000123121","ENSMUST00000123121",0.715597026818135,"ENSMUSG00000042662","non-biased"
"ENSMUST00000123256","ENSMUST00000123256",-0.935530201592286,"ENSMUSG00000029575","old-biased"
"ENSMUST00000123539","ENSMUST00000123539",0.0725625461062362,"ENSMUSG00000027695","young-biased"
"ENSMUST00000123572","ENSMUST00000123572",-0.327339574650568,"ENSMUSG00000035310","non-biased"
"ENSMUST00000123605","ENSMUST00000123605",-0.403432006666128,"ENSMUSG00000031730","non-biased"
"ENSMUST00000123680","ENSMUST00000123680",1.42180723572722,"ENSMUSG00000010607","old-biased"
"ENSMUST00000123786","ENSMUST00000123786",1.16751023102587,"ENSMUSG00000030352","non-biased"
"ENSMUST00000123818","ENSMUST00000123818",-1.40293800857392,"ENSMUSG00000072980","non-biased"
"ENSMUST00000123927","ENSMUST00000123927",-0.511505439998501,"ENSMUSG00000043687","old-biased"
"ENSMUST00000123948","ENSMUST00000123948",0.397713740768219,"ENSMUSG00000058835","non-biased"
"ENSMUST00000124036","ENSMUST00000124036",0.283863028668116,"ENSMUSG00000029192","young-biased"
"ENSMUST00000124051","ENSMUST00000124051",0.65606038106443,"ENSMUSG00000010311","non-biased"
"ENSMUST00000124310","ENSMUST00000124310",0.0837361010886708,"ENSMUSG00000032556","non-biased"
"ENSMUST00000124331","ENSMUST00000124331",1.06520229612211,"ENSMUSG00000051396","young-biased"
"ENSMUST00000124341","ENSMUST00000124341",0.428805836601746,"ENSMUSG00000006576","non-biased"
"ENSMUST00000124482","ENSMUST00000124482",1.17568756157427,"ENSMUSG00000030879","old-biased"
"ENSMUST00000124488","ENSMUST00000124488",0.347275556146756,"ENSMUSG00000026723","young-biased"
"ENSMUST00000124565","ENSMUST00000124565",0.413788885345252,"ENSMUSG00000086158","non-biased"
"ENSMUST00000124665","ENSMUST00000124665",-0.522323129695386,"ENSMUSG00000051855","old-biased"
"ENSMUST00000124899","ENSMUST00000124899",-0.573331173657321,"ENSMUSG00000030509","non-biased"
"ENSMUST00000124973","ENSMUST00000124973",0.0448700612291218,"ENSMUSG00000006005","non-biased"
"ENSMUST00000124992","ENSMUST00000124992",-0.0704084314512608,"ENSMUSG00000028277","old-biased"
"ENSMUST00000125049","ENSMUST00000125049",1.034018961549,"ENSMUSG00000027367","non-biased"
"ENSMUST00000125107","ENSMUST00000125107",-1.34111385560523,"ENSMUSG00000028608","old-biased"
"ENSMUST00000125139","ENSMUST00000125139",0.990512297989334,"ENSMUSG00000033963","old-biased"
"ENSMUST00000125153","ENSMUST00000125153",0.783557670477979,"ENSMUSG00000027624","non-biased"
"ENSMUST00000125249","ENSMUST00000125249",0.484823818846617,"ENSMUSG00000086784","old-biased"
"ENSMUST00000125476","ENSMUST00000125476",-0.8598423773369,"ENSMUSG00000038861","non-biased"
"ENSMUST00000125758","ENSMUST00000125758",0.431523134429455,"ENSMUSG00000005611","non-biased"
"ENSMUST00000125826","ENSMUST00000125826",0.173475614423091,"ENSMUSG00000033256","old-biased"
"ENSMUST00000126008","ENSMUST00000126008",0.360854045170485,"ENSMUSG00000057363","non-biased"
"ENSMUST00000126150","ENSMUST00000126150",-0.46189854560352,"ENSMUSG00000098488","non-biased"
