target_id	length	eff_length	est_counts	tpm
ENSGALT00000008547.5	651	348.488	5	0.86532
ENSGALT00000092806.1	990	685.525	0	0
ENSGALT00000063101.2	2482	2177.45	126	3.48992
ENSGALT00000082443.2	2194	1889.45	128.731	4.10904
ENSGALT00000003553.6	3241	2936.45	6451	132.495
ENSGALT00000103308.1	2088	1783.45	209	7.06771
ENSGALT00000015779.7	969	664.539	203	18.4234
ENSGALT00000056432.3	817	512.856	0	0
ENSGALT00000022103.6	1571	1266.45	5	0.238109
ENSGALT00000059569.3	2661	2356.45	41.9537	1.07376
ENSGALT00000022442.6	1402	1097.45	239.721	13.1739
ENSGALT00000052584.2	1337	1032.45	167.412	9.77939
ENSGALT00000056217.2	1584	1279.45	121.866	5.74451
ENSGALT00000099731.1	1038	733.453	426	35.0293
ENSGALT00000001289.6	4194	3889.45	1130	17.522
ENSGALT00000090464.1	2192	1887.45	0	0
ENSGALT00000016095.6	2136	1831.45	510.047	16.7961
ENSGALT00000062629.2	2247	1942.45	90.194	2.80041
ENSGALT00000063165.2	2199	1894.45	320.439	10.2013
ENSGALT00000081042.2	2112	1807.45	544.998	18.1854
ENSGALT00000105289.1	3755	3450.45	1676.32	29.3005
ENSGALT00000015631.3	1660	1355.45	1227	54.5952
ENSGALT00000102892.1	1323	1018.45	0	0
ENSGALT00000050699.2	1406	1101.45	2.86905	0.157096
ENSGALT00000091391.1	2693	2388.45	124.361	3.14023
ENSGALT00000108178.1	1335	1030.45	0	0
ENSGALT00000092865.1	1562	1257.45	0	0
ENSGALT00000014767.6	2026	1721.45	4281.76	150.01
ENSGALT00000102040.1	1260	955.453	10.5471	0.66576
ENSGALT00000107344.1	1245	940.453	147.713	9.47272
ENSGALT00000091093.1	1164	859.453	27.9827	1.96364
ENSGALT00000032642.3	2579	2274.45	2544.07	67.46
ENSGALT00000066791.2	1342	1037.45	1471.93	85.5684
ENSGALT00000027850.6	14220	13915.5	312.956	1.35638
ENSGALT00000027846.5	14160	13855.5	853.138	3.71358
ENSGALT00000067902.3	14124	13819.5	2770.96	12.093
ENSGALT00000056674.2	13814	13509.5	5003.41	22.3369
ENSGALT00000101402.1	13497	13192.5	0	0
ENSGALT00000046975.2	13270	12965.5	792.535	3.68659
ENSGALT00000073948.3	2991	2686.45	773	17.3538
ENSGALT00000064920.2	1442	1137.45	1998	105.939
ENSGALT00000103955.1	2635	2330.45	566.538	14.6617
ENSGALT00000059810.2	2519	2214.45	1903.62	51.845
ENSGALT00000020980.6	2681	2376.45	387.846	9.84294
ENSGALT00000003386.4	3422	3117.45	1871	36.1966
ENSGALT00000076439.2	2928	2623.45	1.05319e-05	2.42118e-07
ENSGALT00000094762.1	1995	1690.45	191.293	6.8248
ENSGALT00000103952.1	1887	1582.45	78.1853	2.97981
ENSGALT00000103167.1	1857	1552.45	37.685	1.46401
ENSGALT00000001443.6	1771	1466.45	814.932	33.5156
ENSGALT00000108058.1	2087	1782.45	23.905	0.808843
ENSGALT00000021334.6	1703	1398.45	2764	119.202
ENSGALT00000083359.2	1196	891.453	4757.67	321.877
ENSGALT00000060720.2	926	621.633	51.2856	4.97572
ENSGALT00000107717.1	956	651.58	43.3317	4.01081
ENSGALT00000079075.2	825	520.835	751.296	86.9972
ENSGALT00000008716.6	7124	6819.45	345	3.05115
ENSGALT00000070266.2	6910	6605.45	0	0
ENSGALT00000056540.3	1642	1337.45	0	0
ENSGALT00000022561.6	537	239.527	293	73.7748
ENSGALT00000080017.2	3442	3137.45	2759.73	53.0498
ENSGALT00000050740.3	3562	3257.45	12.2682	0.227142
ENSGALT00000055688.2	1403	1098.45	0	0
ENSGALT00000003306.6	3351	3046.45	3375	66.8149
ENSGALT00000063113.2	1480	1175.45	1309.84	67.2059
ENSGALT00000022249.6	1206	901.453	528.16	35.336
ENSGALT00000085450.2	1377	1072.45	2.68308	0.150886
ENSGALT00000015762.5	981	676.525	165	14.7094
ENSGALT00000083247.2	1372	1067.45	0	0
ENSGALT00000026767.6	1445	1140.45	17	0.899013
ENSGALT00000095563.1	582	281.711	0	0
ENSGALT00000064875.2	4417	4112.45	1418	20.7955
ENSGALT00000096672.1	4306	4001.45	0	0
ENSGALT00000016566.5	3193	2888.45	3985	83.2065
ENSGALT00000090774.1	1500	1195.45	241.698	12.1937
ENSGALT00000011356.6	10479	10174.5	2764	16.3841
ENSGALT00000107862.1	1008	703.453	1211.2	103.843
ENSGALT00000013984.5	2789	2484.45	8070	195.901
ENSGALT00000011685.6	2438	2133.45	2001.38	56.5772
ENSGALT00000076459.2	2541	2236.45	12.6103	0.340064
ENSGALT00000049671.2	2469	2164.45	18.4708	0.514674
ENSGALT00000081836.2	2364	2059.45	382	11.1868
ENSGALT00000008725.2	907	602.683	0	0
ENSGALT00000027284.5	3707	3402.45	2267.05	40.1849
ENSGALT00000047579.2	1335	1030.45	621.351	36.3667
ENSGALT00000097548.1	351	92.3888	8	5.22234
ENSGALT00000075874.3	879	574.732	1999.73	209.845
ENSGALT00000099348.1	1008	703.453	22.2714	1.90945
ENSGALT00000062215.2	1853	1548.45	172	6.69923
ENSGALT00000080730.2	3292	2987.45	1169.67	23.6133
ENSGALT00000016070.6	3038	2733.45	72.3317	1.59592
ENSGALT00000076176.2	2910	2605.45	1233	28.5413
ENSGALT00000089035.2	954	649.58	0	0
ENSGALT00000039281.4	1251	946.453	231.323	14.7406
ENSGALT00000069557.2	965	660.552	13.0469	1.19123
ENSGALT00000096996.1	1260	955.453	5	0.315613
ENSGALT00000082365.2	2007	1702.45	34.861	1.23498
ENSGALT00000047443.2	2622	2317.45	2556	66.5188
ENSGALT00000073624.2	3050	2745.45	640	14.0592
ENSGALT00000100392.1	2878	2573.45	287	6.72605
ENSGALT00000024734.6	1433	1128.45	23.5301	1.25758
ENSGALT00000106935.1	1758	1453.45	18.6211	0.772677
ENSGALT00000022919.7	1008	703.453	0	0
ENSGALT00000079363.2	3411	3106.45	927.17	18.0007
ENSGALT00000060472.2	3439	3134.45	73.1699	1.40788
ENSGALT00000083029.3	2227	1922.45	0	0
ENSGALT00000069829.2	2637	2332.45	130.779	3.38157
ENSGALT00000021332.6	1665	1360.45	2905	128.782
ENSGALT00000078199.3	2288	1983.45	0	0
ENSGALT00000091005.1	1446	1141.45	40.8292	2.15728
ENSGALT00000013983.5	2939	2634.45	145	3.31949
ENSGALT00000097572.1	3017	2712.45	0	0
ENSGALT00000062605.3	2004	1699.45	24.5044	0.869619
ENSGALT00000016553.6	2181	1876.45	4853	155.979
ENSGALT00000003357.6	2806	2501.45	603	14.5385
ENSGALT00000097598.1	2559	2254.45	0	0
ENSGALT00000103045.1	2367	2062.45	1374	40.1788
ENSGALT00000101401.1	2162	1857.45	889.393	28.8782
ENSGALT00000091842.1	2054	1749.45	265.27	9.14491
ENSGALT00000103317.1	1786	1481.45	15.9473	0.649224
ENSGALT00000011423.6	1679	1374.45	0	0
ENSGALT00000108138.1	1810	1505.45	88.39	3.54104
ENSGALT00000100978.1	1236	931.453	327.63	21.2137
ENSGALT00000046117.3	930	625.62	31.2181	3.00947
ENSGALT00000101802.1	765	461.239	0	0
ENSGALT00000023454.5	2112	1807.45	110.815	3.69764
ENSGALT00000108086.1	1809	1504.45	14.9671	0.600005
ENSGALT00000100577.1	2784	2479.45	93.9076	2.28423
ENSGALT00000086466.2	3807	3502.45	922.403	15.8834
ENSGALT00000101521.1	4091	3786.45	27.7132	0.441417
ENSGALT00000061769.2	4088	3783.45	51.7838	0.825468
ENSGALT00000050851.2	4070	3765.45	0	0
ENSGALT00000056130.2	1858	1553.45	114.001	4.42594
ENSGALT00000073357.2	1919	1614.45	24.099	0.90026
ENSGALT00000076589.2	3028	2723.45	0	0
ENSGALT00000058070.2	2995	2690.45	264.784	5.93554
ENSGALT00000077097.2	2986	2681.45	82.9044	1.86467
ENSGALT00000008490.6	2824	2519.45	550.527	13.1785
ENSGALT00000099079.1	4267	3962.45	453.785	6.90685
ENSGALT00000012041.6	5038	4733.45	4048.15	51.579
ENSGALT00000100660.1	1485	1180.45	129.767	6.62994
ENSGALT00000071012.2	1173	868.453	171	11.8753
ENSGALT00000037649.4	3457	3152.45	146.196	2.79693
ENSGALT00000019955.2	3400	3095.45	797.804	15.5441
ENSGALT00000052699.2	5298	4993.45	0	0
ENSGALT00000092319.1	3490	3185.45	2615.72	49.5238
ENSGALT00000013852.6	3890	3585.45	3288	55.3073
ENSGALT00000028011.6	1910	1605.45	349	13.1106
ENSGALT00000047997.2	862	557.744	0	0
ENSGALT00000106828.1	2079	1774.45	0	0
ENSGALT00000085681.2	3164	2859.45	1130	23.8336
ENSGALT00000014763.5	2850	2545.45	7072	167.56
ENSGALT00000101051.1	2397	2092.45	0	0
ENSGALT00000049392.2	2553	2248.45	27.3129	0.732619
ENSGALT00000003257.6	2104	1799.45	1243.14	41.6651
ENSGALT00000078947.2	953	648.58	175.865	16.3535
ENSGALT00000042736.4	2320	2015.45	1739	52.0381
ENSGALT00000049522.2	995	690.453	19	1.65964
ENSGALT00000079712.2	2389	2084.45	1117.18	32.3241
ENSGALT00000099173.1	2248	1943.45	265.817	8.24904
ENSGALT00000059840.2	1799	1494.45	202.217	8.16074
ENSGALT00000045361.3	2222	1917.45	2312.78	72.7452
ENSGALT00000063019.2	2336	2031.45	308	9.14404
ENSGALT00000082302.2	2178	1873.45	0	0
ENSGALT00000072069.2	1007	702.453	0	0
ENSGALT00000100040.1	1191	886.453	4705.46	320.141
ENSGALT00000071672.2	1745	1440.45	899	37.6405
ENSGALT00000080197.2	3675	3370.45	1755	31.4039
ENSGALT00000069949.2	3594	3289.45	0	0
ENSGALT00000016060.6	3182	2877.45	215.222	4.511
ENSGALT00000062374.2	3197	2892.45	0	0
ENSGALT00000057041.2	3086	2781.45	863.778	18.7294
ENSGALT00000095996.1	1264	959.453	7.0054	0.440356
ENSGALT00000059524.2	1350	1045.45	243.995	14.0757
ENSGALT00000044367.3	3013	2708.45	120	2.67211
ENSGALT00000022234.6	1382	1077.45	1170	65.491
ENSGALT00000081788.2	942	637.593	0	0
ENSGALT00000046807.2	3898	3593.45	1501.5	25.2004
ENSGALT00000103800.1	2031	1726.45	514.503	17.9733
ENSGALT00000001245.6	2466	2161.45	3700	103.241
ENSGALT00000092960.1	1777	1472.45	54	2.2118
ENSGALT00000100317.1	1887	1582.45	4.00238	0.152539
ENSGALT00000104182.1	645	342.596	0	0
ENSGALT00000098221.1	891	586.72	0	0
ENSGALT00000069694.2	1299	994.453	620.216	37.6143
ENSGALT00000050126.2	642	339.689	591.2	104.966
ENSGALT00000086766.2	1490	1185.45	1438.05	73.1619
ENSGALT00000015757.6	1621	1316.45	6.94594	0.318214
ENSGALT00000026763.6	1458	1153.45	61	3.18951
ENSGALT00000080309.2	1200	895.453	22	1.48175
ENSGALT00000043828.2	2073	1768.45	391	13.3345
ENSGALT00000063715.2	2490	2185.45	0	0
ENSGALT00000050573.2	2490	2185.45	16.0692	0.443454
ENSGALT00000063676.2	1634	1329.45	1989.4	90.2492
ENSGALT00000008451.6	1664	1359.45	244.714	10.8565
ENSGALT00000064534.2	1843	1538.45	199.886	7.83598
ENSGALT00000092026.1	1854	1549.45	389.012	15.1418
ENSGALT00000011646.5	1839	1534.45	714.974	28.1016
ENSGALT00000089081.2	1864	1559.45	38.014	1.47016
ENSGALT00000084815.2	1771	1466.45	98	4.03044
ENSGALT00000054475.2	795	490.971	0	0
ENSGALT00000056090.2	2606	2301.45	112	2.93501
ENSGALT00000105671.1	1071	766.453	0	0
ENSGALT00000097286.1	642	339.689	8.81726	1.56548
ENSGALT00000105023.1	621	319.22	802.183	151.558
ENSGALT00000077643.2	5725	5420.45	2349	26.1362
ENSGALT00000071212.2	2502	2197.45	31.4863	0.864165
ENSGALT00000066369.2	3379	3074.45	1405	27.5615
ENSGALT00000067961.2	4318	4013.45	2960	44.4803
ENSGALT00000022223.6	1489	1184.45	22	1.12021
ENSGALT00000011810.4	927	622.633	0	0
ENSGALT00000087958.2	1389	1084.45	19.87	1.10505
ENSGALT00000063029.2	2464	2159.45	104	2.90458
ENSGALT00000102218.1	2572	2267.45	0	0
ENSGALT00000094354.1	3088	2783.45	748	16.2074
ENSGALT00000063082.2	2172	1867.45	94.9145	3.06533
ENSGALT00000103006.1	1086	781.453	241.664	18.6511
ENSGALT00000049117.2	5955	5650.45	7607.34	81.1977
ENSGALT00000065231.3	8051	7746.45	205.406	1.5992
ENSGALT00000051817.3	8024	7719.45	536.24	4.18955
ENSGALT00000055364.3	7721	7416.45	1075.86	8.7489
ENSGALT00000050508.2	4541	4236.45	157.226	2.23829
ENSGALT00000093159.1	4799	4494.45	859.234	11.53
ENSGALT00000046955.3	4508	4203.45	909.034	13.0427
ENSGALT00000026562.4	3236	2931.45	635.798	13.0807
ENSGALT00000095007.1	4319	4014.45	468.39	7.03681
ENSGALT00000089324.2	3233	2928.45	5659.3	116.552
ENSGALT00000082144.2	2120	1815.45	0	0
ENSGALT00000053395.2	1544	1239.45	0	0
ENSGALT00000071971.2	1175	870.453	841.173	58.282
ENSGALT00000056791.2	1264	959.453	129.602	8.14673
ENSGALT00000050693.2	1157	852.453	541.737	38.3277
ENSGALT00000014755.6	1296	991.453	67	4.07565
ENSGALT00000027844.5	1342	1037.45	76	4.41814
ENSGALT00000036908.4	4487	4182.45	382	5.50841
ENSGALT00000044909.4	5870	5565.45	2273.63	24.6385
ENSGALT00000021610.6	1947	1642.45	96	3.52511
ENSGALT00000086335.2	1518	1213.45	4	0.198807
ENSGALT00000069770.3	356	95.3263	2	1.26535
ENSGALT00000101252.1	1512	1207.45	20	0.998974
ENSGALT00000084573.2	3031	2726.45	165	3.64989
ENSGALT00000100965.1	489	196.044	44	13.5361
ENSGALT00000016526.6	2730	2425.45	628	15.6157
ENSGALT00000061918.2	2307	2002.45	84.4207	2.54262
ENSGALT00000102669.1	3055	2750.45	3767.9	82.6208
ENSGALT00000091998.1	3476	3171.45	0	0
ENSGALT00000079375.2	2337	2032.45	0.606256	0.0179899
ENSGALT00000096860.1	2427	2122.45	359.983	10.2291
ENSGALT00000013975.6	2743	2438.45	714.373	17.6687
ENSGALT00000044120.2	7223	6918.45	662.703	5.77702
ENSGALT00000085787.2	2893	2588.45	189.297	4.41061
ENSGALT00000038999.4	1955	1650.45	4593	167.837
ENSGALT00000003215.4	3491	3186.45	5940	112.428
ENSGALT00000052190.2	1608	1303.45	412.982	19.1087
ENSGALT00000104952.1	1070	765.453	69.018	5.43799
ENSGALT00000091889.1	331	80.9423	13	9.68639
ENSGALT00000095701.1	786	482.042	25	3.12788
ENSGALT00000068010.2	935	630.606	822	78.6154
ENSGALT00000086635.2	1728	1423.45	154	6.52487
ENSGALT00000083727.2	2570	2265.45	312.576	8.32136
ENSGALT00000062021.2	3077	2772.45	966.927	21.0341
ENSGALT00000057377.2	2936	2631.45	625.789	14.3426
ENSGALT00000051976.2	1800	1495.45	563.708	22.734
ENSGALT00000102303.1	2433	2128.45	35	0.991741
ENSGALT00000105571.1	1514	1209.45	2110.88	105.262
ENSGALT00000048907.2	1500	1195.45	624.115	31.4867
ENSGALT00000069097.2	1632	1327.45	3434.12	156.024
ENSGALT00000072573.2	1593	1288.45	555.51	26.0027
ENSGALT00000022219.6	1596	1291.45	416.374	19.4446
ENSGALT00000095785.1	1259	954.453	82	5.18148
ENSGALT00000003184.4	2984	2679.45	311	7.00017
ENSGALT00000093988.1	1053	748.453	17.943	1.44585
ENSGALT00000081332.3	3001	2696.45	194	4.33914
ENSGALT00000046920.2	792	488.002	124	15.3248
ENSGALT00000106103.1	246	43.4344	31	43.045
ENSGALT00000108075.1	2232	1927.45	451	14.112
ENSGALT00000039358.5	3541	3236.45	872	16.2496
ENSGALT00000063606.2	1302	997.453	425.442	25.7242
ENSGALT00000073480.3	4613	4308.45	1449.56	20.2912
ENSGALT00000021612.7	1987	1682.45	613	21.9741
ENSGALT00000050519.2	2611	2306.45	1141	29.8356
ENSGALT00000001704.6	1335	1030.45	678.414	39.7064
ENSGALT00000106877.1	1512	1207.45	32.5863	1.62764
ENSGALT00000033404.5	851	546.802	13	1.43386
ENSGALT00000093006.1	558	259.042	0	0
ENSGALT00000034980.5	549	250.683	79	19.0063
ENSGALT00000084431.2	2731	2426.45	106	2.63468
ENSGALT00000022204.6	1338	1033.45	86	5.01882
ENSGALT00000013581.7	2886	2581.45	339.951	7.94231
ENSGALT00000074085.2	2827	2522.45	157.049	3.75496
ENSGALT00000070593.2	2429	2124.45	1774	50.3617
ENSGALT00000043198.4	1770	1465.45	50	2.05775
ENSGALT00000096806.1	1683	1378.45	496.135	21.7071
ENSGALT00000001191.6	1625	1320.45	102.482	4.6808
ENSGALT00000097123.1	1833	1528.45	79.6952	3.14466
ENSGALT00000101837.1	1578	1273.45	480.687	22.7653
ENSGALT00000016502.6	1114	809.453	2	0.149016
ENSGALT00000013947.5	2020	1715.45	92	3.23447
ENSGALT00000103306.1	231	37.9286	366	581.981
ENSGALT00000094139.1	1075	770.453	0	0
ENSGALT00000038637.4	858	553.767	198	21.5641
ENSGALT00000053353.2	985	680.525	1666.54	147.695
ENSGALT00000084528.2	1748	1443.45	242	10.1113
ENSGALT00000105688.1	1425	1120.45	77.5235	4.17286
ENSGALT00000065371.2	2611	2306.45	1191	31.1431
ENSGALT00000082564.2	1856	1551.45	61.9058	2.40651
ENSGALT00000065285.2	2534	2229.45	31.0942	0.841154
ENSGALT00000050937.3	1266	961.453	225	14.114
ENSGALT00000076257.2	5132	4827.45	1599	19.9767
ENSGALT00000049901.2	820	515.846	491.264	57.4367
ENSGALT00000092892.1	1584	1279.45	17.736	0.836036
ENSGALT00000102952.1	3851	3546.45	201.946	3.43427
ENSGALT00000103876.1	2308	2003.45	78.1622	2.35295
ENSGALT00000098038.1	5054	4749.45	0	0
ENSGALT00000101097.1	4219	3914.45	31.8922	0.491369
ENSGALT00000013580.6	2655	2350.45	64	1.64219
ENSGALT00000065318.2	2724	2419.45	0	0
ENSGALT00000055060.2	2317	2012.45	271	8.12153
ENSGALT00000018287.6	3296	2991.45	765	15.4232
ENSGALT00000043950.3	4699	4394.45	6618	90.8273
ENSGALT00000093857.1	2617	2312.45	0	0
ENSGALT00000011323.6	2474	2169.45	25	0.694999
ENSGALT00000099507.1	645	342.596	110	19.3644
ENSGALT00000099686.1	2650	2345.45	2476.98	63.6928
ENSGALT00000021310.6	1476	1171.45	0	0
ENSGALT00000095132.1	2127	1822.45	0	0
ENSGALT00000027279.5	2902	2597.45	18	0.417945
ENSGALT00000058328.2	1755	1450.45	37	1.53848
ENSGALT00000086889.2	1193	888.453	813.802	55.2432
ENSGALT00000058877.2	761	457.258	1811.01	238.865
ENSGALT00000013922.5	4923	4618.45	3031.25	39.5839
ENSGALT00000076619.2	4683	4378.45	423.292	5.8306
ENSGALT00000093681.1	4593	4288.45	173.461	2.43948
ENSGALT00000090568.1	2064	1759.45	35	1.19973
ENSGALT00000007595.6	1650	1345.45	0	0
ENSGALT00000029296.5	696	392.785	164	25.1816
ENSGALT00000000911.5	2091	1786.45	540	18.2304
ENSGALT00000013926.5	1703	1398.45	137	5.90836
ENSGALT00000093165.1	1907	1602.45	1707.63	64.269
ENSGALT00000065464.2	1865	1560.45	1389.37	53.6986
ENSGALT00000044395.3	4114	3809.45	750	11.8739
ENSGALT00000095245.1	2181	1876.45	936.158	30.0889
ENSGALT00000089881.2	2915	2610.45	30.5808	0.706525
ENSGALT00000098133.1	2831	2526.45	1511.26	36.0763
ENSGALT00000022198.3	2545	2240.45	2334.89	62.8529
ENSGALT00000072687.2	1172	867.453	349.109	24.2722
ENSGALT00000075460.2	1583	1278.45	97.9197	4.61934
ENSGALT00000073090.2	3078	2773.45	0.000199192	4.33156e-06
ENSGALT00000059020.2	3039	2734.45	8.08006	0.178213
ENSGALT00000007563.6	2460	2155.45	0	0
ENSGALT00000088860.2	474	182.946	0	0
ENSGALT00000079691.2	3193	2888.45	2433	50.8009
ENSGALT00000015652.7	2268	1963.45	72	2.2116
ENSGALT00000067115.2	485	192.551	1319.77	413.379
ENSGALT00000056910.2	636	333.83	31.2277	5.64169
ENSGALT00000027842.6	1511	1206.45	184	9.19818
ENSGALT00000092488.1	2880	2575.45	0	0
ENSGALT00000082934.2	3134	2829.45	2068	44.0801
ENSGALT00000086981.2	2465	2160.45	1749	48.8247
ENSGALT00000102754.1	1391	1086.45	37	2.05393
ENSGALT00000106168.1	1460	1155.45	0	0
ENSGALT00000085172.2	1875	1570.45	2.41818	0.0928664
ENSGALT00000001647.5	7650	7345.45	3713	30.486
ENSGALT00000097871.1	2784	2479.45	0	0
ENSGALT00000094530.1	2731	2426.45	15	0.372832
ENSGALT00000092506.1	947	642.593	0	0
ENSGALT00000059475.2	1933	1628.45	40	1.48142
ENSGALT00000007562.6	1900	1595.45	716	27.066
ENSGALT00000104649.1	2970	2665.45	36.5872	0.827851
ENSGALT00000006310.5	3828	3523.45	6241.46	106.835
ENSGALT00000098366.1	3546	3241.45	100	1.86061
ENSGALT00000090962.1	4867	4562.45	7	0.0925324
ENSGALT00000060343.2	1996	1691.45	0	0
ENSGALT00000070619.2	2933	2628.45	14608.9	335.206
ENSGALT00000000012.7	1324	1019.45	788	46.618
ENSGALT00000075869.3	2127	1822.45	498	16.4804
ENSGALT00000054249.2	4559	4254.45	1319.05	18.6987
ENSGALT00000077719.3	783	479.062	10	1.25893
ENSGALT00000017177.7	3194	2889.45	538.422	11.2383
ENSGALT00000100536.1	2917	2612.45	1707.93	39.429
ENSGALT00000099639.1	2752	2447.45	583.65	14.3824
ENSGALT00000003584.4	1470	1165.45	365	18.8883
ENSGALT00000045442.3	417	136.926	114	50.2126
ENSGALT00000087163.2	1932	1627.45	63.2363	2.34343
ENSGALT00000000908.6	1698	1393.45	801.655	34.6968
ENSGALT00000095205.1	1569	1264.45	34.8295	1.66126
ENSGALT00000107710.1	2033	1728.45	46.4759	1.62168
ENSGALT00000101926.1	2457	2152.45	868.039	24.322
ENSGALT00000021912.6	1773	1468.45	560	22.9997
ENSGALT00000071261.2	1535	1230.45	747	36.6142
ENSGALT00000036571.3	2501	2196.45	869.847	23.8845
ENSGALT00000095317.1	1811	1506.45	393.793	15.7655
ENSGALT00000091007.1	1796	1491.45	12.4179	0.502147
ENSGALT00000096577.1	1911	1606.45	60.9414	2.28791
ENSGALT00000052230.2	2845	2540.45	0	0
ENSGALT00000049409.2	1778	1473.45	0	0
ENSGALT00000044821.3	707	403.694	743	111.002
ENSGALT00000080356.2	5423	5118.45	113.523	1.33764
ENSGALT00000055483.2	4466	4161.45	817.477	11.8474
ENSGALT00000103692.1	2274	1969.45	725.21	22.2082
ENSGALT00000094352.1	2238	1933.45	23.5319	0.734036
ENSGALT00000101105.1	4243	3938.45	430.811	6.59713
ENSGALT00000067678.2	2784	2479.45	114.069	2.77463
ENSGALT00000063661.2	4490	4185.45	0	0
ENSGALT00000092719.1	4979	4674.45	961.768	12.4089
ENSGALT00000098652.1	4640	4335.45	1249.05	17.3756
ENSGALT00000064778.2	4470	4165.45	115.847	1.67732
ENSGALT00000097378.1	4656	4351.45	61.0603	0.846289
ENSGALT00000001466.6	8034	7729.45	3231.27	25.2127
ENSGALT00000061271.2	2508	2203.45	232.902	6.37476
ENSGALT00000083738.2	2271	1966.45	0	0
ENSGALT00000034822.4	2353	2048.45	1713.59	50.4517
ENSGALT00000003188.5	2200	1895.45	76.5044	2.43426
ENSGALT00000069617.2	666	363.234	5	0.830191
ENSGALT00000055978.2	4609	4304.45	41.004	0.574517
ENSGALT00000086860.2	4620	4315.45	624.996	8.73464
ENSGALT00000016043.7	1482	1177.45	155.148	7.94687
ENSGALT00000088488.2	1396	1091.45	173.571	9.59105
ENSGALT00000056965.2	1788	1483.45	48.2816	1.96292
ENSGALT00000006275.5	1910	1605.45	175	6.57408
ENSGALT00000007523.6	2133	1828.45	7984	263.349
ENSGALT00000037480.4	1341	1036.45	0	0
ENSGALT00000037483.4	1393	1088.45	0	0
ENSGALT00000083319.2	2094	1789.45	418	14.088
ENSGALT00000100976.1	711	407.644	509.28	75.3477
ENSGALT00000105113.1	383	112.826	36.72	19.6286
ENSGALT00000103454.1	192	25.1967	0	0
ENSGALT00000062715.2	2299	1994.45	775	23.4354
ENSGALT00000032250.5	2690	2385.45	1020	25.7884
ENSGALT00000013901.6	2184	1879.45	817.31	26.2271
ENSGALT00000107974.1	2467	2162.45	16.6898	0.465477
ENSGALT00000089647.2	2317	2012.45	0	0
ENSGALT00000030543.5	2315	2010.45	639	19.1691
ENSGALT00000028006.5	1169	864.453	9617	670.954
ENSGALT00000091401.1	1080	775.453	43.2238	3.36172
ENSGALT00000047285.2	2551	2246.45	654.889	17.5819
ENSGALT00000061095.2	1983	1678.45	217.447	7.81338
ENSGALT00000061415.2	1504	1199.45	175.115	8.80511
ENSGALT00000065014.2	1726	1421.45	90.5487	3.84188
ENSGALT00000078597.2	5404	5099.45	1134	13.4117
ENSGALT00000011624.4	4586	4281.45	20	0.28173
ENSGALT00000091927.1	1443	1138.45	3.98482	0.2111
ENSGALT00000106365.1	1578	1273.45	0	0
ENSGALT00000024985.7	1599	1294.45	80.4752	3.74947
ENSGALT00000097556.1	1647	1342.45	0	0
ENSGALT00000105913.1	1605	1300.45	0	0
ENSGALT00000038969.4	1545	1240.45	2864	139.247
ENSGALT00000018736.5	2692	2387.45	2959	74.7488
ENSGALT00000085688.2	2790	2485.45	0	0
ENSGALT00000091004.1	1005	700.453	18	1.54984
ENSGALT00000102268.1	474	182.946	0	0
ENSGALT00000105809.1	673	370.127	0	0
ENSGALT00000084052.2	2162	1857.45	121	3.92882
ENSGALT00000001163.5	1808	1503.45	99	3.97136
ENSGALT00000024123.4	3062	2757.45	1110	24.2778
ENSGALT00000053609.2	1953	1648.45	0	0
ENSGALT00000086509.2	1827	1522.45	0	0
ENSGALT00000077817.2	2122	1817.45	89.1794	2.95934
ENSGALT00000010508.4	1846	1541.45	2244.82	87.8306
ENSGALT00000017908.4	2946	2641.45	240.419	5.48934
ENSGALT00000105876.1	2847	2542.45	1194.58	28.3372
ENSGALT00000102056.1	1485	1180.45	65	3.32092
ENSGALT00000000804.6	1741	1436.45	23	0.965674
ENSGALT00000000864.6	3631	3326.45	1206	21.8655
ENSGALT00000101610.1	3105	2800.45	2238.26	48.2033
ENSGALT00000096548.1	3084	2779.45	298.31	6.47296
ENSGALT00000046182.3	1181	876.453	424.428	29.2058
ENSGALT00000000481.7	3926	3621.45	6	0.0999224
ENSGALT00000003136.6	1251	946.453	5665	360.99
ENSGALT00000068073.2	3451	3146.45	1379.99	26.4515
ENSGALT00000087058.2	3128	2823.45	0	0
ENSGALT00000092600.1	1068	763.453	128.007	10.1122
ENSGALT00000062660.2	1899	1594.45	260	9.83458
ENSGALT00000057529.3	2681	2376.45	204	5.1772
ENSGALT00000094575.1	4556	4251.45	60.2487	0.854682
ENSGALT00000097192.1	4022	3717.45	31.131	0.505058
ENSGALT00000073704.2	3291	2986.45	829.569	16.753
ENSGALT00000068559.2	2929	2624.45	28.9658	0.665642
ENSGALT00000099947.1	327	78.8646	218.275	166.923
ENSGALT00000075754.2	1737	1432.45	1166	49.0922
ENSGALT00000067404.2	1764	1459.45	403	16.6536
ENSGALT00000016022.6	4945	4640.45	12008	156.065
ENSGALT00000068107.2	4008	3703.45	0.00251484	4.09542e-05
ENSGALT00000067413.2	806	501.909	481	57.7982
ENSGALT00000019104.6	2811	2506.45	1353	32.5561
ENSGALT00000096341.1	1146	841.453	0	0
ENSGALT00000078703.2	3318	3013.45	1362.58	27.2704
ENSGALT00000028004.6	3246	2941.45	199.422	4.0889
ENSGALT00000001401.5	1213	908.453	30	1.99165
ENSGALT00000089360.2	3022	2717.45	809	17.9548
