target_id	length	eff_length	est_counts	tpm
ENSGALT00000105078.1	1235	924.292	22	1.08067
ENSGALT00000015006.6	411	111.31	48	19.5787
ENSGALT00000106574.1	1824	1513.29	0	0
ENSGALT00000083182.2	1647	1336.29	138.836	4.71714
ENSGALT00000074191.3	2272	1961.29	823	19.0519
ENSGALT00000030382.6	1864	1553.29	102.749	3.00334
ENSGALT00000094052.1	1750	1439.29	383.251	12.0897
ENSGALT00000090369.2	1200	889.292	95.1189	4.85626
ENSGALT00000020996.6	2344	2033.29	3289.88	73.4615
ENSGALT00000069987.2	5527	5216.29	4170.48	36.2998
ENSGALT00000011619.3	4164	3853.29	1624.52	19.1413
ENSGALT00000027854.6	3061	2750.29	380	6.27313
ENSGALT00000103190.1	2985	2674.29	573	9.72804
ENSGALT00000066702.2	1187	876.292	282	14.611
ENSGALT00000084470.2	1026	715.292	1114	70.7101
ENSGALT00000104825.1	831	520.598	23	2.00588
ENSGALT00000097023.1	699	388.964	0	0
ENSGALT00000009050.5	1493	1182.29	96	3.6866
ENSGALT00000094985.1	1014	703.292	484.946	31.3067
ENSGALT00000008901.7	1798	1487.29	1093	33.366
ENSGALT00000014067.6	4923	4612.29	6741	66.3571
ENSGALT00000005224.6	2125	1814.29	837.411	20.9561
ENSGALT00000013945.6	2477	2166.29	2473	51.8307
ENSGALT00000049635.2	4724	4413.29	1603.23	16.4935
ENSGALT00000069997.2	4820	4509.29	1353.5	13.628
ENSGALT00000051111.2	4743	4432.29	994.062	10.1827
ENSGALT00000049203.2	4734	4423.29	2910.2	29.8715
ENSGALT00000097256.1	1296	985.292	0	0
ENSGALT00000091771.1	4121	3810.29	2817	33.5667
ENSGALT00000040721.4	3432	3121.29	0	0
ENSGALT00000012144.4	3566	3255.29	1776	24.7704
ENSGALT00000058441.3	1815	1504.29	259	7.81713
ENSGALT00000081529.2	1948	1637.29	4478	124.176
ENSGALT00000039049.6	2474	2163.29	1038	21.7852
ENSGALT00000008808.7	3937	3626.29	9113	114.098
ENSGALT00000043379.3	1409	1098.29	1937	80.074
ENSGALT00000015806.6	2881	2570.29	1228	21.6918
ENSGALT00000040899.4	2001	1690.29	5042	135.432
ENSGALT00000059482.2	6043	5732.29	2139.14	16.943
ENSGALT00000023340.6	6204	5893.29	4782.86	36.8476
ENSGALT00000060100.2	1095	784.292	339	19.6246
ENSGALT00000003804.6	1939	1628.29	827.861	23.0837
ENSGALT00000105451.1	1859	1548.29	1151.14	33.7563
ENSGALT00000014484.6	1589	1278.29	917	32.5701
ENSGALT00000096460.1	2458	2147.29	619.602	13.1009
ENSGALT00000008333.6	2317	2006.29	758.639	17.168
ENSGALT00000096003.1	2191	1880.29	338.759	8.17984
ENSGALT00000048917.3	2456	2145.29	51.5407	1.0908
ENSGALT00000098055.1	2565	2254.29	84.4593	1.70105
ENSGALT00000049520.2	1676	1365.29	4220	140.335
ENSGALT00000014058.5	1398	1087.29	748	31.2345
ENSGALT00000091172.1	414	113.846	46	18.3451
ENSGALT00000021476.4	2133	1822.29	7	0.174405
ENSGALT00000045956.3	1284	973.292	579	27.0094
ENSGALT00000054616.2	1320	1009.29	607	27.3056
ENSGALT00000032098.5	1674	1363.29	0	0
ENSGALT00000074116.2	845	534.598	11	0.93421
ENSGALT00000072210.3	1203	892.292	0	0
ENSGALT00000052835.2	1195	884.292	0	0
ENSGALT00000028018.5	2298	1987.29	1198	27.37
ENSGALT00000014476.6	4622	4311.29	3016	31.7617
ENSGALT00000023937.6	1308	997.292	478.536	21.7857
ENSGALT00000078723.2	1075	764.292	0	0
ENSGALT00000049963.2	932	621.422	0	0
ENSGALT00000098876.1	1369	1058.29	312.464	13.4052
ENSGALT00000069125.2	830	519.598	133	11.6215
ENSGALT00000037438.4	2922	2611.29	1766	30.7054
ENSGALT00000001015.6	579	269.81	118.906	20.0091
ENSGALT00000085554.2	747	436.756	4812.86	500.316
ENSGALT00000084496.2	3620	3309.29	474.64	6.51191
ENSGALT00000041122.4	3369	3058.29	2105.36	31.2556
ENSGALT00000090459.1	1089	778.292	75.7362	4.41815
ENSGALT00000014998.6	870	559.526	321.264	26.0688
ENSGALT00000046605.2	3850	3539.29	3715.63	47.6646
ENSGALT00000025309.6	3803	3492.29	385.369	5.01009
ENSGALT00000092309.1	955	644.366	227.49	16.0291
ENSGALT00000040525.3	486	179.151	381.752	96.7476
ENSGALT00000004270.7	1668	1357.29	1483	49.6075
ENSGALT00000097208.1	2629	2318.29	0	0
ENSGALT00000100494.1	2038	1727.29	21	0.551992
ENSGALT00000063844.2	2804	2493.29	332.232	6.0499
ENSGALT00000022311.6	4476	4165.29	399	4.34918
ENSGALT00000086895.2	2084	1773.29	229.258	5.86982
ENSGALT00000103648.1	1889	1578.29	72.9726	2.09919
ENSGALT00000085471.2	1853	1542.29	43.9309	1.29325
ENSGALT00000014910.6	2369	2058.29	628.838	13.8711
ENSGALT00000077391.2	6010	5699.29	0	0
ENSGALT00000000849.6	2269	1958.29	8159	189.164
ENSGALT00000042649.4	513	205.142	31	6.86098
ENSGALT00000099589.1	1621	1310.29	4.55903	0.157973
ENSGALT00000051153.2	2736	2425.29	13.2349	0.247763
ENSGALT00000030959.5	2672	2361.29	0	0
ENSGALT00000077109.2	2003	1692.29	9.76512	0.261988
ENSGALT00000050255.2	2846	2535.29	654	11.712
ENSGALT00000093434.1	1042	731.292	0	0
ENSGALT00000003725.3	3068	2757.29	8942	147.242
ENSGALT00000022505.5	2450	2139.29	2710.76	57.5308
ENSGALT00000015838.6	3908	3597.29	56.7708	0.716521
ENSGALT00000044056.3	3229	2918.29	86.2292	1.34154
ENSGALT00000048236.2	5031	4720.29	3208	30.8564
ENSGALT00000056170.2	1928	1617.29	1000	28.0732
ENSGALT00000103349.1	3502	3191.29	615.707	8.75967
ENSGALT00000070952.2	1497	1186.29	482.293	18.4586
ENSGALT00000038198.4	2646	2335.29	574	11.1596
ENSGALT00000026809.6	569	259.903	120	20.9628
ENSGALT00000066363.3	2130	1819.29	73	1.8218
ENSGALT00000085957.2	1773	1462.29	0	0
ENSGALT00000094672.1	1038	727.292	0	0
ENSGALT00000107853.1	2372	2061.29	96.4351	2.1241
ENSGALT00000003116.7	3046	2735.29	418.447	6.94571
ENSGALT00000049161.2	2287	1976.29	0.0283816	0.000652027
ENSGALT00000094203.1	2382	2071.29	493.089	10.8085
ENSGALT00000071933.2	2540	2229.29	1868.1	38.0464
ENSGALT00000107019.1	2525	2214.29	197.895	4.0577
ENSGALT00000003872.4	1548	1237.29	879	32.2549
ENSGALT00000024768.6	1628	1317.29	38	1.30973
ENSGALT00000095662.1	1680	1369.29	0	0
ENSGALT00000014052.6	4919	4608.29	1697	16.7194
ENSGALT00000014468.6	1319	1008.29	581	26.1619
ENSGALT00000040587.5	2383	2072.29	263	5.76215
ENSGALT00000000943.6	3504	3193.29	2548	36.2277
ENSGALT00000025294.6	4097	3786.29	4232.78	50.7565
ENSGALT00000098682.1	4206	3895.29	304.219	3.5459
ENSGALT00000071965.2	6886	6575.29	962.813	6.64824
ENSGALT00000100892.1	4151	3840.29	200.052	2.36514
ENSGALT00000098582.1	3678	3367.29	804.622	10.849
ENSGALT00000078228.2	2982	2671.29	190.513	3.23805
ENSGALT00000096956.1	3590	3279.29	0	0
ENSGALT00000016302.6	3554	3243.29	0	0
ENSGALT00000075529.2	2598	2287.29	8146	161.697
ENSGALT00000022344.6	996	685.307	830.332	55.0106
ENSGALT00000073029.3	1081	770.292	117.668	6.93555
ENSGALT00000004014.4	2609	2298.29	914	18.056
ENSGALT00000046911.2	3003	2692.29	403	6.79614
ENSGALT00000091169.1	6631	6320.29	6.72914e-06	4.83395e-08
ENSGALT00000104500.1	6589	6278.29	1389.52	10.0485
ENSGALT00000092313.1	7095	6784.29	0	0
ENSGALT00000094699.1	7095	6784.29	595.265	3.98369
ENSGALT00000102821.1	7074	6763.29	1464.32	9.8301
ENSGALT00000104030.1	7026	6715.29	555.783	3.75768
ENSGALT00000102652.1	7014	6703.29	10.6191	0.0719248
ENSGALT00000016778.6	6879	6568.29	760.706	5.25828
ENSGALT00000091198.1	7518	7207.29	308.789	1.94522
ENSGALT00000089227.2	1953	1642.29	0	0
ENSGALT00000059545.2	2026	1715.29	876.967	23.2126
ENSGALT00000060444.2	2010	1699.29	1040.61	27.8036
ENSGALT00000083989.2	2066	1755.29	198.67	5.13881
ENSGALT00000011614.6	447	142.86	126	40.0443
ENSGALT00000005160.6	1558	1247.29	824.589	30.0157
ENSGALT00000102958.1	2672	2361.29	63.054	1.21239
ENSGALT00000014245.4	2333	2022.29	227.946	5.11762
ENSGALT00000044709.3	2054	1743.29	58	1.51056
ENSGALT00000022506.7	1389	1078.29	818.367	34.4581
ENSGALT00000070589.2	1512	1201.29	148.633	5.61754
ENSGALT00000008925.7	786	475.685	6.33934	0.605068
ENSGALT00000085021.2	837	526.598	14.8303	1.27865
ENSGALT00000088447.2	1808	1497.29	30	0.909692
ENSGALT00000103804.1	1891	1580.29	190.981	5.48698
ENSGALT00000064402.2	2562	2251.29	0	0
ENSGALT00000061553.2	2493	2182.29	139.019	2.89228
ENSGALT00000089004.2	1032	721.292	3.08876	0.194425
ENSGALT00000009016.6	3462	3151.29	2484	35.7884
ENSGALT00000073093.2	2852	2541.29	2591.17	46.2936
ENSGALT00000003856.5	3580	3269.29	106.832	1.48363
ENSGALT00000086014.2	1041	730.292	12.7366	0.791839
ENSGALT00000099743.1	1049	738.292	6.14249e-06	3.77742e-07
ENSGALT00000090757.1	1049	738.292	6.14249e-06	3.77742e-07
ENSGALT00000097764.1	1043	732.292	0.330684	0.0205026
ENSGALT00000078366.2	5612	5301.29	1220.05	10.4491
ENSGALT00000024313.6	6376	6065.29	121.946	0.912838
ENSGALT00000059548.3	1779	1468.29	11.7956	0.364743
ENSGALT00000105067.1	2647	2336.29	110.769	2.15264
ENSGALT00000044679.3	1911	1600.29	911	25.8463
ENSGALT00000081720.2	1130	819.292	2020	111.942
ENSGALT00000051997.2	2301	1990.29	6156.05	140.432
ENSGALT00000101505.1	2589	2278.29	62.949	1.25447
ENSGALT00000105842.1	2469	2158.29	0	0
ENSGALT00000014246.5	1909	1598.29	2814	79.937
ENSGALT00000039052.4	2799	2488.29	8727	159.237
ENSGALT00000096466.1	603	293.604	39.1724	6.05757
ENSGALT00000089274.2	603	293.604	173.828	26.8805
ENSGALT00000077760.2	1072	761.292	5503	328.192
ENSGALT00000015828.6	2097	1786.29	10661.1	270.976
ENSGALT00000083367.2	606	296.591	270.854	41.4627
ENSGALT00000096311.1	1983	1672.29	77.324	2.09934
ENSGALT00000030960.6	1869	1558.29	18.676	0.544144
ENSGALT00000013935.4	2641	2330.29	3705.74	72.2012
ENSGALT00000108110.1	881	570.514	1506.26	119.871
ENSGALT00000000873.6	1373	1062.29	35	1.4959
ENSGALT00000026808.3	2607	2296.29	120	2.37265
ENSGALT00000066937.2	5825	5514.29	89	0.732791
ENSGALT00000063528.3	2538	2227.29	2952	60.1754
ENSGALT00000044685.4	2604	2293.29	53	1.04929
ENSGALT00000075560.3	2331	2020.29	130.025	2.92209
ENSGALT00000083161.2	604	294.597	0	0
ENSGALT00000014975.6	3363	3052.29	255.14	3.79518
ENSGALT00000088103.2	1904	1593.29	72.8597	2.07621
ENSGALT00000015827.6	699	388.964	122	14.2407
ENSGALT00000107415.1	2273	1962.29	0	0
ENSGALT00000026804.6	3384	3073.29	1765	26.0748
ENSGALT00000095710.1	633	323.372	7.22222	1.01402
ENSGALT00000092242.1	1912	1601.29	2.71159e-06	7.68835e-08
ENSGALT00000014439.6	1636	1325.29	370.933	12.7076
ENSGALT00000091328.1	1915	1604.29	295.067	8.35058
ENSGALT00000098520.1	2444	2133.29	440.96	9.38487
ENSGALT00000016293.5	2265	1954.29	300.04	6.97059
ENSGALT00000072705.2	1767	1456.29	482.479	15.0421
ENSGALT00000092685.1	1536	1225.29	54.5211	2.02025
ENSGALT00000063333.2	2133	1822.29	373	9.29331
ENSGALT00000022510.5	1900	1589.29	0	0
ENSGALT00000101066.1	1596	1285.29	521.104	18.4078
ENSGALT00000098020.1	1828	1517.29	0	0
ENSGALT00000098099.1	1651	1340.29	16.4049	0.555718
ENSGALT00000101072.1	2460	2149.29	10.1466	0.214341
ENSGALT00000054111.2	2782	2471.29	858	15.7631
ENSGALT00000045362.3	2333	2022.29	1628	36.5502
ENSGALT00000104014.1	1038	727.292	49.9327	3.11714
ENSGALT00000098961.1	953	642.366	0	0
ENSGALT00000044510.4	681	371.014	0	0
ENSGALT00000000928.3	3962	3651.29	5426	67.4703
ENSGALT00000095178.1	1396	1085.29	0	0
ENSGALT00000085102.2	948	637.394	0	0
ENSGALT00000087456.2	844	533.598	0	0
ENSGALT00000101339.1	1704	1393.29	2	0.065173
ENSGALT00000091277.1	3511	3200.29	21.4662	0.304541
ENSGALT00000021439.6	3391	3080.29	671.238	9.89383
ENSGALT00000095734.1	3471	3160.29	1074.55	15.4376
ENSGALT00000092170.1	3298	2987.29	335.745	5.10284
ENSGALT00000096398.1	3367	3056.29	0	0
ENSGALT00000074459.2	4629	4318.29	5630	59.1938
ENSGALT00000022511.6	3988	3677.29	255	3.14841
ENSGALT00000083445.2	300	47.6228	0	0
ENSGALT00000107216.1	1473	1162.29	37.47	1.46369
ENSGALT00000024106.6	2022	1711.29	262.495	6.96428
ENSGALT00000103634.1	2159	1848.29	1205.76	29.6191
ENSGALT00000094857.1	2274	1963.29	59.7413	1.38156
ENSGALT00000039540.4	1995	1684.29	713	19.2199
ENSGALT00000081467.2	3282	2971.29	41.117	0.628284
ENSGALT00000107605.1	3772	3461.29	751.811	9.86166
ENSGALT00000095934.1	3421	3110.29	45.7756	0.668209
ENSGALT00000076851.2	3249	2938.29	86.8091	1.34137
ENSGALT00000099693.1	3406	3095.29	46.4878	0.681894
ENSGALT00000024324.6	2025	1714.29	1079.88	28.6004
ENSGALT00000080163.2	1881	1570.29	334.117	9.66045
ENSGALT00000083797.2	1933	1622.29	0	0
ENSGALT00000089130.2	1801	1490.29	16	0.487448
ENSGALT00000045582.3	780	469.706	0	0
ENSGALT00000102233.1	1187	876.292	28	1.45074
ENSGALT00000079836.2	1683	1372.29	23	0.760958
ENSGALT00000070227.2	1290	979.292	0	0
ENSGALT00000017363.3	459	153.83	0	0
ENSGALT00000058953.2	1817	1506.29	411	12.3883
ENSGALT00000014881.6	1935	1624.29	1231	34.4091
ENSGALT00000004189.6	2054	1743.29	1293	33.675
ENSGALT00000099688.1	1873	1562.29	1.53327	0.044559
ENSGALT00000016272.4	3098	2787.29	1594	25.9648
ENSGALT00000022512.6	891	580.488	582	45.5207
ENSGALT00000059135.2	1461	1150.29	0	0
ENSGALT00000106055.1	731	420.803	15.2137	1.64148
ENSGALT00000003088.7	2883	2572.29	83.564	1.47496
ENSGALT00000087758.2	1614	1303.29	1529.21	53.2728
ENSGALT00000059477.2	2988	2677.29	533.163	9.04158
ENSGALT00000000926.6	2021	1710.29	9245.63	245.44
ENSGALT00000100101.1	2444	2133.29	226.178	4.8137
ENSGALT00000049891.2	6751	6440.29	4562	32.161
ENSGALT00000014935.5	2328	2017.29	1652	37.181
ENSGALT00000081405.2	1342	1031.29	1110	48.8676
ENSGALT00000001898.6	3795	3484.29	33389.8	435.09
ENSGALT00000078389.2	3545	3234.29	27659.2	388.276
ENSGALT00000021428.6	968	657.337	0	0
ENSGALT00000064031.2	2707	2396.29	4234	80.2215
ENSGALT00000090503.1	1350	1039.29	44.4036	1.93982
ENSGALT00000091864.1	2021	1710.29	325.224	8.6336
ENSGALT00000089789.2	1937	1626.29	2635.37	73.5738
ENSGALT00000008859.5	2085	1774.29	7439.84	190.379
ENSGALT00000095644.1	688	377.998	544.156	65.3603
ENSGALT00000084299.2	2514	2203.29	143	2.94675
ENSGALT00000097379.1	1299	988.292	42	1.92949
ENSGALT00000000548.5	3553	3242.29	395	5.53127
ENSGALT00000107391.1	300	47.6228	0	0
ENSGALT00000059434.2	2316	2005.29	269	6.09052
ENSGALT00000106826.1	1681	1370.29	0	0
ENSGALT00000093248.1	470	164.02	2	0.553621
ENSGALT00000103055.1	2373	2062.29	69	1.51907
ENSGALT00000061668.2	853	542.598	0	0
ENSGALT00000070654.2	2772	2461.29	168	3.09903
ENSGALT00000094611.1	1311	1000.29	96	4.35737
ENSGALT00000014037.6	1677	1366.29	195	6.47994
ENSGALT00000014861.5	755	444.746	1191	121.585
ENSGALT00000042807.3	2321	2010.29	2314.77	52.2791
ENSGALT00000099593.1	1817	1506.29	563.65	16.9895
ENSGALT00000051371.3	650	340.217	737.35	98.4004
ENSGALT00000070354.2	1766	1455.29	3994	124.606
ENSGALT00000008440.6	3601	3290.29	2347.08	32.3872
ENSGALT00000047480.2	2994	2683.29	1434.92	24.2794
ENSGALT00000106930.1	9006	8695.29	2216.57	11.5738
ENSGALT00000094386.1	5394	5083.29	1477.98	13.2009
ENSGALT00000052377.2	5270	4959.29	1613.54	14.772
ENSGALT00000101830.1	1547	1236.29	1000.28	36.7351
ENSGALT00000024529.6	712	401.903	109.719	12.3948
ENSGALT00000014009.2	2789	2478.29	895.5	16.4056
ENSGALT00000059338.2	1796	1485.29	23.4996	0.718337
ENSGALT00000020205.5	3784	3473.29	590.815	7.72307
ENSGALT00000096592.1	2088	1777.29	9.22988	0.235785
ENSGALT00000076128.2	1116	805.292	830.868	46.8444
ENSGALT00000069736.2	1393	1082.29	1378.13	57.8131
ENSGALT00000104309.1	2643	2332.29	2371.97	46.175
ENSGALT00000011725.6	2408	2097.29	1813.03	39.2486
ENSGALT00000003064.6	2114	1803.29	1256	31.623
ENSGALT00000014001.5	1180	869.292	495	25.8535
ENSGALT00000093939.1	2583	2272.29	148.004	2.95725
ENSGALT00000104035.1	620	310.484	189	27.6377
ENSGALT00000008849.6	4492	4181.29	785	8.52391
ENSGALT00000062630.2	1248	937.292	160	7.75041
ENSGALT00000022291.6	3418	3107.29	2113	30.8743
ENSGALT00000084958.2	2807	2496.29	7012	127.534
ENSGALT00000094622.1	351	69.2361	363	238.042
ENSGALT00000008834.6	1596	1285.29	0	0
ENSGALT00000070877.2	2043	1732.29	201.783	5.28864
ENSGALT00000087873.2	1524	1213.29	0	0
ENSGALT00000082614.2	1425	1114.29	9.45005	0.385048
ENSGALT00000103613.1	2193	1882.29	673.085	16.2354
ENSGALT00000014860.6	3398	3087.29	1160	17.0592
ENSGALT00000085701.2	975	664.337	0	0
ENSGALT00000082997.2	2010	1699.29	1.25887e-06	3.3635e-08
ENSGALT00000092289.1	2040	1729.29	1158.05	30.4046
ENSGALT00000059612.2	1850	1539.29	24	0.707897
ENSGALT00000024107.7	3590	3279.29	106	1.46759
ENSGALT00000058693.2	4112	3801.29	648	7.73969
ENSGALT00000013997.6	2082	1771.29	5201.76	133.334
ENSGALT00000091322.1	1356	1045.29	109.561	4.75879
ENSGALT00000090399.1	936	625.422	10377.2	753.329
ENSGALT00000026565.5	2488	2177.29	27084.3	564.781
ENSGALT00000014249.4	2739	2428.29	8337	155.879
ENSGALT00000014395.6	3404	3093.29	1841	27.0217
ENSGALT00000090505.1	2833	2522.29	52.685	0.948356
ENSGALT00000050329.2	4191	3880.29	775.195	9.07039
ENSGALT00000062105.2	3933	3622.29	1181.81	14.813
ENSGALT00000095054.1	1953	1642.29	804.681	22.2461
ENSGALT00000000918.7	1876	1565.29	19.9899	0.579822
ENSGALT00000098750.1	1410	1099.29	52.0101	2.1481
ENSGALT00000003634.6	1179	868.292	380	19.87
ENSGALT00000074236.2	3901	3590.29	389.672	4.92776
ENSGALT00000022376.6	3326	3015.29	3213.19	48.3824
ENSGALT00000081358.2	2773	2462.29	184.134	3.39528
ENSGALT00000101908.1	634	324.365	38	5.31899
ENSGALT00000044635.3	1815	1504.29	250	7.54549
ENSGALT00000108192.1	2086	1775.29	0	0
ENSGALT00000069902.2	1473	1162.29	22	0.859384
ENSGALT00000106874.1	3996	3685.29	0	0
ENSGALT00000055374.2	3720	3409.29	81	1.0787
ENSGALT00000098369.1	2033	1722.29	257.548	6.7894
ENSGALT00000100657.1	2045	1734.29	450.147	11.7845
ENSGALT00000058959.2	1954	1643.29	35.7375	0.987391
ENSGALT00000046965.2	1969	1658.29	500.166	13.6941
ENSGALT00000107697.1	2019	1708.29	966.734	25.6936
ENSGALT00000051062.2	1776	1465.29	1235.67	38.2875
ENSGALT00000082013.2	1057	746.292	651.315	39.6243
ENSGALT00000097530.1	948	637.394	0	0
ENSGALT00000062907.2	696	385.981	184.998	21.7611
ENSGALT00000099068.1	525	216.797	26.0023	5.4455
ENSGALT00000099818.1	2639	2328.29	0	0
ENSGALT00000092208.1	2671	2360.29	513.016	9.86836
ENSGALT00000087376.2	2599	2288.29	544.273	10.799
ENSGALT00000101297.1	1331	1020.29	26	1.15699
ENSGALT00000079371.2	939	628.422	0	0
ENSGALT00000001822.5	864	553.526	0	0
ENSGALT00000095288.1	2207	1896.29	0	0
ENSGALT00000074982.2	1408	1097.29	187	7.73747
ENSGALT00000087493.2	1484	1173.29	63.1805	2.44487
ENSGALT00000083394.2	1498	1187.29	0	0
ENSGALT00000052706.2	1397	1086.29	2020.73	84.4582
ENSGALT00000083724.2	1676	1365.29	133.559	4.44146
ENSGALT00000087896.2	1712	1401.29	0	0
ENSGALT00000073675.2	1703	1392.29	328.063	10.6981
ENSGALT00000105131.1	933	622.422	441	32.1687
ENSGALT00000091246.1	2573	2262.29	352.811	7.08065
ENSGALT00000093322.1	3159	2848.29	115.189	1.83614
ENSGALT00000095004.1	195	32.8612	173	239.025
ENSGALT00000108109.1	5562	5251.29	4976.82	43.0294
ENSGALT00000071036.2	5601	5290.29	3726.28	31.9797
ENSGALT00000076280.2	1125	814.292	99.2453	5.53362
ENSGALT00000089553.2	1713	1402.29	2111.72	68.3719
ENSGALT00000098616.1	2427	2116.29	1789.61	38.394
ENSGALT00000017975.6	1511	1200.29	0	0
ENSGALT00000090968.1	1236	925.292	279.421	13.7107
ENSGALT00000092975.1	2279	1968.29	1716	39.5829
ENSGALT00000003423.6	2615	2304.29	2031.59	40.0294
ENSGALT00000047356.2	2572	2261.29	126.405	2.53797
ENSGALT00000008794.3	2159	1848.29	788	19.3569
ENSGALT00000024766.4	3380	3069.29	356	5.26613
ENSGALT00000025252.4	4288	3977.29	973	11.1072
ENSGALT00000014370.6	6367	6056.29	9307.37	69.775
ENSGALT00000061443.2	6199	5888.29	628.631	4.84714
ENSGALT00000058189.2	6249	5938.29	0	0
ENSGALT00000102727.1	664	354.118	0	0
ENSGALT00000036377.5	1129	818.292	59	3.27358
ENSGALT00000074941.2	4419	4108.29	1372.97	15.1733
ENSGALT00000015826.5	3630	3319.29	1686.03	23.0622
ENSGALT00000003874.6	1537	1226.29	179.632	6.65073
ENSGALT00000091546.1	1679	1368.29	185.064	6.14077
ENSGALT00000108256.1	2355	2044.29	4.66932	0.103703
ENSGALT00000106096.1	2324	2013.29	8.63472	0.194725
ENSGALT00000021418.6	2138	1827.29	0	0
ENSGALT00000005096.6	2031	1720.29	761	20.0846
ENSGALT00000070642.2	2867	2556.29	310	5.50593
ENSGALT00000011609.6	2687	2376.29	0	0
ENSGALT00000077822.3	1092	781.292	1294	75.197
ENSGALT00000091981.1	425	123.128	0	0
ENSGALT00000062816.2	4849	4538.29	128.129	1.28185
ENSGALT00000082990.2	4708	4397.29	0	0
ENSGALT00000050572.2	4318	4007.29	478.487	5.42124
ENSGALT00000045724.3	3248	2937.29	463.384	7.16265
ENSGALT00000037552.4	3505	3194.29	78.8472	1.12071
ENSGALT00000068809.2	4063	3752.29	170.153	2.05884
ENSGALT00000052418.2	3934	3623.29	0	0
ENSGALT00000057263.2	972	661.337	0	0
ENSGALT00000042993.2	4479	4168.29	2220.55	24.187
ENSGALT00000030196.6	4443	4132.29	0	0
ENSGALT00000045837.2	4389	4078.29	700.461	7.79804
ENSGALT00000046080.2	4294	3983.29	2269.4	25.8671
ENSGALT00000043812.2	4273	3962.29	0	0
ENSGALT00000045259.2	3960	3649.29	66.5	0.827356
ENSGALT00000099248.1	2720	2409.29	2957.45	55.7323
ENSGALT00000067720.2	1599	1288.29	18.6432	0.657031
ENSGALT00000084469.2	1074	763.292	0	0
ENSGALT00000025277.6	3864	3553.29	1581	20.2014
ENSGALT00000046957.2	1064	753.292	1149	69.2526
ENSGALT00000003030.5	1941	1630.29	7.46129	0.207792
ENSGALT00000099397.1	1504	1193.29	4.53871	0.172689
ENSGALT00000044961.3	1488	1177.29	444	17.1229
ENSGALT00000075258.2	665	355.11	371	47.4341
ENSGALT00000055715.2	883	572.514	165	13.0851
ENSGALT00000066393.2	2318	2007.29	1314	29.7211
ENSGALT00000090572.1	1434	1123.29	0	0
ENSGALT00000086962.2	1423	1112.29	31	1.26538
ENSGALT00000097919.1	1370	1059.29	0	0
ENSGALT00000099748.1	1213	902.292	0	0
ENSGALT00000091072.1	1110	799.292	0	0
ENSGALT00000095244.1	1090	779.292	0	0
ENSGALT00000005402.6	3385	3074.29	1706.04	25.1955
ENSGALT00000072032.2	3471	3160.29	0	0
ENSGALT00000092292.1	3399	3088.29	160.963	2.36639
ENSGALT00000098820.1	1278	967.292	0	0
ENSGALT00000083517.2	1771	1460.29	1118.99	34.7909
ENSGALT00000021411.7	4560	4249.29	240	2.56433
ENSGALT00000039859.3	4212	3901.29	47387.8	551.491
ENSGALT00000008967.5	4098	3787.29	5852.16	70.1563
ENSGALT00000097263.1	920	609.436	7	0.521495
ENSGALT00000032442.5	1458	1147.29	21	0.831046
ENSGALT00000005063.4	2611	2300.29	1624	32.054
ENSGALT00000091319.1	1290	979.292	0	0
ENSGALT00000080250.3	2199	1888.29	377	9.06467
ENSGALT00000106767.1	468	162.166	884.669	247.685
ENSGALT00000038254.4	2227	1916.29	889.678	21.079
ENSGALT00000090349.2	2087	1776.29	187.322	4.78801
ENSGALT00000075116.2	2671	2360.29	3682.22	70.8311
ENSGALT00000096166.1	2767	2456.29	0	0
ENSGALT00000058448.2	2496	2185.29	152.394	3.1662
ENSGALT00000101265.1	2391	2080.29	47.3842	1.03416
ENSGALT00000045242.3	1823	1512.29	1904	57.1625
ENSGALT00000001767.5	1167	856.292	0	0
ENSGALT00000025250.6	1631	1320.29	23	0.790929
ENSGALT00000096443.1	1257	946.292	0	0
ENSGALT00000103158.1	1770	1459.29	38.5818	1.20038
ENSGALT00000065910.2	486	179.151	0.263468	0.0667708
ENSGALT00000096243.1	2953	2642.29	8192.58	140.773
ENSGALT00000026798.6	2722	2411.29	2984.42	56.1941
ENSGALT00000055080.2	839	528.598	0	0
ENSGALT00000036375.4	670	360.063	6650	838.539
ENSGALT00000099919.1	3007	2696.29	2616.32	44.0559
ENSGALT00000034231.5	2221	1910.29	220.87	5.24947
ENSGALT00000088743.2	3358	3047.29	2210.81	32.9394
ENSGALT00000106456.1	1561	1250.29	0	0
ENSGALT00000098683.1	1644	1333.29	284.666	9.69372
ENSGALT00000071150.3	1066	755.292	286.234	17.2063
ENSGALT00000058720.2	1078	767.292	0	0
ENSGALT00000092094.1	1759	1448.29	739.521	23.1832
ENSGALT00000068854.3	972	661.337	103.222	7.08647
ENSGALT00000022336.6	7081	6770.29	27.742	0.186041
ENSGALT00000103070.1	6480	6169.29	199.258	1.46643
ENSGALT00000021403.6	2488	2177.29	394	8.21598
ENSGALT00000014863.6	2037	1726.29	5280	138.867
ENSGALT00000104585.1	2560	2249.29	1212	24.4645
ENSGALT00000003419.3	906	595.475	303	23.1025
ENSGALT00000089114.2	252	37.9822	5670	6777.7
ENSGALT00000013981.7	1958	1647.29	1489.24	41.0461
ENSGALT00000024328.6	1223	912.292	88	4.37954
ENSGALT00000091185.1	1357	1046.29	70.4145	3.05555
